split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.07883835583925247,0.7987830638885498,-2.457216501235962,3.7441213130950928,6.201337814331055,0.8844938278198242,0.1956380158662796,0.12394262105226517,1.0985286235809326,0.4256901443004608,0.25347426533699036,10000,,,,,,,,,,,,,,,,,132,0.8737765550613403,1
val,0.09367650747299194,0.8395807147026062,-2.199838876724243,3.7579145431518555,5.957753419876099,0.8716118931770325,0.2177780121564865,0.11822883784770966,1.0984866619110107,0.4407372772693634,0.28238847851753235,91806,,,,,,,,,,,,,,,,,132,0.8737765550613403,1
test,0.1169293075799942,0.753562331199646,-1.8157285451889038,3.3295626640319824,5.145291209220886,0.9035646319389343,0.20302659273147583,0.184320330619812,1.09810209274292,0.36348503828048706,0.3105105757713318,31375,,,,,,,,,,,,,,,,,132,0.8737765550613403,1
