epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0839921726899988,1.1351125240325928,0.3769909622541201,0.3535242103645317,3.219,1,1,1.1351125240325928
2,1.0390685060445,1.2030004858970642,0.3921105794790005,0.3800713152156276,3.213,0,1,1.1351125240325928
3,1.0238670952179854,1.2392917275428772,0.3659011164274322,0.35978027553010467,3.213,0,1,1.1351125240325928
4,1.0142661859007442,1.2409226298332214,0.3583386496544391,0.3506963673337686,3.215,0,1,1.1351125240325928
5,1.001053543651805,1.2339521646499634,0.36994152046783624,0.3642163281578658,3.222,0,1,1.1351125240325928
6,0.9887846462866839,1.2260425686836243,0.3635061137692717,0.35727592354098375,3.22,0,1,1.1351125240325928
7,0.9763903617858887,1.2348979711532593,0.3602711323763956,0.35485495761709657,3.222,0,1,1.1351125240325928
8,0.9654365006615134,1.236866533756256,0.38064593301435407,0.37855262768757575,3.219,0,1,1.1351125240325928
9,0.9579672567984637,1.224420964717865,0.37758904837852203,0.3742392683569154,3.221,0,1,1.1351125240325928
10,0.9468569510123309,1.250656247138977,0.3809914938862307,0.37886384946211926,3.214,0,1,1.1351125240325928
11,0.9394029659383437,1.2357544898986816,0.38081871345029233,0.3788105413105413,3.214,0,1,1.1351125240325928
12,0.9302981951657463,1.2385547757148743,0.38113503455608716,0.37900972378604275,3.215,0,1,1.1351125240325928
13,0.9280928162967458,1.2533701062202454,0.3973551302498671,0.397253739956047,3.216,0,1,1.1351125240325928
14,0.9184692291652455,1.252375066280365,0.387254120148857,0.3859166878018483,3.445,0,1,1.1351125240325928
15,0.9121251071200651,1.2402123808860779,0.39568048910154174,0.395342147473037,3.218,0,1,1.1351125240325928
16,0.9049350233638987,1.2423072457313538,0.40095959595959596,0.39966891914965186,3.214,0,1,1.1351125240325928
17,0.8979707184959861,1.2637538313865662,0.40203083466241357,0.4004568506643195,3.219,0,1,1.1351125240325928
18,0.8955665090504814,1.216717541217804,0.4065311004784689,0.4059786875285862,3.227,0,1,1.1351125240325928
19,0.8948000494171592,1.2301622033119202,0.4196597554492292,0.4209663352520496,3.213,0,1,1.1351125240325928
20,0.889709539273206,1.221022367477417,0.4221132376395534,0.42187328242691563,3.213,0,1,1.1351125240325928
21,0.8822716053794412,1.206368625164032,0.43065390749601273,0.431974852372959,3.216,0,1,1.1351125240325928
