epoch,train_loss,val_loss
1.0,1.0503739020782912,1.046759843826294
2.0,0.9923458975679168,0.9891494512557983
3.0,0.9642204342360458,0.9656733870506287
4.0,0.947084350011198,0.9692503213882446
5.0,0.9297138757928591,0.9581594467163086
6.0,0.9192023979317256,0.9713568091392517
7.0,0.9102433035944056,0.9981637001037598
8.0,0.901605055924406,0.9572305679321289
9.0,0.893110907700606,0.9723299741744995
10.0,0.8806155189038635,0.951198399066925
11.0,0.8741365257585737,0.9609991908073425
12.0,0.8661063528192032,0.9596048593521118
13.0,0.8577760137842949,0.9573542475700378
14.0,0.8515288637495172,0.9881981611251831
15.0,0.8472179044942917,0.9686256647109985
16.0,0.8436332348286832,0.9450641870498657
17.0,0.8355050708152743,0.9505639672279358
18.0,0.8256263650960599,0.9267660975456238
19.0,0.8223732826253015,0.9511641263961792
20.0,0.8198427577066815,0.9410991668701172
21.0,0.8087113667911177,0.9231110215187073
22.0,0.8124399168244422,0.9191632270812988
23.0,0.8166309701642457,0.9445417523384094
24.0,0.7997563324534052,0.9208400845527649
25.0,0.7925550885751201,0.9527684450149536
26.0,0.7852871210393723,0.9288321733474731
27.0,0.7821767660153229,0.9305607676506042
28.0,0.7853796138444371,0.9214125275611877
29.0,0.7854852889460451,0.91893470287323
30.0,0.780397411118288,0.9167523384094238
31.0,0.7792155128023582,0.9442352652549744
32.0,0.7681732492420675,0.948603630065918
33.0,0.7570251588095884,0.9375790357589722
34.0,0.7603854092297261,0.9363399744033813
35.0,0.7674403475250923,0.9317837953567505
36.0,0.7592406103525765,0.9418693780899048
37.0,0.7487455072149457,0.9293212890625
38.0,0.7575528047480351,0.9202088117599487
39.0,0.7495567115701524,0.9408488869667053
40.0,0.7470555854542992,0.9418342113494873
41.0,0.7430676844117841,0.9619928598403931
42.0,0.7439077890979162,0.9281785488128662
43.0,0.7384655400222863,0.9489705562591553
44.0,0.7314755296510475,0.9428467154502869
45.0,0.7284549381840021,0.9515703320503235
