split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.033823154866695404,0.20337437093257904,-0.5991135239601135,0.580733597278595,1.1798471212387085,0.6765706539154053,0.020849402993917465,0.612555742263794,0.6931471824645996,0.2788671851158142,0.5693719983100891,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,1,0.656989574432373,1
val,0.06585446000099182,0.14025162160396576,-0.4811960756778717,0.411679208278656,0.8928752839565277,0.6847442388534546,0.012374406680464745,0.6341148614883423,0.6931471824645996,0.14385730028152466,0.7700345516204834,18721,,,,,,,,,,,,,,,,,HeteroGCNMLP,1,0.656989574432373,1
test,0.014504729770123959,0.2591056525707245,-0.585639238357544,0.5718121528625488,1.1574513912200928,0.6661942005157471,0.022697074338793755,0.6196755766868591,0.6931471824645996,0.21218274533748627,0.6656734943389893,131841,,,,,,,,,,,,,,,,,HeteroGCNMLP,1,0.656989574432373,1
