epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0780768791834514,1.0284658074378967,0.42871939736346515,0.36341643760749703,1.859,0,62,0.9166852831840515
2,1.0414590173297458,1.0090407729148865,0.4271186440677966,0.35736055520875415,1.852,0,62,0.9166852831840515
3,1.0545705225732591,0.9934392273426056,0.43639882820673775,0.38379814620622893,1.857,0,62,0.9166852831840515
4,1.0192379388544295,0.9980464279651642,0.4762188742414731,0.44893072395012795,1.853,0,62,0.9166852831840515
5,1.0117146670818329,0.9923563599586487,0.48414940364092907,0.4627157977640901,1.862,0,62,0.9166852831840515
6,0.9845313264264001,0.9826131463050842,0.4960870474994768,0.4909161151326291,1.856,0,62,0.9166852831840515
7,0.9811228877968259,0.9784493148326874,0.5247645951035782,0.5254668222141348,1.858,0,62,0.9166852831840515
8,0.97482763727506,0.9753016233444214,0.5033375183092698,0.4996335364900766,1.857,0,62,0.9166852831840515
9,0.9515202244122823,0.9662531316280365,0.5299435028248588,0.5354248332153321,1.868,0,62,0.9166852831840515
10,0.9384009804990556,0.9617419540882111,0.5288344842017159,0.5321161058003163,1.857,0,62,0.9166852831840515
11,0.9416781796349419,0.9607341885566711,0.5497279765641347,0.5599026826503314,1.86,0,62,0.9166852831840515
12,0.933970206313663,0.9551827907562256,0.5354676710608914,0.543613432235117,1.858,0,62,0.9166852831840515
13,0.9328283700678084,0.9540562927722931,0.5277777777777778,0.5337406962785114,1.858,0,62,0.9166852831840515
14,0.9235640631781684,0.9500079154968262,0.5508683825068006,0.5618490761859937,1.858,0,62,0.9166852831840515
15,0.9204159610801272,0.9548061192035675,0.5385540908139779,0.5479051617213516,1.859,0,62,0.9166852831840515
16,0.9173502922058105,0.9437316656112671,0.5416718978865872,0.5509065009417838,1.856,0,62,0.9166852831840515
17,0.9237022466129727,0.943954586982727,0.5556497175141243,0.5673138542558929,1.859,0,62,0.9166852831840515
18,0.931543790631824,0.9498312473297119,0.5310525214480016,0.5372621078182692,1.858,0,62,0.9166852831840515
