split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.1000763326883316,0.4950774908065796,-1.1858025789260864,1.4989452362060547,2.684747815132141,0.5998466610908508,0.09617753326892853,0.2391396164894104,0.6931471824645996,0.39842361211776733,0.26155078411102295,10000,,,,,,,,,,,,,,,,,BasicGCN,48,0.644744873046875,1
val,0.08485960960388184,0.4592151343822479,-0.9914758801460266,1.2276368141174316,2.2191126942634583,0.6108148097991943,0.08766684681177139,0.35036903619766235,0.6931470632553101,0.3113282322883606,0.3573927879333496,18721,,,,,,,,,,,,,,,,,BasicGCN,48,0.644744873046875,1
test,0.08593368530273438,0.42016443610191345,-1.012803554534912,1.0389927625656128,2.051796317100525,0.6216390132904053,0.07561182230710983,0.3673405945301056,0.6931465864181519,0.28755924105644226,0.45228278636932373,131841,,,,,,,,,,,,,,,,,BasicGCN,48,0.644744873046875,1
