split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.04904952645301819,0.8912240266799927,-2.415302038192749,3.9104409217834473,6.325742959976196,0.8518038988113403,0.20849114656448364,0.09517912566661835,1.0986032485961914,0.4461248815059662,0.2638684809207916,10000,1.0,5.964320592966033e-08,0.9999997615814209,1.0,1.0,6.197113577854907e-08,0.9999997615814209,1.0,0.6749193668365479,0.2815464735031128,-0.9999997019767761,1.0,-0.16912223398685455,0.024157939478754997,-1.0,0.9999999403953552,106,0.9799827933311462,1
val,0.08374351263046265,0.7285128831863403,-1.7651760578155518,3.264861822128296,5.030037879943848,0.9081656336784363,0.16562028229236603,0.1871761828660965,1.0978224277496338,0.30920302867889404,0.44409579038619995,107880,1.0,5.965689808817842e-08,0.9999998807907104,1.0,1.0,6.191066859173588e-08,0.9999998807907104,1.0,0.6752830147743225,0.2808075547218323,-0.9999996423721313,1.0,-0.1686801314353943,0.022826118394732475,-1.0,-0.10910863429307938,106,0.9799827933311462,1
test,0.08210285007953644,0.8846959471702576,-1.773798942565918,3.4682769775390625,5.2420759201049805,0.8555376529693604,0.20677296817302704,0.20671966671943665,1.0959200859069824,0.2777036428451538,0.5486056804656982,22366,1.0,5.964941607317087e-08,0.9999998807907104,1.0,1.0,6.167359600794953e-08,0.9999998807907104,1.0,0.6824591755867004,0.27873072028160095,0.16437384486198425,1.0,-0.1697869896888733,0.025168409571051598,-1.0,-0.09785077720880508,106,0.9799827933311462,1
