epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.068803121061886,1.086620310942332,0.3068700705687007,0.17750837768578753,3.157,0,23,0.8013353943824768
2,1.0372783366371603,1.0783580541610718,0.3149906600249066,0.19555050482975656,3.154,0,23,0.8013353943824768
3,1.0246063576025122,1.0339859525362651,0.3790992112909921,0.2561477486637857,3.152,0,23,0.8013353943824768
4,1.017260376144858,1.0191343824068706,0.4258250311332503,0.3130789204304297,3.157,0,23,0.8013353943824768
5,1.0092874064165003,0.9943016966183981,0.4657793690327937,0.3522497704315886,3.151,0,23,0.8013353943824768
6,1.0012588676284342,0.9840455452601115,0.49338418430884184,0.3843268730289949,3.153,0,23,0.8013353943824768
7,0.989462294999291,0.9418335556983948,0.5221564964715649,0.406015037593985,3.155,0,23,0.8013353943824768
8,0.9829069866853601,0.9026503364245096,0.5759910751349107,0.4424691230234206,3.15,0,23,0.8013353943824768
9,0.9753843966652366,0.8987049460411072,0.5569738480697385,0.43761102309280325,3.154,0,23,0.8013353943824768
10,0.9658120414789986,0.8739250302314758,0.5955790784557908,0.46330459326556267,3.156,0,23,0.8013353943824768
11,0.96027211932575,0.8601368268330892,0.5776255707762556,0.4507970844249009,3.157,0,23,0.8013353943824768
12,0.957022158538594,0.8497715592384338,0.586472602739726,0.4600985295326949,3.15,0,23,0.8013353943824768
13,0.9512757869327769,0.8598416845003763,0.5732150269821503,0.45267758768902927,3.156,0,23,0.8013353943824768
14,0.9457447073038887,0.8508676091829935,0.5839559983395599,0.46129743706745757,3.157,0,23,0.8013353943824768
15,0.9420905639143551,0.9273505608240763,0.5556766293067663,0.4454415954415955,3.151,0,23,0.8013353943824768
16,0.9386989123681012,0.8342344164848328,0.5720475300954753,0.4526381027898541,3.151,0,23,0.8013353943824768
17,0.9346278625376084,0.8635355432828268,0.5626816106268161,0.45021945021945026,3.152,0,23,0.8013353943824768
18,0.9279477491098291,0.8722415963808695,0.5893005396430054,0.46214442013129103,3.153,0,23,0.8013353943824768
19,0.9245521987185759,0.8700557351112366,0.5438459941884599,0.4393201712350649,3.153,0,23,0.8013353943824768
20,0.9238421601407668,0.8441661993662516,0.5874844333748444,0.4628455537081361,3.151,0,23,0.8013353943824768
21,0.9229086812804727,0.8455942471822103,0.6000155666251556,0.47034559643255297,3.148,0,23,0.8013353943824768
22,0.9168937977622537,0.9257285992304484,0.5509028642590287,0.44526558891454965,3.151,0,23,0.8013353943824768
23,0.9142321839052088,0.8013353943824768,0.615063304275633,0.47646569579713766,3.157,1,23,0.8013353943824768
24,0.9091545799199272,0.8188540538152059,0.6204856787048568,0.48433759922826214,3.149,0,23,0.8013353943824768
25,0.9082361319485832,0.8745385607083639,0.6006641760066418,0.47404837260188337,3.153,0,23,0.8013353943824768
26,0.9026822938638575,0.8890819549560547,0.5786633457866335,0.46356732348111657,3.156,0,23,0.8013353943824768
27,0.9022466329967275,0.8025972247123718,0.6326535907015359,0.48775063479555203,3.164,0,23,0.8013353943824768
28,0.900643906172584,0.8849577307701111,0.5584526774595268,0.45083916797388124,3.154,0,23,0.8013353943824768
29,0.8971935440512264,0.8884026010831197,0.5826328352013284,0.46377349512253147,3.151,0,23,0.8013353943824768
30,0.8923760091557222,0.8396865328152975,0.6168794105437941,0.48281149079758306,3.156,0,23,0.8013353943824768
31,0.8913023612078499,0.9588050444920858,0.5569479036944791,0.44923594923594923,3.152,0,23,0.8013353943824768
32,0.8887091524460736,0.8691820700963339,0.568285595682856,0.45625204203661235,3.391,0,23,0.8013353943824768
33,0.8870553619721356,0.9026653369267782,0.5930105853051059,0.4671768723631196,3.157,0,23,0.8013353943824768
34,0.8864491301424363,0.8803690473238627,0.601027397260274,0.47359756869697356,3.151,0,23,0.8013353943824768
35,0.8831306906307445,0.8419422308603922,0.6272571606475716,0.4858005065473945,3.158,0,23,0.8013353943824768
36,0.8787628727800706,0.8548413316408793,0.6152708592777085,0.4771519017930501,3.157,0,23,0.8013353943824768
37,0.876518189907074,0.8486551642417908,0.6176058530510585,0.48418050463497747,3.155,0,23,0.8013353943824768
38,0.8744100192013908,0.8991605440775553,0.5784817351598174,0.4629558846950151,3.151,0,23,0.8013353943824768
39,0.8764191550367019,0.9150532086690267,0.5905718140307181,0.4664854302947923,3.157,0,23,0.8013353943824768
40,0.8723162412643433,0.895487904548645,0.60401100041511,0.4692526075418133,3.154,0,23,0.8013353943824768
41,0.8702618970590479,0.8369352221488953,0.6354555832295559,0.4918568370076602,3.154,0,23,0.8013353943824768
42,0.8663924161125632,0.8358229200045267,0.635637193856372,0.49157730583586695,3.151,0,23,0.8013353943824768
43,0.8614285763572244,0.8021129568417867,0.6542911996679119,0.5000229600036735,3.157,0,23,0.8013353943824768
