epoch,train_loss,val_loss
1.0,1.050168884466199,1.1720143556594849
2.0,0.9914218582831767,1.1543723344802856
3.0,0.9714723646444986,1.1434506177902222
4.0,0.9537400935581177,1.0805732011795044
5.0,0.9415924217375384,1.0847142934799194
6.0,0.9281436200994441,1.0965006351470947
7.0,0.9189573204724345,1.0309946537017822
8.0,0.9080453180808072,1.0290098190307617
9.0,0.8986730601853578,1.0685032606124878
10.0,0.8868065402855733,1.045712947845459
11.0,0.880405046524771,1.1017347574234009
12.0,0.8723118939572017,1.0778611898422241
13.0,0.8696135127840888,1.0464162826538086
14.0,0.8563523732513847,1.049086093902588
15.0,0.8583694586223529,1.0836957693099976
16.0,0.8463229736438216,1.082900047302246
17.0,0.8463571640540042,1.0485421419143677
18.0,0.8378197211494249,1.0753239393234253
19.0,0.8314881793549787,1.1276761293411255
20.0,0.8338399220385612,1.0816397666931152
21.0,0.8260508785780357,1.0576279163360596
22.0,0.8250241969628604,1.1461647748947144
23.0,0.8188973566782077,1.112178921699524
