split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.024053819477558136,0.13934418559074402,-0.3727870583534241,0.3774401545524597,0.7502272129058838,1.0906429290771484,0.0053062280640006065,1.06611168384552,1.0986061096191406,0.42447325587272644,0.21307410299777985,10000,,,,,,,,,,,,,,,,,1,1.0873897671699524,1
val,0.04282960295677185,0.15021377801895142,-0.3498602509498596,0.3874403238296509,0.7373005747795105,1.0895129442214966,0.005231516435742378,1.0710649490356445,1.0985233783721924,0.454275906085968,0.2028750479221344,67528,,,,,,,,,,,,,,,,,1,1.0873897671699524,1
test,0.014623533934354782,0.13485732674598694,-0.32866889238357544,0.3424578309059143,0.6711267232894897,1.091095209121704,0.004622084088623524,1.0761781930923462,1.0985665321350098,0.3685467541217804,0.2794334590435028,42486,,,,,,,,,,,,,,,,,1,1.0873897671699524,1
