split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.09921306371688843,0.3695829510688782,-0.8301205635070801,0.98990398645401,1.82002454996109,1.0435518026351929,0.028963346034288406,0.936806857585907,1.0984320640563965,0.3789833188056946,0.3887902796268463,10000,,,,,,,,,,,,,,,,,17,0.9485433300336202,1
val,0.10767856240272522,0.3161449432373047,-0.7755653262138367,0.826259434223175,1.6018247604370117,1.0573796033859253,0.027153518050909042,0.9757997989654541,1.098235845565796,0.4069453477859497,0.3413390815258026,179700,,,,,,,,,,,,,,,,,17,0.9485433300336202,1
test,0.09724690020084381,0.35795390605926514,-0.7198418378829956,0.7310705780982971,1.4509124159812927,1.0474600791931152,0.025406789034605026,1.0031025409698486,1.09569251537323,0.32380592823028564,0.4328724443912506,43365,,,,,,,,,,,,,,,,,17,0.9485433300336202,1
