epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0814573764801025,1.059527039527893,0.3779261752991712,0.324718399345265,2.631,0,47,0.9577918350696564
2,1.0238922343534582,1.0420711934566498,0.37795376987959567,0.3365928203438841,1.745,0,47,0.9577918350696564
3,1.0062979354577906,1.037982702255249,0.4090988529852737,0.3505605100103864,1.697,0,47,0.9577918350696564
4,1.0009781087146086,1.027741938829422,0.429242896695089,0.381829135338688,1.698,0,47,0.9577918350696564
5,0.988316535949707,1.0217209160327911,0.42816670805853735,0.3806734832992502,1.688,0,47,0.9577918350696564
6,0.9831342101097107,1.0184594988822937,0.4435092947745063,0.3876363025438376,1.726,0,47,0.9577918350696564
7,0.9757078149739433,1.010326087474823,0.4511989845194404,0.4001129066403218,1.733,0,47,0.9577918350696564
8,0.9717854191275204,1.0044795870780945,0.44889943615074007,0.399341862187835,1.732,0,47,0.9577918350696564
9,0.959824965280645,1.0023874640464783,0.4551910004875042,0.40335475241529517,1.736,0,47,0.9577918350696564
10,0.9573846284080955,0.9975493252277374,0.4708555239750913,0.41680241735444007,1.695,0,47,0.9577918350696564
11,0.9478906463174259,0.9953379333019257,0.4611790244396001,0.40860553445469344,1.72,0,47,0.9577918350696564
12,0.9438633778515984,0.9948573708534241,0.4628622938454887,0.40680557798955475,1.724,0,47,0.9577918350696564
13,0.9407462056945352,0.9880911707878113,0.46638031540605424,0.4290622023124075,1.725,0,47,0.9577918350696564
14,0.9371653830303865,0.9891144037246704,0.4667345416693495,0.41874166887491676,1.735,0,47,0.9577918350696564
15,0.9303101125885459,0.9868348240852356,0.4575179518075983,0.41093929751581687,1.726,0,47,0.9577918350696564
16,0.9287867546081543,0.9810233116149902,0.4634552898810673,0.42307870072614123,1.69,0,47,0.9577918350696564
17,0.9255216822904699,0.9799003601074219,0.4590033642392634,0.42177349139374454,1.733,0,47,0.9577918350696564
18,0.9214100627338185,0.9854894280433655,0.4546894114995815,0.40934161535788377,1.715,0,47,0.9577918350696564
19,0.918072875808267,0.9789211750030518,0.4524264642757496,0.4193557878781124,1.733,0,47,0.9577918350696564
20,0.9132173587294186,0.9758748412132263,0.46425534108434435,0.43193856179817297,1.707,0,47,0.9577918350696564
21,0.9116658147643594,0.9780220985412598,0.4527300046604181,0.4171844091239347,1.695,0,47,0.9577918350696564
22,0.9085555672645569,0.9727190136909485,0.46732753770492813,0.4350287033785358,1.714,0,47,0.9577918350696564
23,0.9063850851619945,0.9717190563678741,0.4587272268059886,0.4272725966211184,1.701,0,47,0.9577918350696564
24,0.9068937757435966,0.9733985066413879,0.4532863995511282,0.4230701343913134,1.704,0,47,0.9577918350696564
25,0.9010439830667832,0.9693251252174377,0.45964704615346874,0.42850228771196325,1.723,0,47,0.9577918350696564
26,0.8979671702665442,0.9750039875507355,0.4585982604683107,0.42819463585886947,1.736,0,47,0.9577918350696564
27,0.8984861058347365,0.967157632112503,0.45442247225978155,0.4211920286898873,1.7,0,47,0.9577918350696564
28,0.8916077298276565,0.9668915867805481,0.4696038031463953,0.44589644905668324,1.727,0,47,0.9577918350696564
29,0.8931339348063749,0.9668098092079163,0.4643792292527081,0.44007240355022487,1.702,0,47,0.9577918350696564
30,0.8884934046689201,0.972741425037384,0.45899828606994914,0.430773340514673,1.732,0,47,0.9577918350696564
31,0.8850659096942228,0.9716672897338867,0.4660026145864952,0.4393194644594525,1.734,0,47,0.9577918350696564
32,0.8934855531243717,0.9737528264522552,0.46071815662070636,0.43550940698998947,1.71,0,47,0.9577918350696564
33,0.8842128410058863,0.9615824222564697,0.476764500952013,0.4564791467408631,1.721,0,47,0.9577918350696564
34,0.8828282145892873,0.9716672301292419,0.4633903276396516,0.43702432506918915,1.706,0,47,0.9577918350696564
35,0.8794179418507744,0.970445066690445,0.4651700822625103,0.43883709908612545,1.705,0,47,0.9577918350696564
36,0.8767846051384421,0.9751504063606262,0.45800938445689265,0.427488849259785,1.718,0,47,0.9577918350696564
37,0.8749944637803471,0.9613990783691406,0.4729795401516475,0.44796122478417444,1.733,0,47,0.9577918350696564
38,0.8736553753123564,0.9623548984527588,0.46924037868962537,0.4512552926917568,1.737,0,47,0.9577918350696564
39,0.8718924522399902,0.9691105484962463,0.4706383124687645,0.4451029079342564,1.735,0,47,0.9577918350696564
40,0.8676419538610122,0.9678671360015869,0.4743866721242615,0.44838842184828764,1.717,0,47,0.9577918350696564
41,0.8657112612443811,0.9650778770446777,0.46747882882468555,0.44469001137371994,1.728,0,47,0.9577918350696564
42,0.8670928513302523,0.9596414566040039,0.46906072647332064,0.45720243188390275,1.727,0,47,0.9577918350696564
43,0.8630747374366311,0.9599259793758392,0.4720272396834595,0.4516309246021457,1.724,0,47,0.9577918350696564
44,0.8620031966882593,0.9624597132205963,0.4719074715392564,0.4551245644146252,1.717,0,47,0.9577918350696564
45,0.8582162436316995,0.9601515531539917,0.47872802781533713,0.4618051668922967,1.713,0,47,0.9577918350696564
46,0.8580304524477791,0.9595873355865479,0.4846561676953313,0.4680007968985557,1.73,0,47,0.9577918350696564
47,0.8558562362895292,0.9577918350696564,0.4893609478431769,0.4764419737610086,1.722,1,47,0.9577918350696564
48,0.8556458669550279,0.9594103097915649,0.48333632274621263,0.4669677261628477,1.734,0,47,0.9577918350696564
49,0.8532082087853375,0.95988529920578,0.49267680077632753,0.4792108049722688,1.712,0,47,0.9577918350696564
50,0.8541798766921548,0.9632306694984436,0.4844673172855518,0.4660641417580022,1.715,0,47,0.9577918350696564
51,0.8519135082469267,0.961477130651474,0.48831216215801887,0.4739461269621432,1.737,0,47,0.9577918350696564
52,0.8499252165065092,0.9624544084072113,0.4945438424226815,0.4774314586471535,1.72,0,47,0.9577918350696564
53,0.8469413413720972,0.9669082760810852,0.4784426921885874,0.45607372320293577,1.737,0,47,0.9577918350696564
54,0.8457631433711332,0.9616674780845642,0.4920006377414143,0.4789637578649293,1.739,0,47,0.9577918350696564
55,0.8491126789766199,0.9620001316070557,0.4929204570888945,0.47858410493438575,1.738,0,47,0.9577918350696564
56,0.8480438765357522,0.9687897562980652,0.47736650355203564,0.4541514435131457,1.72,0,47,0.9577918350696564
57,0.8429535487118889,0.9638489484786987,0.4844074332134502,0.4676236079946708,1.736,0,47,0.9577918350696564
58,0.8373013734817505,0.9622512757778168,0.4925478344386496,0.4760210040845661,1.709,0,47,0.9577918350696564
59,0.8406477009548861,0.9612597823143005,0.49485658100082475,0.4817506672204202,1.721,0,47,0.9577918350696564
60,0.8375489010530359,0.9655648767948151,0.4899355474918059,0.4722394941575801,1.721,0,47,0.9577918350696564
61,0.8393217184964348,0.9583743810653687,0.5019207935894724,0.488422599086583,1.745,0,47,0.9577918350696564
62,0.8357004838831285,0.9625000953674316,0.4894249519394391,0.47985163190490604,1.698,0,47,0.9577918350696564
63,0.8357879870078143,0.9606534540653229,0.49556014698713174,0.48050021370370133,1.938,0,47,0.9577918350696564
64,0.8308053998386159,0.9664653539657593,0.48818319582034087,0.4688043804447302,1.711,0,47,0.9577918350696564
65,0.8260582299793467,0.9585386514663696,0.49900496625796026,0.48673150708034435,1.709,0,47,0.9577918350696564
66,0.8307284923160777,0.9600817859172821,0.4980160646449037,0.48174404819122696,1.723,0,47,0.9577918350696564
67,0.8258178269161898,0.963422954082489,0.5058803284368284,0.4898930332366865,1.724,0,47,0.9577918350696564
