epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.07390296459198,0.9937563935915629,0.36062957593772466,0.36624775242637847,1.796,0,54,0.9189473390579224
2,1.0390659220078413,1.0044456919034321,0.3549897988603265,0.35633531609852814,1.802,0,54,0.9189473390579224
3,1.020197514225455,1.0056050221125286,0.3491046375303322,0.3508780160042097,1.803,0,54,0.9189473390579224
4,1.0104667509303373,0.9950772722562155,0.33673042596501856,0.33795454475009246,1.807,0,54,0.9189473390579224
5,0.9985729385824764,1.0000609358151753,0.3393107312972821,0.34179861151907825,1.8,0,54,0.9189473390579224
6,0.9880680547041052,0.9991128047307333,0.35029733262096485,0.35010037661971366,1.806,0,54,0.9189473390579224
7,0.9757683242068571,0.9865379134813944,0.35573813381505226,0.35693340189624684,1.809,0,54,0.9189473390579224
8,0.9667120155166177,0.9851729472478231,0.3729359152629585,0.3692845703827173,1.802,0,54,0.9189473390579224
9,0.9579136792351218,1.0034072995185852,0.3780309741058702,0.37256233581789155,1.804,0,54,0.9189473390579224
10,0.9477677275152767,0.9854664206504822,0.3860323570752749,0.3793271614977041,1.805,0,54,0.9189473390579224
11,0.939489459290224,0.9722534020741781,0.3897879543596892,0.3846146453911145,1.803,0,54,0.9189473390579224
12,0.9308764022939345,0.993382732073466,0.391357137346149,0.3774904220921796,1.805,0,54,0.9189473390579224
13,0.9265750050544739,0.9897711078325907,0.38049525851492055,0.37337504170837504,1.8,0,54,0.9189473390579224
14,0.9176835242439719,0.9726937611897787,0.3760348341219855,0.3631211496582003,1.794,0,54,0.9189473390579224
15,0.9148119933464948,0.9867981473604838,0.37520760493947475,0.36425341285343954,1.804,0,54,0.9189473390579224
16,0.9077701253049514,0.9925868709882101,0.369919951364029,0.3539952517922136,1.803,0,54,0.9189473390579224
17,0.9063236152424532,0.9766540924708048,0.3716051552737021,0.358388864744797,1.803,0,54,0.9189473390579224
18,0.9018528636764077,0.9730684161186218,0.3814274866329394,0.36896086369770575,1.803,0,54,0.9189473390579224
19,0.8982087478918188,0.9782800475756327,0.37285702103517354,0.3605957281489196,1.803,0,54,0.9189473390579224
20,0.8963296308236963,0.9804219206174215,0.3687162342856911,0.3571308227031264,1.803,0,54,0.9189473390579224
21,0.8904745613827425,0.9865255753199259,0.3858090167980894,0.36861738585679066,1.813,0,54,0.9189473390579224
22,0.8842726910815519,0.9757673144340515,0.38046451297026906,0.3679405702507729,1.804,0,54,0.9189473390579224
23,0.8847616665503558,0.9741015434265137,0.3879275588559641,0.37503880378033155,1.806,0,54,0.9189473390579224
24,0.8807754972401787,0.9775783022244772,0.3829200958100784,0.36691854400254226,1.804,0,54,0.9189473390579224
25,0.881246920894174,0.9706917603810629,0.3807534050690701,0.36918505093897763,1.804,0,54,0.9189473390579224
26,0.8771272547104779,0.9788036545117696,0.37853856564492844,0.36707445189120586,1.816,0,54,0.9189473390579224
27,0.8711992221720078,0.9561766187349955,0.3865793957282256,0.37664974619289343,1.807,0,54,0.9189473390579224
28,0.873871740172891,0.9947496056556702,0.3716051552737021,0.35842805370911696,1.806,0,54,0.9189473390579224
29,0.8656060169724857,0.9591646790504456,0.36549027251574556,0.3600812494476738,1.805,0,54,0.9189473390579224
30,0.8717047361766591,0.9662673274676005,0.3821497168799421,0.37165544015954505,1.802,0,54,0.9189473390579224
31,0.8643610337201286,0.9868734280268351,0.3790484776024508,0.36194600670090044,1.797,0,54,0.9189473390579224
32,0.8630537495893591,0.9718821247418722,0.36476804226874276,0.357983193277311,1.804,0,54,0.9189473390579224
33,0.8575796204454759,0.9563942352930704,0.3763718749039202,0.3683873052808481,1.804,0,54,0.9189473390579224
34,0.8632770881933325,0.9675125479698181,0.38503863786795306,0.37367977743178743,1.804,0,54,0.9189473390579224
35,0.8596342416370616,0.9718623956044515,0.36417053451419434,0.3527324050185075,1.805,0,54,0.9189473390579224
36,0.8506114167325637,0.9468511939048767,0.3834300077676008,0.37347515402104153,1.803,0,54,0.9189473390579224
37,0.8539436810156878,0.974185049533844,0.3815719326823399,0.36978296784122033,1.806,0,54,0.9189473390579224
38,0.8526881337165833,0.9457379778226217,0.377382997249724,0.3713878313274119,1.806,0,54,0.9189473390579224
39,0.8481080707381753,0.9451523423194885,0.37832624735544806,0.36920066520686684,1.805,0,54,0.9189473390579224
40,0.8514615647933063,0.9844833612442017,0.3683310448206229,0.35928489042675893,1.804,0,54,0.9189473390579224
41,0.846491326304043,0.9738545417785645,0.37911634984253056,0.36964264931390867,1.805,0,54,0.9189473390579224
42,0.8472527756410486,0.9541099071502686,0.39002637735689255,0.3772473929784528,1.809,0,54,0.9189473390579224
43,0.843170660383561,0.9786200126012167,0.3689088290182252,0.36170175704407576,1.806,0,54,0.9189473390579224
44,0.8380685869385215,0.9422176082928976,0.3787595855036498,0.3702455486563816,1.805,0,54,0.9189473390579224
45,0.8397661657894359,0.9916844765345255,0.3688606803350916,0.35807496807240463,1.805,0,54,0.9189473390579224
46,0.8390126929563635,0.954433023929596,0.38314111566879977,0.3724167913652745,1.802,0,54,0.9189473390579224
47,0.8352764283909517,0.9886501630147299,0.38378677210648166,0.3716281517436136,1.797,0,54,0.9189473390579224
48,0.8342320743729087,0.9532811443010966,0.3752928803180366,0.36655642758340806,1.802,0,54,0.9189473390579224
49,0.8302972772542168,0.9679421782493591,0.3856164220655553,0.37608997046337195,1.802,0,54,0.9189473390579224
50,0.8275457129758947,0.9528356591860453,0.37117181712550035,0.3653255657573073,1.802,0,54,0.9189473390579224
51,0.8283505825435414,0.9548944036165873,0.38619420626315754,0.378167906927995,1.804,0,54,0.9189473390579224
