epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLP,0.6707721749941508,0.6574011445045471,0.6603030303030304,0.5622607982504101,0.55,5e-05,0.027092254786048056,0.2495964616537094,0,93,0.5472920536994934,1
2,HeteroGCNMLP,0.6658298273881277,0.6320219039916992,0.5709090909090909,0.5219158200290276,0.541,5e-05,0.020124941720041537,0.18793955445289612,0,93,0.5472920536994934,1
3,HeteroGCNMLP,0.662350594997406,0.6130043864250183,0.5606060606060606,0.5261955528480049,0.59,5e-05,0.01675996552448691,0.20465047657489777,0,93,0.5472920536994934,1
4,HeteroGCNMLP,0.6608280837535858,0.6072486042976379,0.5606060606060606,0.5261955528480049,0.562,5e-05,0.017947721343389594,0.14378352463245392,0,93,0.5472920536994934,1
5,HeteroGCNMLP,0.6596746891736984,0.6012853980064392,0.5606060606060606,0.5261955528480049,0.535,5e-05,0.021928940408654674,0.18330799043178558,0,93,0.5472920536994934,1
6,HeteroGCNMLP,0.6595758845408758,0.6029720902442932,0.5842424242424242,0.5378787878787878,0.515,5e-05,0.0206022754124812,0.14843641221523285,0,93,0.5472920536994934,1
7,HeteroGCNMLP,0.659021849433581,0.5992559194564819,0.5842424242424242,0.5378787878787878,0.549,5e-05,0.0168637324336088,0.15515278279781342,0,93,0.5472920536994934,1
8,HeteroGCNMLP,0.6599992414315542,0.5934815406799316,0.5757575757575757,0.5361479968221542,0.544,5e-05,0.018888290709263972,0.17843209207057953,0,93,0.5472920536994934,1
9,HeteroGCNMLP,0.6589835733175278,0.5885797142982483,0.5606060606060606,0.5261955528480049,0.515,5e-05,0.015027460987639324,0.16136698424816132,0,93,0.5472920536994934,1
10,HeteroGCNMLP,0.6588506350914637,0.588230550289154,0.563939393939394,0.5301038592726018,0.522,5e-05,0.0156519011068731,0.15924200415611267,0,93,0.5472920536994934,1
11,HeteroGCNMLP,0.6584522823492686,0.5862506031990051,0.5824242424242425,0.5441306097420764,0.549,5e-05,0.01962396307591693,0.19053268432617188,0,93,0.5472920536994934,1
12,HeteroGCNMLP,0.658185213804245,0.5782610177993774,0.573939393939394,0.5419274092615769,0.549,5e-05,0.015771287632273208,0.1452389508485794,0,93,0.5472920536994934,1
13,HeteroGCNMLP,0.6581078370412191,0.5800199508666992,0.5672727272727273,0.5340277777777778,0.533,5e-05,0.021103291855692274,0.1726318597793579,0,93,0.5472920536994934,1
14,HeteroGCNMLP,0.6563613812128702,0.580927848815918,0.563939393939394,0.5301038592726018,0.535,5e-05,0.01635249751677947,0.1301112174987793,0,93,0.5472920536994934,1
15,HeteroGCNMLP,0.6576780875523885,0.5733345746994019,0.5772727272727273,0.5459057071960298,0.532,5e-05,0.022295494208664057,0.18006756901741028,0,93,0.5472920536994934,1
16,HeteroGCNMLP,0.6576615820328394,0.5804112553596497,0.5606060606060606,0.5261955528480049,0.547,5e-05,0.019540264077429464,0.1732909232378006,0,93,0.5472920536994934,1
17,HeteroGCNMLP,0.6584103256464005,0.5754285454750061,0.5772727272727273,0.5459057071960298,0.517,5e-05,0.018984547676665353,0.17361873388290405,0,93,0.5472920536994934,1
18,HeteroGCNMLP,0.6570694893598557,0.5740097761154175,0.5772727272727273,0.5459057071960298,0.533,5e-05,0.02488608497250218,0.23251694440841675,0,93,0.5472920536994934,1
19,HeteroGCNMLP,0.6566010465224584,0.5685310363769531,0.5772727272727273,0.5459057071960298,0.523,5e-05,0.0182608949536715,0.1667821705341339,0,93,0.5472920536994934,1
20,HeteroGCNMLP,0.6580072989066442,0.5661497712135315,0.5654545454545454,0.5393006993006992,0.543,5e-05,0.020700056313057363,0.20068500936031342,0,93,0.5472920536994934,1
21,HeteroGCNMLP,0.65739277501901,0.5716729760169983,0.5772727272727273,0.5459057071960298,0.532,5e-05,0.01614718208125659,0.1637163758277893,0,93,0.5472920536994934,1
22,HeteroGCNMLP,0.6565722823143005,0.5771878957748413,0.5706060606060606,0.5379685375801126,0.518,5e-05,0.016137938237685983,0.14129826426506042,0,93,0.5472920536994934,1
23,HeteroGCNMLP,0.6571694066127142,0.5694618225097656,0.5806060606060606,0.5499047921294827,0.554,5e-05,0.018634023719035515,0.16381779313087463,0,93,0.5472920536994934,1
24,HeteroGCNMLP,0.6572792281707128,0.5646753311157227,0.5687878787878788,0.5432367149758455,0.536,5e-05,0.018785563877252952,0.16781647503376007,0,93,0.5472920536994934,1
25,HeteroGCNMLP,0.6569106777509054,0.5694031715393066,0.573939393939394,0.5419274092615769,0.548,5e-05,0.017950962437425274,0.16619311273097992,0,93,0.5472920536994934,1
26,HeteroGCNMLP,0.6562235256036123,0.5716673135757446,0.573939393939394,0.5419274092615769,0.518,5e-05,0.02010199299742485,0.20355483889579773,0,93,0.5472920536994934,1
27,HeteroGCNMLP,0.6559255669514338,0.5673608779907227,0.5772727272727273,0.5459057071960298,0.547,5e-05,0.015538607308866505,0.12581463158130646,0,93,0.5472920536994934,1
28,HeteroGCNMLP,0.6557657122612,0.5609766840934753,0.5687878787878788,0.5432367149758455,0.52,5e-05,0.021583325836776596,0.23017089068889618,0,93,0.5472920536994934,1
29,HeteroGCNMLP,0.6564587851365408,0.5617326498031616,0.5687878787878788,0.5432367149758455,0.523,5e-05,0.01911487265005506,0.18450841307640076,0,93,0.5472920536994934,1
30,HeteroGCNMLP,0.6567907482385635,0.5736424922943115,0.5672727272727273,0.5340277777777778,0.524,5e-05,0.025267119945694277,0.2060985565185547,0,93,0.5472920536994934,1
31,HeteroGCNMLP,0.6557349810997645,0.5590766072273254,0.5687878787878788,0.5432367149758455,0.536,5e-05,0.02279043739553456,0.20560051500797272,0,93,0.5472920536994934,1
32,HeteroGCNMLP,0.6559497565031052,0.5638244152069092,0.5687878787878788,0.5432367149758455,0.517,5e-05,0.026135076534684925,0.2925005257129669,0,93,0.5472920536994934,1
33,HeteroGCNMLP,0.6568172375361124,0.5670639872550964,0.5654545454545454,0.5393006993006992,0.521,5e-05,0.023298017692420556,0.22738103568553925,0,93,0.5472920536994934,1
34,HeteroGCNMLP,0.6561863521734873,0.5592125058174133,0.5754545454545454,0.5511772400261609,0.55,5e-05,0.021908495504679815,0.21834099292755127,0,93,0.5472920536994934,1
35,HeteroGCNMLP,0.6558127403259277,0.5581129193305969,0.5754545454545454,0.5511772400261609,0.546,5e-05,0.01695896290693143,0.16143086552619934,0,93,0.5472920536994934,1
36,HeteroGCNMLP,0.6558096210161845,0.5674321055412292,0.5621212121212121,0.535385591875595,0.521,5e-05,0.017836518360318705,0.18735647201538086,0,93,0.5472920536994934,1
37,HeteroGCNMLP,0.6552366316318512,0.5596240758895874,0.5721212121212121,0.5471950675374193,0.546,5e-05,0.018295849743959765,0.18763737380504608,0,93,0.5472920536994934,1
38,HeteroGCNMLP,0.6558576126893362,0.562751293182373,0.5654545454545454,0.5393006993006992,0.531,5e-05,0.018180015154811963,0.17104704678058624,0,93,0.5472920536994934,1
39,HeteroGCNMLP,0.6548828979333242,0.5625951290130615,0.5687878787878788,0.5432367149758455,0.548,5e-05,0.024664324091007297,0.20494036376476288,0,93,0.5472920536994934,1
40,HeteroGCNMLP,0.6549659570058187,0.5644104480743408,0.5654545454545454,0.5393006993006992,0.549,5e-05,0.020036285327781417,0.17833787202835083,0,93,0.5472920536994934,1
41,HeteroGCNMLP,0.6556048641602198,0.5628967881202698,0.5621212121212121,0.535385591875595,0.531,5e-05,0.01837910380118844,0.1924298256635666,0,93,0.5472920536994934,1
42,HeteroGCNMLP,0.6557740221420923,0.5575594902038574,0.5821212121212122,0.55921926910299,0.537,5e-05,0.0170153326761098,0.15789800882339478,0,93,0.5472920536994934,1
43,HeteroGCNMLP,0.6554063856601715,0.5607364177703857,0.5721212121212121,0.5471950675374193,0.553,5e-05,0.021482810603374036,0.19273258745670319,0,93,0.5472920536994934,1
44,HeteroGCNMLP,0.6545153309901556,0.5642499327659607,0.5654545454545454,0.5393006993006992,0.556,5e-05,0.02450182335020432,0.23473431169986725,0,93,0.5472920536994934,1
45,HeteroGCNMLP,0.6548158079385757,0.5600892901420593,0.5721212121212121,0.5471950675374193,0.521,5e-05,0.017902130297926033,0.1864267885684967,0,93,0.5472920536994934,1
46,HeteroGCNMLP,0.6548162798086802,0.5605722069740295,0.5721212121212121,0.5471950675374193,0.548,5e-05,0.021640009293996468,0.19313915073871613,0,93,0.5472920536994934,1
47,HeteroGCNMLP,0.6544176340103149,0.5579550862312317,0.5821212121212122,0.55921926910299,0.519,5e-05,0.019760910666950068,0.1977779120206833,0,93,0.5472920536994934,1
48,HeteroGCNMLP,0.6540082146724066,0.5629881620407104,0.5721212121212121,0.5471950675374193,0.534,5e-05,0.023084254023974373,0.24509501457214355,0,93,0.5472920536994934,1
49,HeteroGCNMLP,0.6554399927457174,0.560712456703186,0.5621212121212121,0.535385591875595,0.545,5e-05,0.01798565465057771,0.18768978118896484,0,93,0.5472920536994934,1
50,HeteroGCNMLP,0.6551945805549622,0.5630298852920532,0.5654545454545454,0.5393006993006992,0.532,5e-05,0.017220485317968843,0.20744265615940094,0,93,0.5472920536994934,1
51,HeteroGCNMLP,0.6543737749258677,0.5554452538490295,0.5721212121212121,0.5471950675374193,0.547,5e-05,0.0267438711536606,0.2671246826648712,0,93,0.5472920536994934,1
52,HeteroGCNMLP,0.6548504531383514,0.5580794215202332,0.5721212121212121,0.5471950675374193,0.538,5e-05,0.017044285898264847,0.20619766414165497,0,93,0.5472920536994934,1
53,HeteroGCNMLP,0.654784103234609,0.5564456582069397,0.5721212121212121,0.5471950675374193,0.541,5e-05,0.018482671272801798,0.2379894107580185,0,93,0.5472920536994934,1
54,HeteroGCNMLP,0.6538166552782059,0.561802327632904,0.5654545454545454,0.5393006993006992,0.519,5e-05,0.024145275332972362,0.22170378267765045,0,93,0.5472920536994934,1
55,HeteroGCNMLP,0.6540366113185883,0.5582422018051147,0.5721212121212121,0.5471950675374193,0.544,5e-05,0.02389681243195746,0.20488889515399933,0,93,0.5472920536994934,1
56,HeteroGCNMLP,0.6548221359650294,0.5550402998924255,0.5721212121212121,0.5471950675374193,0.544,5e-05,0.019844418133129295,0.21024243533611298,0,93,0.5472920536994934,1
57,HeteroGCNMLP,0.6530785957972208,0.5586804747581482,0.5721212121212121,0.5471950675374193,0.533,5e-05,0.022985202790710393,0.23552168905735016,0,93,0.5472920536994934,1
58,HeteroGCNMLP,0.6545642713705698,0.5608322620391846,0.5654545454545454,0.5393006993006992,0.52,5e-05,0.021680093579144452,0.20861513912677765,0,93,0.5472920536994934,1
59,HeteroGCNMLP,0.6551661094029745,0.5612143278121948,0.5654545454545454,0.5393006993006992,0.519,5e-05,0.022845704110327537,0.2061728984117508,0,93,0.5472920536994934,1
60,HeteroGCNMLP,0.6534178157647451,0.5557664632797241,0.5721212121212121,0.5471950675374193,0.549,5e-05,0.022313504617917108,0.27969834208488464,0,93,0.5472920536994934,1
61,HeteroGCNMLP,0.6536805480718613,0.5617321133613586,0.5654545454545454,0.5393006993006992,0.537,5e-05,0.020779304189011128,0.17904168367385864,0,93,0.5472920536994934,1
62,HeteroGCNMLP,0.6538703143596649,0.5593500137329102,0.5654545454545454,0.5393006993006992,0.532,5e-05,0.02086829235735135,0.18960435688495636,0,93,0.5472920536994934,1
63,HeteroGCNMLP,0.6535586714744568,0.5597639083862305,0.5721212121212121,0.5471950675374193,0.539,5e-05,0.02061034627095388,0.2836807668209076,0,93,0.5472920536994934,1
64,HeteroGCNMLP,0.6532722860574722,0.5621671676635742,0.5654545454545454,0.5393006993006992,0.519,5e-05,0.02380381976846573,0.23738545179367065,0,93,0.5472920536994934,1
