split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.0031926636584103107,0.34961992502212524,-0.9921277165412903,1.4956730604171753,2.4878007769584656,0.6442233324050903,0.06740164756774902,0.2756579518318176,0.6931465864181519,0.27745741605758667,0.5711811780929565,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,93,0.5472920536994934,1
val,0.016256457194685936,0.4482506215572357,-0.9163218140602112,1.262436032295227,2.1787578463554382,0.6159460544586182,0.09265176206827164,0.34037166833877563,0.6931450366973877,0.2328716516494751,0.6054884195327759,16653,,,,,,,,,,,,,,,,,HeteroGCNMLP,93,0.5472920536994934,1
test,-0.012433934025466442,0.30788692831993103,-0.72931307554245,1.447615623474121,2.176928699016571,0.6530759930610657,0.05303068459033966,0.3360840976238251,0.6931471824645996,0.189558207988739,0.6908878087997437,112101,,,,,,,,,,,,,,,,,HeteroGCNMLP,93,0.5472920536994934,1
