epoch,train_loss
1,1.0405996497782568
2,1.0067726749992334
3,0.9982537549024203
4,0.9928185571672432
5,0.989567704267134
6,0.9864691895398049
7,0.9831918629897892
8,0.9818335735580761
9,0.9799456720959061
10,0.9782968190170827
11,0.975555280747331
12,0.9755554801377778
13,0.9739821183658167
14,0.9728398324164542
15,0.9714009715862068
16,0.9699409467676247
17,0.9690111950777743
18,0.9677973396906064
19,0.9682713479471331
20,0.9658670105349637
21,0.9647945337221182
22,0.9647945257269963
23,0.9623778194089097
24,0.9627956949875796
25,0.9615597470317327
26,0.9605092205950014
27,0.9597104759839048
28,0.9596558881065647
29,0.9588547009949414
30,0.9578347409219169
31,0.9568709200353802
32,0.9558202837946239
33,0.9543298139436107
34,0.9542283584162424
35,0.9547511761911915
36,0.9547341145972702
37,0.9525578805565078
38,0.9526373145414377
39,0.950654022904101
40,0.9500324998000996
41,0.9497365094448882
42,0.9495011058959444
43,0.9476826365990408
44,0.9470923006275014
45,0.9465283939028399
46,0.945139105059442
47,0.9441357567284447
48,0.942870070185218
49,0.943894643735932
50,0.9425504932860665
51,0.9416764535710522
52,0.9408913890613076
53,0.9418355016000369
54,0.9390059362305617
55,0.9389911216127644
56,0.938510644694022
57,0.9372141170609507
58,0.9369120262702263
59,0.9374301422510243
60,0.9353746312492338
61,0.936793784969022
62,0.9354507344756436
63,0.93304752726331
64,0.9325024260790105
65,0.9334332075507494
66,0.9322125435714606
67,0.9326701089678393
68,0.9314260723978081
69,0.9295609027977795
70,0.9290912467022243
71,0.9283293817720198
72,0.9294514119291694
73,0.9274668832298416
74,0.9290682447310596
75,0.9262175362417391
76,0.9258050542483222
77,0.9246553705893263
78,0.9239080140560438
79,0.9239001635634104
80,0.922533220676176
81,0.92365304034242
82,0.9255175768560171
83,0.921388712458562
84,0.9215134432424049
85,0.9205197914822492
86,0.9206473874370049
87,0.9209531266785022
88,0.9220203406925445
89,0.917938302725478
90,0.9165146725486087
91,0.9163368645952401
92,0.9153676757377907
93,0.9136566317426575
94,0.9139671421894062
95,0.9169424597924201
96,0.9139528847614974
97,0.9131607176050428
98,0.916738199996276
99,0.9138783840785989
100,0.9095187044315136
101,0.9107354513570531
102,0.9110772284876689
103,0.9117288418626955
104,0.9086768722118631
105,0.9086030910523532
106,0.9080435088099581
107,0.9100251590930193
108,0.9076847415884457
109,0.9057528764128618
110,0.9067700223558368
111,0.9056527383929102
112,0.9056761627955241
113,0.9031952750759155
114,0.9014157953561078
115,0.9033547180486111
116,0.9016354468393194
117,0.9004251430192873
118,0.899913196860109
119,0.8994335230286353
120,0.9003105956040693
121,0.8980442356789763
122,0.8981765907137852
123,0.8977043883909642
124,0.8976202959697915
125,0.8970376629651955
126,0.895889024058298
127,0.8963337864366571
128,0.8961381362836996
129,0.894438653611743
130,0.8937429070640824
131,0.8934997625051754
132,0.8928988250441329
133,0.891757912708828
134,0.8907016738610336
135,0.8891920152495788
136,0.89201295768156
137,0.895975865131743
138,0.891478713152143
139,0.8891621174884919
140,0.8879058531516126
141,0.8881998313744681
142,0.8873186579690869
143,0.8867504361076652
144,0.8867083763799265
145,0.8847737678196258
146,0.8835792374077107
147,0.8838553896263083
148,0.8834756065517158
149,0.8815741330158228
150,0.8838413335098672
151,0.8832207889560335
152,0.8837956452646637
153,0.8819741833115259
154,0.8812553153346007
155,0.8808281381920039
156,0.8792107013647987
157,0.8774233674865611
158,0.8815615396211183
159,0.8792019587548402
160,0.8821842195146141
161,0.876499813123114
162,0.8781358312856372
163,0.8772623247664275
164,0.8761956157325971
165,0.8768405923540925
166,0.8738702406914045
167,0.8729488855239771
168,0.8758465639580887
169,0.8738391787324177
170,0.8737823823265144
171,0.8714126644464466
172,0.87207460000132
173,0.8713339016157884
174,0.8713999121751655
175,0.8717261827644042
176,0.8687114116471656
177,0.8680223348451488
178,0.8700608973419158
179,0.8682305713080744
180,0.8676544221117952
181,0.8671374272267467
182,0.8688802266593894
183,0.8659856546768093
184,0.8648116257355896
185,0.8663959795644449
186,0.8672932531735174
187,0.8655878597169782
188,0.8690313366461382
189,0.8640240348156955
190,0.8656730231311568
191,0.8663173818777282
192,0.8638606405499775
193,0.8643697693807518
194,0.8629784954098321
195,0.8632653872641454
196,0.861804192132465
197,0.8601292227533557
198,0.8617732743006757
199,0.8615828783977043
200,0.8611793054179481
