epoch,train_loss,val_loss
1.0,1.0422268410273274,0.9873113036155701
2.0,0.9928897293150056,0.9848504662513733
3.0,0.9677421517965582,0.9961764812469482
4.0,0.9508747850129999,1.0162519216537476
5.0,0.9407366663251698,1.0219359397888184
6.0,0.9288245518765481,0.9827190637588501
7.0,0.9216922350687197,0.9877784848213196
8.0,0.9090210207006457,1.051878809928894
9.0,0.9010355327480735,0.9807097315788269
10.0,0.8998480174838199,0.9925214648246765
11.0,0.8926295850109185,0.9808349609375
12.0,0.880174237545712,0.9850104451179504
13.0,0.8705069712889787,1.0313185453414917
14.0,0.8718046221934189,1.0075526237487793
15.0,0.8657239716369407,1.0437506437301636
16.0,0.8466455607328999,1.0154602527618408
17.0,0.8417756632875473,1.0641539096832275
18.0,0.8433306276210808,0.9891196489334106
19.0,0.8290592245407506,1.0480852127075195
20.0,0.826156296274844,1.0843561887741089
21.0,0.8260476041790982,1.039915919303894
22.0,0.815692432588485,1.0262545347213745
23.0,0.8201103423976746,1.0641913414001465
24.0,0.8143784013221823,1.0617755651474
