split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.0715036392211914,0.8624982237815857,-3.2707152366638184,3.4841856956481934,6.754900932312012,0.8482736945152283,0.21222622692584991,0.08330468833446503,1.0986082553863525,0.4568716287612915,0.1779523640871048,10000,,,,,,,,,,,,,,,,,129,0.6999160846074423,1
val,-0.08074065297842026,1.052333950996399,-3.2897448539733887,2.758681058883667,6.048425912857056,0.7706697583198547,0.28693389892578125,0.08385522663593292,1.0975561141967773,0.451433002948761,0.19553646445274353,141778,,,,,,,,,,,,,,,,,129,0.6999160846074423,1
test,0.09248865395784378,0.7717704772949219,-2.3088505268096924,3.2574117183685303,5.566262245178223,0.8896764516830444,0.18766675889492035,0.16832095384597778,1.0983400344848633,0.4236697554588318,0.2053913027048111,46056,,,,,,,,,,,,,,,,,129,0.6999160846074423,1
