epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0918329463285559,1.1622687975565593,0.4950980392156863,0.1834695731153497,1.09,5e-05,0.05297896220872644,0.2723788022994995,0,129,0.6999160846074423,1
2,1.0702740094240974,1.1655975580215454,0.41818642350557245,0.21073720631731682,1.095,5e-05,0.04283354289589427,0.24431514739990234,0,129,0.6999160846074423,1
3,1.056361941730275,1.1751597325007122,0.35784313725490197,0.21971407072987206,1.095,5e-05,0.036456330272314964,0.21512533724308014,0,129,0.6999160846074423,1
4,1.044228378464194,1.1812091668446858,0.34558823529411764,0.2186046511627907,1.099,5e-05,0.03202858318464303,0.20197927951812744,0,129,0.6999160846074423,1
5,1.0375009494669296,1.18932044506073,0.34068627450980393,0.21701795472287275,1.095,5e-05,0.030450920975729937,0.22047945857048035,0,129,0.6999160846074423,1
6,1.0334656448925243,1.1950081586837769,0.3382352941176471,0.21698113207547168,1.115,5e-05,0.028392727532955343,0.18362587690353394,0,129,0.6999160846074423,1
7,1.030754822141984,1.1954293648401897,0.34068627450980393,0.21803921568627452,1.125,5e-05,0.028423690114928065,0.18277356028556824,0,129,0.6999160846074423,1
8,1.0276049971580505,1.189493219057719,0.3431372549019608,0.2196078431372549,1.111,5e-05,0.027543244592577315,0.20324446260929108,0,129,0.6999160846074423,1
9,1.0226594104486353,1.1880470116933186,0.34068627450980393,0.21958925750394945,1.124,5e-05,0.026994929507334467,0.1678096503019333,0,129,0.6999160846074423,1
10,1.023075776941636,1.194270094235738,0.3431372549019608,0.22169437846397466,1.105,5e-05,0.029065632113298098,0.23220035433769226,0,129,0.6999160846074423,1
11,1.017403500921586,1.1883138418197632,0.3471079921330234,0.2247690171860788,1.105,5e-05,0.03049215204906819,0.1770910769701004,0,129,0.6999160846074423,1
