epoch,train_loss,val_loss
1.0,1.0538612337458886,1.0370177030563354
2.0,1.0031752561292047,0.950227677822113
3.0,0.9825889733735735,0.9262427687644958
4.0,0.9679374694824219,0.8850905895233154
5.0,0.9550060838403939,0.9297156929969788
6.0,0.9439313841367543,0.86748206615448
7.0,0.9283390789369325,0.95140540599823
8.0,0.9224092748379388,0.86714106798172
9.0,0.9106197958922523,0.9595810770988464
10.0,0.9000971361738318,0.7993245124816895
11.0,0.892751139277026,0.7975068092346191
12.0,0.8908060030089282,0.9239881634712219
13.0,0.87597049080391,0.8421819806098938
14.0,0.8741735839934923,0.8433457016944885
15.0,0.8590905339266557,0.8305783867835999
16.0,0.8588632665446337,0.8913745880126953
17.0,0.8558463881622081,0.786201000213623
18.0,0.8446086626891652,0.7878397107124329
19.0,0.8468975224184945,0.7994151711463928
20.0,0.8348803949857533,0.8283350467681885
21.0,0.832473532761488,0.8484720587730408
22.0,0.8263051871131984,0.8078169822692871
23.0,0.8224050434552005,0.7934913635253906
24.0,0.8135761828313138,0.756401538848877
25.0,0.8129829366621962,0.7876834869384766
26.0,0.8103454307889847,0.7970681190490723
27.0,0.809066756049716,0.8101236820220947
28.0,0.8042850294942837,0.8152574300765991
29.0,0.7994109828659043,0.8217523097991943
30.0,0.7930073071392271,0.8162733316421509
31.0,0.785280249200861,0.8304941654205322
32.0,0.7953237290592085,0.844763994216919
33.0,0.784231701840862,0.8081725835800171
34.0,0.7905025720368379,0.9408235549926758
35.0,0.7725484656102343,0.8273236155509949
36.0,0.7687238054795201,0.7666044235229492
37.0,0.7596363687378499,0.8257094621658325
38.0,0.765525284962262,0.8087955713272095
39.0,0.7579046692948497,0.799726128578186
