epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
50,0.8573893507321676,0.8941232860088348,0.44351311277916783,0.4349226285216714,3.225,0,39,0.8767058253288269
51,0.8978909518983629,0.8806841671466827,0.44808066551185816,0.4374577292224351,3.224,0,39,0.8767058253288269
52,0.8753198517693414,0.8882540464401245,0.4497405245111667,0.4309803279710687,3.229,0,39,0.8767058253288269
53,0.8514521767695745,0.9001351296901703,0.4523181711255106,0.44622740105960945,3.227,0,39,0.8767058253288269
54,0.8407114644845327,0.8940438628196716,0.45263182281530906,0.4472620946305157,3.235,0,39,0.8767058253288269
55,0.8780152632130517,0.8970046937465668,0.45171047097652606,0.44623095167731325,3.234,0,39,0.8767058253288269
56,0.8559550808535682,0.885750412940979,0.4598882259432718,0.4542609841047047,3.226,0,39,0.8767058253288269
57,0.9152589109208848,0.8908663690090179,0.45198491620509973,0.4429308370277681,3.464,0,39,0.8767058253288269
58,0.8700786663426293,0.8845877647399902,0.45712417042692266,0.44997522494361936,3.227,0,39,0.8767058253288269
59,0.8337772091229757,0.8886394500732422,0.4686572856297626,0.46866894906110595,3.229,0,39,0.8767058253288269
