split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.1402541697025299,0.34509363770484924,-1.3660060167312622,1.1863234043121338,2.552329421043396,0.6460041403770447,0.06405612826347351,0.26118791103363037,0.6931471824645996,0.32372477650642395,0.4275481402873993,10000,,,,,,,,,,,,,,,,,BasicGCN,73,0.5522142648696899,1
val,0.14339910447597504,0.4410419166088104,-1.1127195358276367,1.019301414489746,2.132020950317383,0.6193695664405823,0.09179980307817459,0.3398701250553131,0.6931366920471191,0.24840082228183746,0.5380250811576843,16653,,,,,,,,,,,,,,,,,BasicGCN,73,0.5522142648696899,1
test,0.15943120419979095,0.3043244779109955,-1.1332200765609741,1.0713682174682617,2.204588294029236,0.6545026302337646,0.05077904835343361,0.3248801529407501,0.6931462287902832,0.22795863449573517,0.5642684698104858,112101,,,,,,,,,,,,,,,,,BasicGCN,73,0.5522142648696899,1
