epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLP,0.6917118529478709,0.7058128118515015,0.6571457821457821,0.45253086419753086,0.958,5e-05,0.022090051488406894,0.21327131986618042,0,24,0.5385946035385132,1
2,HeteroGCNMLP,0.6808379143476486,0.6718267798423767,0.7062858312858313,0.5633653877928687,0.943,5e-05,0.019418897650910472,0.17695963382720947,0,24,0.5385946035385132,1
3,HeteroGCNMLP,0.6714869985977808,0.6456829309463501,0.6844799344799344,0.5717225060868969,0.937,5e-05,0.01661481272522919,0.15208038687705994,0,24,0.5385946035385132,1
4,HeteroGCNMLP,0.6644290784994761,0.6234598159790039,0.6222358722358723,0.5475,1.305,5e-05,0.016899303313994755,0.1913488209247589,0,24,0.5385946035385132,1
5,HeteroGCNMLP,0.6601696014404297,0.6052160263061523,0.6088247338247339,0.5506021863998518,1.084,5e-05,0.016674780700958618,0.18046815693378448,0,24,0.5385946035385132,1
6,HeteroGCNMLP,0.6564567883809408,0.590017557144165,0.6071867321867321,0.5578625954198473,0.989,5e-05,0.014232224285913855,0.13019190728664398,0,24,0.5385946035385132,1
7,HeteroGCNMLP,0.6545807619889578,0.5849573016166687,0.6105651105651105,0.5620463187003111,0.912,5e-05,0.01435001282191914,0.15196473896503448,0,24,0.5385946035385132,1
8,HeteroGCNMLP,0.6512029866377512,0.580485463142395,0.6139434889434889,0.5662492269635127,0.975,5e-05,0.014744436667701782,0.16532006859779358,0,24,0.5385946035385132,1
9,HeteroGCNMLP,0.649496391415596,0.5805464386940002,0.6374897624897625,0.5768476621417797,0.941,5e-05,0.01530286827150174,0.1736278384923935,0,24,0.5385946035385132,1
10,HeteroGCNMLP,0.648589958747228,0.5772730112075806,0.6442465192465192,0.5854961832061069,1.035,5e-05,0.017419020511796054,0.1782330572605133,0,24,0.5385946035385132,1
11,HeteroGCNMLP,0.6467749973138174,0.5701991319656372,0.6358517608517609,0.5845555339428127,0.934,5e-05,0.01600978183687139,0.15757042169570923,0,24,0.5385946035385132,1
12,HeteroGCNMLP,0.6441740393638611,0.560608983039856,0.6224406224406225,0.5859477124183006,0.993,5e-05,0.018217882935103895,0.16116590797901154,0,24,0.5385946035385132,1
13,HeteroGCNMLP,0.643213098247846,0.5680601596832275,0.6392301392301393,0.5888941102756892,0.999,5e-05,0.01674232887936618,0.15080220997333527,0,24,0.5385946035385132,1
14,HeteroGCNMLP,0.6403202017148336,0.5660331845283508,0.645986895986896,0.5976500476341695,0.997,5e-05,0.019028679412614387,0.2246590554714203,0,24,0.5385946035385132,1
15,HeteroGCNMLP,0.6386847048997879,0.5598320364952087,0.6511056511056511,0.6141692789968652,1.001,5e-05,0.018084213358699763,0.19615572690963745,0,24,0.5385946035385132,1
16,HeteroGCNMLP,0.6378101607163748,0.5595483183860779,0.6662571662571664,0.6246682149966821,0.906,5e-05,0.01643207754450091,0.18878993391990662,0,24,0.5385946035385132,1
17,HeteroGCNMLP,0.6352379123369852,0.5560001134872437,0.6696355446355446,0.6292998955067921,1.0,5e-05,0.02276798601298546,0.22828246653079987,0,24,0.5385946035385132,1
18,HeteroGCNMLP,0.6330889215071996,0.5531497597694397,0.673013923013923,0.6339737108190091,0.99,5e-05,0.021282854486212338,0.2334143966436386,0,24,0.5385946035385132,1
