split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.08445147424936295,0.42403337359428406,-1.3083384037017822,0.936427116394043,2.244765520095825,0.624424159526825,0.06904243677854538,0.36009126901626587,0.6931471824645996,0.41754186153411865,0.3290529251098633,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,24,0.5385946035385132,1
val,-0.09482043236494064,0.47541213035583496,-1.1840577125549316,0.8607528805732727,2.0448105931282043,0.6053116321563721,0.08212298154830933,0.38739025592803955,0.6931447982788086,0.24481211602687836,0.6157835125923157,16290,,,,,,,,,,,,,,,,,HeteroGCNMLP,24,0.5385946035385132,1
test,-0.05253782123327255,0.41626623272895813,-1.186821699142456,0.90076744556427,2.087589144706726,0.6255211234092712,0.06986337155103683,0.39903610944747925,0.6931471824645996,0.3336937129497528,0.41679462790489197,109278,,,,,,,,,,,,,,,,,HeteroGCNMLP,24,0.5385946035385132,1
