epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0850594955332138,1.0369181036949158,0.3351342886226607,0.20026182563877215,1.83,1,1,1.0369181036949158
2,1.0230151520055883,1.0752021372318268,0.32773471145564165,0.20913508053420818,1.828,0,1,1.0369181036949158
3,1.0062961613430697,1.1005820631980896,0.31841672539346955,0.20079801574463496,1.825,0,1,1.0369181036949158
4,0.993745975634631,1.0887856781482697,0.32017852948085507,0.23150752603615318,1.827,0,1,1.0369181036949158
5,0.9876449073062223,1.0858695805072784,0.3250724297235925,0.24739390468290723,1.827,0,1,1.0369181036949158
6,0.9792836729217979,1.0853246748447418,0.34480463550230994,0.29118111961437937,1.828,0,1,1.0369181036949158
7,0.9745625327615177,1.0888718366622925,0.33419465977605517,0.281416614541447,1.834,0,1,1.0369181036949158
8,0.9653111485873952,1.089631974697113,0.3412418761255971,0.307397259441281,1.828,0,1,1.0369181036949158
9,0.9572111578548655,1.0972897410392761,0.33309842612168195,0.29828227831857596,1.828,0,1,1.0369181036949158
10,0.9512559596230002,1.102898120880127,0.33630882468091766,0.30685130863860655,1.827,0,1,1.0369181036949158
11,0.9513832050211289,1.0846582055091858,0.32863518910030537,0.3067098398992625,1.83,0,1,1.0369181036949158
12,0.9395506136557635,1.1068767607212067,0.3268675123326286,0.31384761045240867,1.831,0,1,1.0369181036949158
13,0.9386089479222017,1.1006119847297668,0.32346723044397463,0.301681853211841,1.829,0,1,1.0369181036949158
14,0.9300475962021771,1.0944798290729523,0.3300779108918644,0.31960859339544356,1.828,0,1,1.0369181036949158
15,0.9301871026263517,1.1107376217842102,0.3258104298801973,0.31612144168962353,1.827,0,1,1.0369181036949158
16,0.9249130136826459,1.1067556738853455,0.3292948868530264,0.3205739443687613,1.834,0,1,1.0369181036949158
17,0.9197863690993365,1.1010860204696655,0.32655430271709346,0.3201596079123254,2.02,0,1,1.0369181036949158
18,0.9172760353368872,1.1183543801307678,0.32909325816302565,0.32285833961151494,1.829,0,1,1.0369181036949158
19,0.9159254186293658,1.0996299386024475,0.32549722026466216,0.3218602599491492,1.829,0,1,1.0369181036949158
20,0.9090239370570463,1.098021149635315,0.3197361208989116,0.31769142869904415,1.832,0,1,1.0369181036949158
21,0.905933537903954,1.1069915294647217,0.3281869078380706,0.3277185326474385,1.83,0,1,1.0369181036949158
