split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.10282276570796967,0.828282356262207,-2.9216625690460205,4.359373569488525,7.281036138534546,0.8634885549545288,0.2121192067861557,0.01705898717045784,1.0985889434814453,0.4131508469581604,0.26769742369651794,10000,,,,,,,,,,,,,,,,,150,0.730815052986145,1
val,-0.06558515131473541,0.9091851115226746,-3.530093193054199,4.141664505004883,7.671757698059082,0.8305116891860962,0.2549196481704712,0.019169673323631287,1.0978124141693115,0.36667290329933167,0.23765704035758972,141778,,,,,,,,,,,,,,,,,150,0.730815052986145,1
test,-0.054197367280721664,0.742640495300293,-2.1149213314056396,2.4487974643707275,4.563718795776367,0.9024421572685242,0.17962655425071716,0.2940758764743805,1.098227858543396,0.41746121644973755,0.2675270736217499,46056,,,,,,,,,,,,,,,,,150,0.730815052986145,1
