epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1015004971448112,1.1066009203592937,0.1982910185350736,0.19286307584179926,1.053,5e-05,0.06418178840366037,0.2758106291294098,0,150,0.730815052986145,1
2,1.082581828622257,1.143210808436076,0.2703453721914298,0.22605042016806723,1.043,5e-05,0.052901794298497194,0.228535458445549,0,150,0.730815052986145,1
3,1.0668074874316944,1.1633749802907307,0.2882844627212587,0.21057635175282233,1.041,5e-05,0.0475544589322638,0.21038223803043365,0,150,0.730815052986145,1
4,1.0549960977890913,1.1823519468307495,0.30299034507419986,0.2161194187303848,1.042,5e-05,0.044814665507983395,0.20148715376853943,0,150,0.730815052986145,1
5,1.0468250022215002,1.187049150466919,0.3143140234817331,0.21837418894285313,1.04,5e-05,0.04082089195147476,0.22064688801765442,0,150,0.730815052986145,1
6,1.0399496204712813,1.190853198369344,0.3201472078192979,0.21922989291410344,1.045,5e-05,0.04110872472965103,0.18795154988765717,0,150,0.730815052986145,1
7,1.0338890903136309,1.1916104555130005,0.3290199058346743,0.22241900197937284,1.049,5e-05,0.04033617262310164,0.1770273596048355,0,150,0.730815052986145,1
8,1.026085408294902,1.1789602835973103,0.34304040765242266,0.23374359048050142,1.041,5e-05,0.038954756678365926,0.2223166972398758,0,150,0.730815052986145,1
9,1.0233562869184158,1.171661138534546,0.3591691995947315,0.25175690895721053,1.041,5e-05,0.03824466534885254,0.23039254546165466,0,150,0.730815052986145,1
10,1.0184380306917078,1.162588119506836,0.3752979915370403,0.2675775346109667,1.043,5e-05,0.037897189330797706,0.17800931632518768,0,150,0.730815052986145,1
11,1.0147852406782263,1.1572707494099934,0.384416532570475,0.27727031076313374,1.039,5e-05,0.03496579658601154,0.20604217052459717,0,150,0.730815052986145,1
12,1.0109019980711096,1.1509029070536296,0.3899070266404434,0.2809784022898777,1.036,5e-05,0.03547222648291565,0.17892365157604218,0,150,0.730815052986145,1
13,1.0096610679345972,1.1441834370295207,0.39843703438822337,0.2883947645297531,1.039,5e-05,0.03673994507862225,0.2107495814561844,0,150,0.730815052986145,1
14,1.0069598029641544,1.1376423438390095,0.420399010668097,0.3052284132650422,1.056,5e-05,0.04048360318361338,0.2306801676750183,0,150,0.730815052986145,1
15,1.0024895001860226,1.1287156343460083,0.4267238810417784,0.3167239404352806,1.047,5e-05,0.03890554267193445,0.224056214094162,0,150,0.730815052986145,1
16,0.9992918021538678,1.1187973022460938,0.4398131593062757,0.32739209949522446,1.042,5e-05,0.037627621655312575,0.19441057741641998,0,150,0.730815052986145,1
17,0.9972807554637685,1.1122904221216838,0.44986292389296145,0.33543970510795157,1.061,5e-05,0.03616446586211217,0.22494836151599884,0,150,0.730815052986145,1
18,0.9942874452647041,1.1066835522651672,0.452902437570773,0.33608360836083606,1.053,5e-05,0.043385460403782716,0.25794517993927,0,150,0.730815052986145,1
19,0.9933332520372727,1.1023218234380086,0.4589814649263961,0.34202614379084967,1.061,5e-05,0.04233386489764394,0.22646932303905487,0,150,0.730815052986145,1
20,0.9902244981597451,1.0954503615697224,0.4641292687287681,0.34865680548064676,1.044,5e-05,0.04274995349108536,0.25213706493377686,0,150,0.730815052986145,1
