epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.6762843529383341,0.6608253717422485,0.6074447041898939,0.6076839826839826,0.906,5e-05,0.02154065307477619,0.20267769694328308,0,133,0.49631890654563904,1
2,HeteroGCNMean,0.6696407347917557,0.6473926901817322,0.6532997662290955,0.64349376114082,0.921,5e-05,0.01781018432238693,0.15786556899547577,0,133,0.49631890654563904,1
3,HeteroGCNMean,0.6618750393390656,0.6377803683280945,0.6429598992986872,0.6267330252399573,0.905,5e-05,0.016474098423267396,0.1671770215034485,0,133,0.49631890654563904,1
4,HeteroGCNMean,0.6595453967650732,0.630253791809082,0.6191332494155728,0.592391304347826,0.878,5e-05,0.01566654455360836,0.13964474201202393,0,133,0.49631890654563904,1
5,HeteroGCNMean,0.6564037551482519,0.6251747608184814,0.6251573458011148,0.5977706504022293,0.888,5e-05,0.01557752667431806,0.18346385657787323,0,133,0.49631890654563904,1
6,HeteroGCNMean,0.6531738589207331,0.6209688782691956,0.6311814421866571,0.6031746031746031,1.024,5e-05,0.016400187236078573,0.1654588133096695,0,133,0.49631890654563904,1
7,HeteroGCNMean,0.6527244001626968,0.6174376606941223,0.6297428520050351,0.5979845626072041,0.886,5e-05,0.018276986374506747,0.15456855297088623,0,133,0.49631890654563904,1
8,HeteroGCNMean,0.6505522380272547,0.6138633489608765,0.6297428520050351,0.5979845626072041,0.886,5e-05,0.016713512980363464,0.16495849192142487,0,133,0.49631890654563904,1
9,HeteroGCNMean,0.6492910931507746,0.6115123629570007,0.6237187556194929,0.5926300654986953,0.914,5e-05,0.016367192867699235,0.1385069042444229,0,133,0.49631890654563904,1
10,HeteroGCNMean,0.6493701984484991,0.6090204119682312,0.6311814421866571,0.6031746031746031,0.883,5e-05,0.016570092633070056,0.1451990008354187,0,133,0.49631890654563904,1
11,HeteroGCNMean,0.6478516856829325,0.6068170070648193,0.6311814421866571,0.6031746031746031,0.905,5e-05,0.016212785309650365,0.16055479645729065,0,133,0.49631890654563904,1
12,HeteroGCNMean,0.6456272552410761,0.6047096848487854,0.6386441287538213,0.6135443503864557,0.88,5e-05,0.014739711647914528,0.1284152716398239,0,133,0.49631890654563904,1
13,HeteroGCNMean,0.6448410054047903,0.6027635931968689,0.6386441287538213,0.6135443503864557,0.93,5e-05,0.017297297819631668,0.16118311882019043,0,133,0.49631890654563904,1
14,HeteroGCNMean,0.6439593782027563,0.601024329662323,0.6461068153209855,0.6237458193979933,0.936,5e-05,0.013527213888593048,0.10828683525323868,0,133,0.49631890654563904,1
15,HeteroGCNMean,0.6427268336216608,0.5997536182403564,0.6386441287538213,0.6135443503864557,0.907,5e-05,0.018427208189294973,0.1456661969423294,0,133,0.49631890654563904,1
16,HeteroGCNMean,0.6408137778441111,0.5978286862373352,0.6386441287538213,0.6135443503864557,0.878,5e-05,0.018967390856839,0.1684877723455429,0,133,0.49631890654563904,1
17,HeteroGCNMean,0.639325792590777,0.5949219465255737,0.6326200323682791,0.6080685618729097,0.931,5e-05,0.021732923711887883,0.2169264256954193,0,133,0.49631890654563904,1
18,HeteroGCNMean,0.6388626495997111,0.5942907929420471,0.6326200323682791,0.6080685618729097,0.875,5e-05,0.017181450990647773,0.1850706785917282,0,133,0.49631890654563904,1
19,HeteroGCNMean,0.6359296888113022,0.5925841927528381,0.6326200323682791,0.6080685618729097,0.881,5e-05,0.018631084526931407,0.1838439255952835,0,133,0.49631890654563904,1
20,HeteroGCNMean,0.6344506243864695,0.590903103351593,0.6386441287538213,0.6135443503864557,0.863,5e-05,0.020442943677041688,0.18371765315532684,0,133,0.49631890654563904,1
21,HeteroGCNMean,0.6352384289105734,0.5879756212234497,0.6475454055026074,0.6281759966948978,0.906,5e-05,0.019772215867800567,0.17368392646312714,0,133,0.49631890654563904,1
22,HeteroGCNMean,0.6330095032850901,0.5880413055419922,0.6624707786369358,0.647671568627451,0.888,5e-05,0.02133607714898844,0.19713489711284637,0,133,0.49631890654563904,1
23,HeteroGCNMean,0.6329833020766577,0.5863746404647827,0.668494875022478,0.6534017971758665,0.888,5e-05,0.01852142293213738,0.16952921450138092,0,133,0.49631890654563904,1
24,HeteroGCNMean,0.6308831324179968,0.5841628909111023,0.6610321884553138,0.643668663499277,0.939,5e-05,0.018084243762196067,0.15900249779224396,0,133,0.49631890654563904,1
25,HeteroGCNMean,0.6286649703979492,0.5826600790023804,0.6550080920697716,0.637997432605905,0.933,5e-05,0.022544967220152073,0.21597762405872345,0,133,0.49631890654563904,1
26,HeteroGCNMean,0.6280330171187719,0.5811779499053955,0.6550080920697716,0.637997432605905,0.934,5e-05,0.02070492104498076,0.1654921919107437,0,133,0.49631890654563904,1
27,HeteroGCNMean,0.6271112958590189,0.5778105854988098,0.6504225858658514,0.6362901596282078,0.88,5e-05,0.02443230260031302,0.29054930806159973,0,133,0.49631890654563904,1
28,HeteroGCNMean,0.6249201546112696,0.5770685076713562,0.6489839956842295,0.6323529411764706,0.879,5e-05,0.02404346462489022,0.255442351102829,0,133,0.49631890654563904,1
29,HeteroGCNMean,0.6230155477921168,0.5754011869430542,0.6504225858658514,0.6362901596282078,0.927,5e-05,0.020925566225997227,0.22835487127304077,0,133,0.49631890654563904,1
30,HeteroGCNMean,0.622174029548963,0.5741647481918335,0.6564466822513937,0.641968411964857,0.907,5e-05,0.02424768963701034,0.23703239858150482,0,133,0.49631890654563904,1
31,HeteroGCNMean,0.6211603085199991,0.5725361108779907,0.6578852724330156,0.6457108397406905,0.878,5e-05,0.02302480586475117,0.23833400011062622,0,133,0.49631890654563904,1
32,HeteroGCNMean,0.6206924815972646,0.5688557028770447,0.6653479590001798,0.655,0.887,5e-05,0.02354463508246434,0.2355223447084427,0,133,0.49631890654563904,1
33,HeteroGCNMean,0.6187255481878916,0.5679270625114441,0.6653479590001798,0.655,0.86,5e-05,0.0221027089915368,0.2571268081665039,0,133,0.49631890654563904,1
34,HeteroGCNMean,0.6185186058282852,0.5684617161750793,0.6653479590001798,0.655,0.905,5e-05,0.027635503068858383,0.40223145484924316,0,133,0.49631890654563904,1
