epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLP,0.6924946357806524,0.6966781616210938,0.4906980864635011,0.36972592406336435,0.779,5e-05,0.016805671500346113,0.18720918893814087,0,172,0.5965186953544617,1
2,HeteroGCNMLP,0.6896897355715433,0.7021666169166565,0.5046952515946138,0.33344099913867353,0.724,5e-05,0.011066454620858068,0.09133895486593246,0,172,0.5965186953544617,1
3,HeteroGCNMLP,0.6875466257333755,0.6997358202934265,0.491318214032601,0.3171834625322998,0.702,5e-05,0.013799625950360633,0.16194692254066467,0,172,0.5965186953544617,1
4,HeteroGCNMLP,0.6862044334411621,0.6974573135375977,0.4752834868887314,0.3193920335429769,0.69,5e-05,0.01284681919456229,0.1374606490135193,0,172,0.5965186953544617,1
5,HeteroGCNMLP,0.6854206025600433,0.6958239078521729,0.47395464209780297,0.32784679089026914,0.673,5e-05,0.012263859037721843,0.13967688381671906,0,172,0.5965186953544617,1
6,HeteroGCNMLP,0.6840073466300964,0.6950168609619141,0.4846739900779589,0.3586165048543689,0.668,5e-05,0.013094141618797127,0.1888146847486496,0,172,0.5965186953544617,1
7,HeteroGCNMLP,0.6833973675966263,0.6933621764183044,0.5147944720056697,0.4123934781537855,0.663,5e-05,0.014314722598967258,0.13425299525260925,0,172,0.5965186953544617,1
8,HeteroGCNMLP,0.6815962841113409,0.6874905824661255,0.5616583982990786,0.49431630583463043,0.717,5e-05,0.012738859128986075,0.13838863372802734,0,172,0.5965186953544617,1
9,HeteroGCNMLP,0.6804111699263254,0.6864798069000244,0.5676824946846208,0.5032894736842105,0.717,5e-05,0.014413912914538482,0.12315421551465988,0,172,0.5965186953544617,1
10,HeteroGCNMLP,0.6784090300401052,0.6873084306716919,0.5402197023387668,0.447480119041811,0.711,5e-05,0.014262984747347218,0.14338412880897522,0,172,0.5965186953544617,1
11,HeteroGCNMLP,0.6769732882579168,0.6829665303230286,0.5810595322466336,0.5174812030075188,0.716,5e-05,0.017120955557604452,0.13824741542339325,0,172,0.5965186953544617,1
12,HeteroGCNMLP,0.6760838776826859,0.6832358241081238,0.5676824946846208,0.5032894736842105,0.688,5e-05,0.01341506013020643,0.13064660131931305,0,172,0.5965186953544617,1
13,HeteroGCNMLP,0.6734905242919922,0.6818066239356995,0.5676824946846208,0.5032894736842105,0.695,5e-05,0.016700525685221703,0.18810595571994781,0,172,0.5965186953544617,1
14,HeteroGCNMLP,0.671621099114418,0.6739668846130371,0.5824769666902906,0.5542933810375671,0.686,5e-05,0.01946165347567691,0.1830899715423584,0,172,0.5965186953544617,1
15,HeteroGCNMLP,0.6695502996444702,0.6749979853630066,0.583805811481219,0.5525323275862069,0.698,5e-05,0.01709200193998561,0.1654028594493866,0,172,0.5965186953544617,1
16,HeteroGCNMLP,0.6670190493265787,0.6718894243240356,0.5958540042523033,0.5677996422182469,0.709,5e-05,0.017286912924429913,0.18433259427547455,0,172,0.5965186953544617,1
17,HeteroGCNMLP,0.6654603232940038,0.6693328619003296,0.5845145287030475,0.5658040256580403,0.705,5e-05,0.016229629832990228,0.1275959461927414,0,172,0.5965186953544617,1
18,HeteroGCNMLP,0.6638225664695104,0.6652278900146484,0.5778703047484054,0.5692341452710117,0.667,5e-05,0.01999725049505027,0.27320945262908936,0,172,0.5965186953544617,1
19,HeteroGCNMLP,0.6617369204759598,0.6659381985664368,0.5878809355067328,0.5746478873239437,0.693,5e-05,0.022084971320249936,0.3401738405227661,0,172,0.5965186953544617,1
20,HeteroGCNMLP,0.6574508796135584,0.6634308099746704,0.5778703047484054,0.5692341452710117,0.702,5e-05,0.02251137990744956,0.2592305541038513,0,172,0.5965186953544617,1
21,HeteroGCNMLP,0.6560173630714417,0.66459059715271,0.5731750531537917,0.5619725738396624,0.723,5e-05,0.026125955292497696,0.33986666798591614,0,172,0.5965186953544617,1
22,HeteroGCNMLP,0.6550591140985489,0.6619251370429993,0.5705173635719348,0.5627413127413128,0.696,5e-05,0.024339439344614567,0.35269659757614136,0,172,0.5965186953544617,1
23,HeteroGCNMLP,0.6529504954814911,0.6588746905326843,0.576541459957477,0.5694608939772776,0.669,5e-05,0.026891723748295116,0.29341620206832886,0,172,0.5965186953544617,1
24,HeteroGCNMLP,0.6516101559003195,0.6600988507270813,0.585223245924876,0.5756937126800141,0.686,5e-05,0.024490159258834503,0.280953586101532,0,172,0.5965186953544617,1
25,HeteroGCNMLP,0.6485870480537415,0.6576057076454163,0.5705173635719348,0.5627413127413128,0.703,5e-05,0.026292407071730212,0.3907409906387329,0,172,0.5965186953544617,1
26,HeteroGCNMLP,0.6477683087189993,0.6575019359588623,0.557140326009922,0.5494910494910494,0.684,5e-05,0.023342440931123244,0.19710402190685272,0,172,0.5965186953544617,1
27,HeteroGCNMLP,0.6483420928319296,0.6586739420890808,0.5705173635719348,0.5627413127413128,0.701,5e-05,0.033073414235967366,0.4540292024612427,0,172,0.5965186953544617,1
28,HeteroGCNMLP,0.6465103576580683,0.6557649374008179,0.5738837703756201,0.5694608939772776,0.685,5e-05,0.02995813300494485,0.3528613746166229,0,172,0.5965186953544617,1
