epoch,train_loss,val_loss
1.0,1.049524634183415,1.0013540983200073
2.0,0.9865978645146195,1.0028740167617798
3.0,0.9509256488719586,0.96164870262146
4.0,0.9350247443024603,0.9591729640960693
5.0,0.9184390286412202,0.9475973844528198
6.0,0.9115132043140722,0.94263756275177
7.0,0.9020027960154691,0.949061930179596
8.0,0.887716692018311,0.9347153306007385
9.0,0.8799728999878745,0.9374034404754639
10.0,0.8687101763038935,0.937122642993927
11.0,0.8639928599885666,0.9271447062492371
12.0,0.8548320062757363,0.9182039499282837
13.0,0.8448427730356289,0.9174599051475525
14.0,0.8346280117032714,0.9314615726470947
15.0,0.828999274966353,0.9319815039634705
16.0,0.8215510876511802,0.9223225712776184
17.0,0.8160981641985294,0.9164138436317444
18.0,0.8092384254289365,0.9189051389694214
19.0,0.8094580513423024,0.932875394821167
20.0,0.8009881532758323,0.9332184195518494
21.0,0.7963417652786575,0.9291368126869202
22.0,0.780623713552045,0.9412937760353088
23.0,0.7912228621882522,0.9365713000297546
24.0,0.7832044307236959,0.9487806558609009
25.0,0.7740434938281733,0.9299660921096802
26.0,0.7683654946080547,0.9643660187721252
27.0,0.771161979274741,0.9386538863182068
28.0,0.7694222679221724,0.9331173896789551
29.0,0.7622972284115201,0.9446613788604736
30.0,0.755052022089767,0.9436440467834473
31.0,0.7496083262825188,0.9565365314483643
32.0,0.7446470917947504,0.9626110792160034
