epoch,train_loss,val_loss
1.0,0.6608712245306846,0.5573115348815918
2.0,0.625240743828197,0.51652592420578
3.0,0.6102370092093984,0.5916959643363953
4.0,0.5979951925786923,0.5430028438568115
5.0,0.5880835644493153,0.5566754341125488
6.0,0.5805726204565975,0.5276011824607849
7.0,0.5719104174649786,0.5918789505958557
8.0,0.5682127510707632,0.5205433368682861
9.0,0.5655775739711292,0.5235702395439148
10.0,0.5560833957922954,0.5318368673324585
11.0,0.5537170474672286,0.5379549264907837
12.0,0.5490108212909183,0.5577025413513184
13.0,0.5431190559403553,0.49955272674560547
14.0,0.5300502526815108,0.5025762915611267
15.0,0.5338880866864204,0.5509796142578125
16.0,0.5310061432337714,0.5283375978469849
17.0,0.5245766526354562,0.565078854560852
18.0,0.5207394271519283,0.5217637419700623
19.0,0.5155439887026383,0.5253172516822815
20.0,0.5067585419492653,0.49730992317199707
21.0,0.5103045572123405,0.517040491104126
22.0,0.504998818992704,0.5334060192108154
23.0,0.5053197471185507,0.4687385559082031
24.0,0.500958386855292,0.5116616487503052
25.0,0.4932840241164696,0.526947021484375
26.0,0.49766919132746906,0.5106516480445862
27.0,0.4916131515682097,0.4917510449886322
28.0,0.486354910942309,0.5050230622291565
29.0,0.49434318142496764,0.500202476978302
30.0,0.4804409328423288,0.509742796421051
31.0,0.480808229079432,0.5123452544212341
32.0,0.4765644661478094,0.5137031078338623
33.0,0.472988457961073,0.4822937250137329
34.0,0.4796080169665161,0.5244277119636536
35.0,0.4674811349468319,0.49614760279655457
36.0,0.466222032089334,0.5227346420288086
37.0,0.4641916752647395,0.5397371649742126
38.0,0.46081817804313285,0.5294708609580994
