split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.04124224931001663,0.7557145953178406,-3.128990411758423,3.7480971813201904,6.877087593078613,0.8876250982284546,0.19124925136566162,0.04750050976872444,1.0985426902770996,0.41407397389411926,0.23299013078212738,10000,,,,,,,,,,,,,,,,,139,0.8417129317919413,1
val,0.0005974668310955167,0.8010479211807251,-2.6395046710968018,3.4525458812713623,6.092050552368164,0.8655418157577515,0.2140537053346634,0.049346260726451874,1.0981225967407227,0.33303302526474,0.29475972056388855,154290,,,,,,,,,,,,,,,,,139,0.8417129317919413,1
test,0.0757138654589653,0.6616955995559692,-1.733605146408081,1.9387067556381226,3.6723119020462036,0.9283929467201233,0.13290904462337494,0.4352337121963501,1.0974074602127075,0.4181143641471863,0.2674189507961273,29646,,,,,,,,,,,,,,,,,139,0.8417129317919413,1
