epoch,train_loss,val_loss
1.0,1.0472226811685303,1.0134469270706177
2.0,0.981971397838083,0.9888321161270142
3.0,0.9558146205820394,0.9811447262763977
4.0,0.9377397480289928,0.9665474891662598
5.0,0.9214920866110532,0.9628878831863403
6.0,0.9094763992569623,0.9662987589836121
7.0,0.9003666661566493,0.9604091644287109
8.0,0.8939417584158759,0.9462207555770874
9.0,0.8822566126140786,0.9537425637245178
10.0,0.87490693320881,0.9371766448020935
11.0,0.8637694430647771,0.930422306060791
12.0,0.8580150971869509,0.9376466870307922
13.0,0.8540443633076015,0.9287176132202148
14.0,0.8469383295424684,0.93720543384552
15.0,0.8360148328946296,0.9318797588348389
16.0,0.8277968652838115,0.935485303401947
17.0,0.8242458712115699,0.9229579567909241
18.0,0.8144761735203627,0.9279665946960449
19.0,0.8054949780424198,0.936072826385498
20.0,0.8107356667683345,0.9224039912223816
21.0,0.8009485080735248,0.9291795492172241
22.0,0.8004631174428845,0.9233020544052124
23.0,0.7859963167103574,0.9281250834465027
24.0,0.7834067942908369,0.9298408031463623
25.0,0.7816725343067709,0.9200539588928223
26.0,0.7790440127411398,0.9291399717330933
27.0,0.7696154492343971,0.9275601506233215
28.0,0.7629556382432724,0.9280035495758057
29.0,0.7633792028785136,0.9319502115249634
30.0,0.7536960501705979,0.9323535561561584
31.0,0.755616595178417,0.9347021579742432
32.0,0.7536132741995749,0.948043167591095
33.0,0.7420640065339457,0.9559130668640137
34.0,0.7510780710769874,0.9574931859970093
35.0,0.7363191442740012,0.953804612159729
36.0,0.7421645421358035,0.928176760673523
37.0,0.741411323071844,0.9367737174034119
38.0,0.735509917242963,0.9503015279769897
39.0,0.7279374407546852,0.9256415963172913
40.0,0.7268414698345548,0.9372231960296631
