epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0774828546187456,0.9033791621526083,0.332425068119891,0.2678375411635565,1.821,1,1,0.9033791621526083
2,1.0363098172580494,0.9850505193074545,0.29669808925821245,0.2967419565512057,1.822,0,1,0.9033791621526083
3,1.023170085514293,0.9783625801404318,0.30413909432983005,0.30505505505505504,1.824,0,1,0.9033791621526083
4,1.0073820983662325,1.0180849234263103,0.30172457562577215,0.2829269501437209,1.808,0,1,0.9033791621526083
5,0.9984440207481384,1.0328376293182373,0.29344300212680735,0.27727135857217156,1.806,0,1,0.9033791621526083
6,0.9862839158843545,1.0435438950856526,0.2973299259284332,0.280994224083655,1.807,0,1,0.9033791621526083
7,0.9872043553520652,1.0564186374346416,0.3066269512188242,0.2831049891422768,1.809,0,1,0.9033791621526083
8,0.9728138341623194,1.0964458187421162,0.3145756821861549,0.27186228551484454,1.808,0,1,0.9033791621526083
9,0.9664908612475676,1.1152219374974568,0.3040770389425762,0.26244758712935273,1.806,0,1,0.9033791621526083
10,0.9610790119451635,1.117444674173991,0.30240718488556423,0.264686676724235,1.808,0,1,0.9033791621526083
11,0.9550013892790851,1.1098193724950154,0.293764561860759,0.26731015263791247,1.806,0,1,0.9033791621526083
12,0.9482719407362097,1.1385122140248616,0.29488720023016907,0.2575604857880744,1.807,0,1,0.9033791621526083
13,0.9448237033451304,1.1867457230885823,0.3103559158528949,0.2481917925771553,1.821,0,1,0.9033791621526083
14,0.9443439385470223,1.1626121600468953,0.298226908344193,0.25368069225721784,1.807,0,1,0.9033791621526083
15,0.9388943524921641,1.1838427384694417,0.2917223754802241,0.24108792202177418,1.807,0,1,0.9033791621526083
16,0.9365436715238235,1.1722551584243774,0.29600983859957913,0.2445542617312001,1.805,0,1,0.9033791621526083
17,0.9278330627609702,1.1727136373519897,0.28333361540327534,0.2456434628645979,1.805,0,1,0.9033791621526083
18,0.9263483180719263,1.1829875707626343,0.30040448829691807,0.24839241358497574,1.806,0,1,0.9033791621526083
19,0.927390950567582,1.2224349180857341,0.28304026266353005,0.23016203712718028,1.81,0,1,0.9033791621526083
20,0.9203829239396488,1.1721140543619792,0.28191762429412,0.24711100455526255,1.807,0,1,0.9033791621526083
21,0.9189645016894621,1.1789161364237468,0.28181043771613606,0.2528187849157381,1.805,0,1,0.9033791621526083
