epoch,train_loss,val_loss
1.0,1.0411706289458724,1.0010288953781128
2.0,0.9777884911275205,0.9704105854034424
3.0,0.9460088571770563,0.9916183948516846
4.0,0.9266517199011204,0.970246434211731
5.0,0.924208118601244,0.9946434497833252
6.0,0.914803261268451,0.9933657050132751
7.0,0.8967521337943719,0.997224748134613
8.0,0.8966147372303176,0.9677151441574097
9.0,0.8877024382257002,0.9693553447723389
10.0,0.8770803169312694,0.9884690046310425
11.0,0.8742531714332066,1.0046463012695312
12.0,0.8669514280423474,0.9616496562957764
13.0,0.865296325061537,0.9916318655014038
14.0,0.8613335505832923,0.9620652198791504
15.0,0.8557167845030799,0.9870837330818176
16.0,0.8525396664316741,0.954785168170929
17.0,0.8451204653666772,0.9460023641586304
18.0,0.8442783369128727,1.0090999603271484
19.0,0.8447869672214542,0.9697574377059937
20.0,0.8322438027642985,0.9886497855186462
21.0,0.8227350051434805,0.9900391697883606
22.0,0.8345925019977835,0.973852813243866
23.0,0.8239781727854353,0.9315235614776611
24.0,0.81917025446618,0.9689760804176331
25.0,0.8115686548101174,0.9982225298881531
26.0,0.8086825843265586,0.9933850765228271
27.0,0.8015103815315949,0.973905622959137
28.0,0.7989737786006972,1.0154978036880493
29.0,0.7979778870426847,0.9735126495361328
30.0,0.7887661041033942,0.9858054518699646
31.0,0.7888494002802634,0.9928703308105469
32.0,0.7943403832426189,0.9675112366676331
33.0,0.780858322190866,0.9860908389091492
34.0,0.7921086947305738,0.991958737373352
35.0,0.7848700235675221,1.001052737236023
36.0,0.772686892493252,0.9859132766723633
37.0,0.7840951496600885,1.043134331703186
38.0,0.7809034835104007,0.9676166772842407
