split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.06664296984672546,0.3278965950012207,-0.9009958505630493,1.0469787120819092,1.9479745626449585,0.6468367576599121,0.05247878283262253,0.4055272936820984,0.6931471824645996,0.22731183469295502,0.5015271306037903,10000,0.9999999403953552,4.010435594725692e-10,0.9999998807907104,1.0,0.9999999403953552,9.33090826826799e-10,0.9999998807907104,1.0,-0.6776294708251953,0.2806371748447418,-1.0,-0.11030537635087967,,,,,HeteroGCNMLPWeights,51,0.6228255033493042,1
val,0.06977685540914536,0.3007233440876007,-0.6411572098731995,0.9797006845474243,1.6208578944206238,0.653622567653656,0.04755427688360214,0.4480091333389282,0.6931427717208862,0.1970006376504898,0.5301550626754761,11325,0.9999998807907104,5.960578164376784e-08,0.9999999403953552,1.0,1.0,5.961561555523076e-08,0.9999998807907104,1.0,-0.6736883521080017,0.2819026708602905,-1.0,-0.14137212932109833,,,,,HeteroGCNMLPWeights,51,0.6228255033493042,1
test,0.055030468851327896,0.320954293012619,-0.7288773059844971,0.9750962853431702,1.7039735913276672,0.6486673355102539,0.05267323553562164,0.4528495669364929,0.6931467056274414,0.2086395025253296,0.5185980796813965,116403,0.9999999403953552,8.164801057475302e-10,0.9999998807907104,1.0,1.0,5.961388893638286e-08,0.9999998807907104,1.0,-0.6815613508224487,0.2794577181339264,-1.0,-0.12480297684669495,,,,,HeteroGCNMLPWeights,51,0.6228255033493042,1
