epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6970994059856122,0.6903930306434631,0.5150602409638554,0.5144266772388881,1.011,5e-05,0.012963259048167768,0.3024885952472687,0,51,0.6228255033493042,1
2,HeteroGCNMLPWeights,0.6937637879298284,0.6937781572341919,0.47802976612331677,0.38948787061994605,0.666,5e-05,0.011783557610593085,0.3848467171192169,0,51,0.6228255033493042,1
3,HeteroGCNMLPWeights,0.6932090704257672,0.696172297000885,0.49264705882352944,0.3073394495412844,0.681,5e-05,0.011355276561517441,0.3133796453475952,0,51,0.6228255033493042,1
4,HeteroGCNMLPWeights,0.6919867212955768,0.6901544332504272,0.5729978738483346,0.48669386169386175,0.695,5e-05,0.011333018813101427,0.24678604304790497,0,51,0.6228255033493042,1
5,HeteroGCNMLPWeights,0.6929408265994146,0.6866836547851562,0.630669737774628,0.6130258041710852,0.683,5e-05,0.010097260377420694,0.30721840262413025,0,51,0.6228255033493042,1
6,HeteroGCNMLPWeights,0.6902594107847947,0.6870546936988831,0.6226080793763289,0.5948121645796065,0.71,5e-05,0.010852231016632768,0.27601563930511475,0,51,0.6228255033493042,1
7,HeteroGCNMLPWeights,0.692045794083522,0.6871300935745239,0.5676824946846208,0.5032894736842105,0.696,5e-05,0.012560206180320914,0.41703566908836365,0,51,0.6228255033493042,1
8,HeteroGCNMLPWeights,0.690714418888092,0.6849007606506348,0.6139262934089298,0.5902033189482583,0.709,5e-05,0.012270988777761505,0.49354130029678345,0,51,0.6228255033493042,1
9,HeteroGCNMLPWeights,0.689225788299854,0.6867735385894775,0.5970942593905032,0.5243413516609393,0.665,5e-05,0.012977647225070353,0.4690649211406708,0,51,0.6228255033493042,1
10,HeteroGCNMLPWeights,0.6876998268640958,0.6831634640693665,0.6406803685329553,0.6170752324598479,0.708,5e-05,0.012655100589247311,0.27365437150001526,0,51,0.6228255033493042,1
11,HeteroGCNMLPWeights,0.6895175209412208,0.681669294834137,0.6380226789510985,0.6192435301924353,0.71,5e-05,0.01511696280523416,1.1564894914627075,0,51,0.6228255033493042,1
12,HeteroGCNMLPWeights,0.6879341969123254,0.6783246994018555,0.604004252303331,0.6017932489451476,0.685,5e-05,0.012831862256533315,0.5442327857017517,0,51,0.6228255033493042,1
13,HeteroGCNMLPWeights,0.6855233861849859,0.680968701839447,0.6366052445074415,0.5908986545437847,0.71,5e-05,0.01051795035240009,0.29285919666290283,0,51,0.6228255033493042,1
14,HeteroGCNMLPWeights,0.6865678933950571,0.6799135804176331,0.6339475549255846,0.5953581323522732,0.716,5e-05,0.008519199438581156,0.17085933685302734,0,51,0.6228255033493042,1
15,HeteroGCNMLPWeights,0.6866444853635935,0.6770899891853333,0.6453756201275691,0.6254429482636428,0.669,5e-05,0.01646221973372403,0.6970139741897583,0,51,0.6228255033493042,1
16,HeteroGCNMLPWeights,0.689234563937554,0.6788275241851807,0.6573352232459249,0.6105379513633014,0.712,5e-05,0.014095987395058516,0.5905362367630005,0,51,0.6228255033493042,1
17,HeteroGCNMLPWeights,0.6858488871501043,0.6749292016029358,0.6253543586109143,0.6154724271162627,0.701,5e-05,0.011652725581371502,0.21698786318302155,0,51,0.6228255033493042,1
18,HeteroGCNMLPWeights,0.6816587585669297,0.6737055778503418,0.6374025513819985,0.628992628992629,0.697,5e-05,0.012932892257906788,0.3055499494075775,0,51,0.6228255033493042,1
19,HeteroGCNMLPWeights,0.6826653205431424,0.671211302280426,0.6099397590361446,0.5934589751511674,0.698,5e-05,0.014392395269997442,0.44199860095977783,0,51,0.6228255033493042,1
20,HeteroGCNMLPWeights,0.6846501185343816,0.6714552044868469,0.665396881644224,0.6323051948051948,0.707,5e-05,0.011989740779034854,0.2481641173362732,0,51,0.6228255033493042,1
21,HeteroGCNMLPWeights,0.6781038229282086,0.6688219904899597,0.6186215450035436,0.5986888731396173,0.677,5e-05,0.012945907064507555,0.5795696973800659,0,51,0.6228255033493042,1
22,HeteroGCNMLPWeights,0.6771601576071519,0.6665996313095093,0.628632175761871,0.6022945404223026,0.682,5e-05,0.014355338130421771,0.24420848488807678,0,51,0.6228255033493042,1
23,HeteroGCNMLPWeights,0.6779846365635211,0.6635939478874207,0.6259744861800142,0.6048347748946552,0.667,5e-05,0.014428947900805657,0.45267781615257263,0,51,0.6228255033493042,1
24,HeteroGCNMLPWeights,0.6782295520489032,0.6624077558517456,0.6112686038270729,0.5925237779252377,0.669,5e-05,0.014154149827988342,0.3554329574108124,0,51,0.6228255033493042,1
25,HeteroGCNMLPWeights,0.6749811355884259,0.6569877862930298,0.6334160170092134,0.628992628992629,0.688,5e-05,0.013220683620595891,0.3194481432437897,0,51,0.6228255033493042,1
26,HeteroGCNMLPWeights,0.6799346071023208,0.6545093655586243,0.6367824238128987,0.6347363328495403,0.69,5e-05,0.0168367409702203,0.2781968116760254,0,51,0.6228255033493042,1
27,HeteroGCNMLPWeights,0.6773340518657978,0.6552639603614807,0.6394401133947556,0.6355058152293176,0.697,5e-05,0.01422515905929368,0.3731344938278198,0,51,0.6228255033493042,1
28,HeteroGCNMLPWeights,0.6707416130946233,0.6606731414794922,0.6614103472714387,0.6366310160427808,0.693,5e-05,0.018321426549778214,0.3894062638282776,0,51,0.6228255033493042,1
29,HeteroGCNMLPWeights,0.67130629832928,0.6525288820266724,0.6460843373493976,0.6351855919174171,0.679,5e-05,0.02035184223773976,0.7534059882164001,0,51,0.6228255033493042,1
30,HeteroGCNMLPWeights,0.6722497573265662,0.652582049369812,0.6500708717221828,0.6334466169395772,0.694,5e-05,0.021337909624660097,0.3924364745616913,0,51,0.6228255033493042,1
31,HeteroGCNMLPWeights,0.6645712898327754,0.6443883180618286,0.6287207654145996,0.6225165562913907,0.714,5e-05,0.016126212568612814,0.3818853199481964,0,51,0.6228255033493042,1
32,HeteroGCNMLPWeights,0.6742624457065876,0.6420904994010925,0.6360737065910702,0.6291228070175439,0.692,5e-05,0.014083052794546422,0.2595740258693695,0,51,0.6228255033493042,1
33,HeteroGCNMLPWeights,0.6703670896016635,0.6439547538757324,0.6366938341601701,0.6201174030101073,0.681,5e-05,0.019355804166978904,0.27826452255249023,0,51,0.6228255033493042,1
34,HeteroGCNMLPWeights,0.6577955805338346,0.643185019493103,0.6380226789510985,0.6192435301924353,0.693,5e-05,0.02114512948082821,0.5571508407592773,0,51,0.6228255033493042,1
35,HeteroGCNMLPWeights,0.6637295530392573,0.6433616876602173,0.6346562721474132,0.6097147950089126,0.667,5e-05,0.0181049993139221,0.3931279182434082,0,51,0.6228255033493042,1
36,HeteroGCNMLPWeights,0.6632927014277532,0.6393990516662598,0.6440467753366407,0.6263697419582892,0.713,5e-05,0.02467735231126964,0.4206126630306244,0,51,0.6228255033493042,1
37,HeteroGCNMLPWeights,0.6537121488497808,0.6372838020324707,0.6387313961729271,0.6287319985950124,0.695,5e-05,0.022964385687873203,0.5412361025810242,0,51,0.6228255033493042,1
38,HeteroGCNMLPWeights,0.6634600345905011,0.6411375403404236,0.6233167965981573,0.6067881890806373,0.672,5e-05,0.029056219886541716,1.5246306657791138,0,51,0.6228255033493042,1
39,HeteroGCNMLPWeights,0.6618514244373028,0.6350004076957703,0.6374025513819985,0.628992628992629,0.673,5e-05,0.028738280526262424,0.7802733182907104,0,51,0.6228255033493042,1
40,HeteroGCNMLPWeights,0.6574680392558758,0.639061450958252,0.6280120481927711,0.6145246478873239,0.704,5e-05,0.020905488028208043,0.39699283242225647,0,51,0.6228255033493042,1
41,HeteroGCNMLPWeights,0.6555351248154273,0.6361239552497864,0.6280120481927711,0.6145246478873239,0.677,5e-05,0.028780593367348284,1.0254566669464111,0,51,0.6228255033493042,1
42,HeteroGCNMLPWeights,0.6557709666398855,0.637129545211792,0.6099397590361446,0.5934589751511674,0.712,5e-05,0.02474287990423687,0.797791063785553,0,51,0.6228255033493042,1
43,HeteroGCNMLPWeights,0.653596254495474,0.6297033429145813,0.6568036853295536,0.6489450366276264,0.694,5e-05,0.023187418644429122,0.6317492127418518,0,51,0.6228255033493042,1
44,HeteroGCNMLPWeights,0.6566922068595886,0.6345637440681458,0.6447554925584692,0.6355058152293176,0.707,5e-05,0.02519684414602929,0.6434944272041321,0,51,0.6228255033493042,1
45,HeteroGCNMLPWeights,0.6714040912114657,0.632792592048645,0.6494507441530829,0.6423684210526316,0.672,5e-05,0.03262757698827245,1.1180070638656616,0,51,0.6228255033493042,1
46,HeteroGCNMLPWeights,0.6544333008619455,0.6303699612617493,0.6688518781006378,0.6622516556291391,0.703,5e-05,0.02384481049235436,0.453436017036438,0,51,0.6228255033493042,1
47,HeteroGCNMLPWeights,0.6553204701497004,0.6367039084434509,0.6206591070163006,0.6081717025113251,0.682,5e-05,0.025895081164850123,1.0490000247955322,0,51,0.6228255033493042,1
48,HeteroGCNMLPWeights,0.6571049506847675,0.6283938884735107,0.6748759744861801,0.6688596491228069,0.711,5e-05,0.022976763826199616,0.5067675113677979,0,51,0.6228255033493042,1
49,HeteroGCNMLPWeights,0.6541740206571726,0.6322017312049866,0.6447554925584692,0.6355058152293176,0.714,5e-05,0.02217365393490554,0.490936279296875,0,51,0.6228255033493042,1
50,HeteroGCNMLPWeights,0.6470376803324773,0.6290187835693359,0.6628277817150957,0.6556140350877193,0.685,5e-05,0.02756719578002888,0.9440434575080872,0,51,0.6228255033493042,1
51,HeteroGCNMLPWeights,0.6582140464049119,0.6228255033493042,0.6929482636428066,0.6885231511959622,0.701,5e-05,0.03407673079601749,1.3861544132232666,1,51,0.6228255033493042,1
52,HeteroGCNMLPWeights,0.6507704487213721,0.6334279775619507,0.666814316087881,0.654887482419128,0.697,5e-05,0.03281842139701064,1.0092458724975586,0,51,0.6228255033493042,1
53,HeteroGCNMLPWeights,0.642225967003749,0.627005934715271,0.6748759744861801,0.6688596491228069,0.697,5e-05,0.03015469638785698,0.8557504415512085,0,51,0.6228255033493042,1
54,HeteroGCNMLPWeights,0.6509104416920588,0.6269485354423523,0.6822289156626506,0.6754966887417219,0.675,5e-05,0.020600013447745553,0.4900280237197876,0,51,0.6228255033493042,1
55,HeteroGCNMLPWeights,0.6471992410146273,0.6288403272628784,0.6701807228915663,0.6621923937360179,0.684,5e-05,0.03103129101352909,1.1459684371948242,0,51,0.6228255033493042,1
56,HeteroGCNMLPWeights,0.6424228319754968,0.631618082523346,0.6862154500354358,0.6749835273446079,0.716,5e-05,0.030875896603284023,0.9425614476203918,0,51,0.6228255033493042,1
