epoch,train_loss
1,1.039747497685745
2,1.0063429330463458
3,0.9956023403950905
4,0.9912259540042453
5,0.9879030687599714
6,0.9860032396601536
7,0.9837185436135152
8,0.9819384352175098
9,0.980254376863239
10,0.9800159014815237
11,0.9783917036449411
12,0.9774435585308994
13,0.9753484112484582
14,0.9743380238540728
15,0.973161525674072
16,0.9712900927205782
17,0.9703766106618481
18,0.9696344766412659
19,0.9691157955750151
20,0.9690085242631332
21,0.9679072782177156
22,0.9678157634561015
23,0.9669991244808245
24,0.9645939754311209
25,0.964478271755247
26,0.963883203807603
27,0.9618673958040896
28,0.9617298232191395
29,0.9618652120975656
30,0.959479900171599
31,0.9595455586367241
32,0.9582628534706934
33,0.9588690417360805
34,0.956973211421339
35,0.956319365713504
36,0.9562122768671001
37,0.9550855882883009
38,0.9559764594849115
39,0.9537815773255864
40,0.9537216441136365
41,0.9523015067330517
42,0.9512895777002848
43,0.9499791406286571
44,0.9518143555047769
45,0.9504809210715589
46,0.949183735261577
47,0.9500113822024511
48,0.9476604447758766
49,0.9472985337305009
50,0.9466223906541951
51,0.9463728111280848
52,0.9458853593585598
53,0.9442981497193448
54,0.9445156606566258
55,0.945131929241737
56,0.9435150976075275
57,0.9426832819971794
58,0.941390030008227
59,0.9424748477976608
60,0.9412977280560818
61,0.9393952942901289
62,0.940334382926236
63,0.9392557150857445
64,0.9380632038786342
65,0.9362939660135314
66,0.9364456592265886
67,0.9357534661400888
68,0.9353392792267629
69,0.934045503503046
70,0.934701749375064
71,0.9344226603090063
72,0.9320463074859094
73,0.9338128888178868
74,0.9314229854476467
75,0.9317778007548077
76,0.9313886415208577
77,0.9298177846012067
78,0.9306201887577513
79,0.9286162335797687
80,0.9281405896667373
81,0.9279216843752918
82,0.928566680368891
83,0.9266110667640378
84,0.9268166969749224
85,0.9248879045063212
86,0.9248072574413347
87,0.9243711564548825
88,0.9270068878711032
89,0.9277216010583268
90,0.9221531427477885
91,0.9210139367202089
92,0.9224761032626331
93,0.9223191456886851
94,0.9223223959362025
95,0.9219091872907704
96,0.9218486421788024
97,0.9214080112312909
98,0.9219050888551519
99,0.9188888320897206
100,0.9185668826360629
101,0.9175560749606447
102,0.9180369112015452
103,0.9178855109926772
104,0.9165224878917244
105,0.91618877726447
106,0.916136687679554
107,0.9146726791259043
108,0.9156669669420096
109,0.9137317823025393
110,0.9129575648170449
111,0.9145109562046354
112,0.9139778986640844
113,0.9104843073108976
114,0.9105839668584245
115,0.9102789430854769
116,0.910516706223629
117,0.9088755784643946
118,0.9107726735611892
119,0.9090439322550667
120,0.9091120097848976
121,0.9094380365178236
122,0.9085545079549919
123,0.908832288458983
124,0.9087680817367124
125,0.9068220049559904
126,0.9063029741961556
127,0.9046457127515439
128,0.9058912163469659
129,0.9035104398008438
130,0.905451890169184
131,0.9036575523437322
132,0.9029199462696915
133,0.9025997690408812
134,0.9025201419687573
135,0.902960029980778
136,0.9042864709532177
137,0.9012923625438011
138,0.9008067324522965
139,0.9004941923337832
140,0.9021082375046108
141,0.9004072990754526
142,0.8974640019832936
143,0.8972836192090274
144,0.901021314915478
145,0.8989904140787326
146,0.897506432152441
147,0.8956512185139125
148,0.8952611234584488
149,0.8973975257388935
150,0.8961838487941346
151,0.8968787343763297
152,0.8945573312146524
153,0.8937965951205368
154,0.8929721823475618
155,0.8922391775639429
156,0.8938255456471695
157,0.8923479476324602
158,0.8933789135128329
159,0.8927581246106879
160,0.8919209491436315
161,0.8908472584543444
162,0.891762617390859
163,0.890349254356329
164,0.8897571772040395
165,0.891368160274192
166,0.8919875052135039
167,0.8926869730329229
168,0.8890185787646737
169,0.8902003616577664
170,0.886674365275171
171,0.8879055697998381
172,0.8883568231443479
173,0.8856712812407945
174,0.8859166708404859
175,0.8868425730022311
176,0.8845762826541511
177,0.883509097878646
178,0.8877042146241607
179,0.8831065771502692
180,0.8895870688192641
181,0.8841726566705566
182,0.8811221422718455
183,0.8838964685343085
184,0.8821862982193808
185,0.8810674359779611
186,0.8819254759899043
187,0.8805792226795794
188,0.8805845876378352
189,0.8792664666308545
190,0.8809809143216718
191,0.8792338277003168
192,0.8782796149854961
193,0.8775059131250862
194,0.877043701168734
195,0.8782578720527239
196,0.87855340711353
197,0.8746081474763819
198,0.8775056147716959
199,0.8740988985939883
200,0.8751259690024836
