epoch,train_loss,val_loss
1.0,0.9963804316097529,1.0795350074768066
2.0,0.9347415805030014,1.1319477558135986
3.0,0.9082155238240192,1.1108331680297852
4.0,0.8744725528190983,1.0837838649749756
5.0,0.8527522671172575,1.1103765964508057
6.0,0.8336636120612685,1.1600252389907837
7.0,0.8065630772134958,1.0888476371765137
8.0,0.7889149333483033,1.1873767375946045
9.0,0.7614099224389907,1.158650517463684
10.0,0.7436480458403012,1.26166832447052
11.0,0.7229061016464056,1.1843602657318115
12.0,0.7141339830960252,1.221808910369873
13.0,0.6776998150242872,1.2076784372329712
14.0,0.6649579450884805,1.2819799184799194
15.0,0.6478885094287629,1.3783042430877686
16.0,0.6344988437135439,1.3881046772003174
