epoch,train_loss,val_loss
1.0,1.0432645542992875,0.9508993625640869
2.0,0.9912142828072656,0.9185291528701782
3.0,0.9703110878107248,0.8991621136665344
4.0,0.9596300315134121,0.8876216411590576
5.0,0.9456602229839846,0.8861009478569031
6.0,0.9344827249392929,0.8787235021591187
7.0,0.9211163865244054,0.8862370848655701
8.0,0.9168064147439308,0.8693656921386719
9.0,0.9091377873238917,0.8775858879089355
10.0,0.9089941958741524,0.8725621700286865
11.0,0.9035669421185908,0.880654513835907
12.0,0.9022069999149868,0.888037383556366
13.0,0.8897877807293018,0.8956469297409058
14.0,0.8812588840709348,0.8945677280426025
15.0,0.8748379144911707,0.8889567255973816
16.0,0.874226769012325,0.8844673037528992
17.0,0.8617095640344142,0.8855444192886353
18.0,0.869743732229854,0.9026581048965454
19.0,0.8685341036588049,0.8598864078521729
20.0,0.8553409702634395,0.8670094013214111
21.0,0.8556781587767174,0.8883796334266663
22.0,0.854617716798445,0.8840625286102295
23.0,0.8493298462459019,0.8741294145584106
24.0,0.8451752938641612,0.8739282488822937
25.0,0.8458877270189951,0.8845206499099731
26.0,0.8369627599602288,0.8898060321807861
27.0,0.8360616698087658,0.8939776420593262
28.0,0.8316245122299755,0.8701810240745544
29.0,0.8226307138259881,0.8747462630271912
30.0,0.8210455597021955,0.8871535658836365
31.0,0.8365899625588953,0.8829165101051331
32.0,0.82802063404665,0.8785437345504761
33.0,0.8152928266932672,0.879594087600708
34.0,0.82055188509429,0.8683306574821472
