split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.03920607641339302,0.6074787974357605,-2.168320655822754,2.672977924346924,4.841298580169678,0.9610226154327393,0.11980003118515015,0.3612038493156433,1.098487138748169,0.3996898829936981,0.3831053674221039,10000,,,,,,,,,,,,,,,,,46,1.0241539478302002,1
val,-0.1361953169107437,0.6038709878921509,-2.0902352333068848,1.7755926847457886,3.8658279180526733,0.9622699022293091,0.10360387712717056,0.6516873836517334,1.0985984802246094,0.4018942415714264,0.37140941619873047,179700,,,,,,,,,,,,,,,,,46,1.0241539478302002,1
test,-0.05539955198764801,0.5321052074432373,-1.7421813011169434,1.5426719188690186,3.284853219985962,0.9962027668952942,0.08272425830364227,0.6482161283493042,1.0985279083251953,0.3317353129386902,0.4662465453147888,43365,,,,,,,,,,,,,,,,,46,1.0241539478302002,1
