split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.004046897403895855,0.3889921307563782,-1.061463713645935,0.7633981108665466,1.8248618245124817,1.0389575958251953,0.02099802903831005,0.9435548782348633,1.092247724533081,0.2996338903903961,0.5646050572395325,10000,-0.9999998807907104,5.944214009900861e-08,-0.9999999403953552,-0.9999997019767761,-0.9999998807907104,4.8679101638526845e-08,-0.9999999403953552,-0.9999996423721313,0.6749423146247864,0.28127390146255493,0.11024802923202515,1.0,-0.16901659965515137,0.04249221086502075,-1.0,0.9999998807907104,7,0.9653124511241913,1
val,-0.010340233333408833,0.41155219078063965,-0.9386203289031982,0.6786907315254211,1.6173110604286194,1.0335652828216553,0.02045481838285923,0.9726121425628662,1.0818736553192139,0.24781742691993713,0.6305875182151794,64620,-0.9999999403953552,5.265836655610201e-09,-0.9999999403953552,-0.9999997615814209,-0.9999999403953552,3.506763945892999e-08,-0.9999999403953552,-0.9999996423721313,0.6823217868804932,0.2780265808105469,0.13897013664245605,1.0,-0.1695002168416977,0.04300933703780174,-1.0,0.9999995827674866,7,0.9653124511241913,1
test,-0.01838790997862816,0.37177547812461853,-0.970085859298706,0.6479621529579163,1.6180480122566223,1.0443257093429565,0.024060318246483803,0.9755174517631531,1.0856964588165283,0.3190063238143921,0.5468881726264954,60378,-0.9999999403953552,4.396130570682999e-09,-0.9999999403953552,-0.9999997615814209,-0.9999999403953552,3.571378215383447e-08,-0.9999999403953552,-0.9999996423721313,0.672369658946991,0.28372862935066223,0.12458419799804688,1.0,-0.16870561242103577,0.03684424236416817,-1.0,0.2423156350851059,7,0.9653124511241913,1
