epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.676770364244779,0.6599451303482056,0.7338942307692308,0.6733046430194327,0.531,5e-05,0.0392888238801283,0.2673506438732147,1,1,0.6599451303482056,1
2,HeteroGCNMean,0.6653614342212677,0.6629847288131714,0.7268028846153847,0.6391369047619048,0.523,5e-05,0.02819188285662272,0.28929945826530457,0,1,0.6599451303482056,1
3,HeteroGCNMean,0.6590715299050013,0.6705039143562317,0.7038461538461538,0.6018126082900173,0.49,5e-05,0.024303685638905236,0.21440757811069489,0,1,0.6599451303482056,1
4,HeteroGCNMean,0.656973401705424,0.6778244376182556,0.6846153846153846,0.5744248261102194,0.497,5e-05,0.02107845071376586,0.16687892377376556,0,1,0.6599451303482056,1
5,HeteroGCNMean,0.6554886996746063,0.6819984912872314,0.676923076923077,0.5632504288164666,0.483,5e-05,0.01876209651487039,0.13663321733474731,0,1,0.6599451303482056,1
6,HeteroGCNMean,0.653899759054184,0.6846827864646912,0.6692307692307693,0.5519389837791384,0.509,5e-05,0.023147904421320063,0.16649101674556732,0,1,0.6599451303482056,1
7,HeteroGCNMean,0.6531939258178076,0.6885017156600952,0.65,0.5230066736916053,0.481,5e-05,0.019713882631792027,0.16561131179332733,0,1,0.6599451303482056,1
8,HeteroGCNMean,0.652547667423884,0.6860256195068359,0.65,0.5230066736916053,0.502,5e-05,0.020430025956759187,0.18726637959480286,0,1,0.6599451303482056,1
9,HeteroGCNMean,0.6510364462931951,0.6889185309410095,0.6461538461538462,0.5170995670995671,0.482,5e-05,0.019782545015737518,0.21004760265350342,0,1,0.6599451303482056,1
10,HeteroGCNMean,0.6522113531827927,0.6857611536979675,0.6461538461538462,0.5170995670995671,0.488,5e-05,0.01867606466609383,0.15611721575260162,0,1,0.6599451303482056,1
11,HeteroGCNMean,0.6487629860639572,0.6895347833633423,0.6461538461538462,0.5170995670995671,0.503,5e-05,0.017571732402979653,0.11023253947496414,0,1,0.6599451303482056,1
12,HeteroGCNMean,0.6498300830523173,0.6918212175369263,0.6384615384615384,0.5051557581678063,0.504,5e-05,0.021096731205034303,0.19176605343818665,0,1,0.6599451303482056,1
13,HeteroGCNMean,0.6483553797006607,0.691840410232544,0.6306490384615384,0.5006367355786165,0.491,5e-05,0.023685495001356888,0.20106817781925201,0,1,0.6599451303482056,1
14,HeteroGCNMean,0.6499666720628738,0.6918585896492004,0.6306490384615384,0.5006367355786165,0.484,5e-05,0.023508193118343314,0.20734575390815735,0,1,0.6599451303482056,1
15,HeteroGCNMean,0.6506574153900146,0.6977556943893433,0.6306490384615384,0.5006367355786165,0.488,5e-05,0.02280071475138862,0.1864989548921585,0,1,0.6599451303482056,1
16,HeteroGCNMean,0.6493046283721924,0.6997776627540588,0.6306490384615384,0.5006367355786165,0.477,5e-05,0.01766753877484209,0.1322370171546936,0,1,0.6599451303482056,1
17,HeteroGCNMean,0.6478536576032639,0.6932517886161804,0.6344951923076922,0.5066017316017316,0.483,5e-05,0.02466709752330239,0.26516130566596985,0,1,0.6599451303482056,1
18,HeteroGCNMean,0.6483483165502548,0.691137969493866,0.6344951923076922,0.5066017316017316,0.484,5e-05,0.023026583174093198,0.2129696160554886,0,1,0.6599451303482056,1
19,HeteroGCNMean,0.6478611628214518,0.6956055760383606,0.6344951923076922,0.5066017316017316,0.486,5e-05,0.02146054038120282,0.1788766086101532,0,1,0.6599451303482056,1
20,HeteroGCNMean,0.6460953156153361,0.6953669190406799,0.6306490384615384,0.5006367355786165,0.48,5e-05,0.02599535253276473,0.263046532869339,0,1,0.6599451303482056,1
21,HeteroGCNMean,0.6471748352050781,0.701441764831543,0.6229567307692307,0.4885718168229379,0.498,5e-05,0.021461550437137097,0.17030870914459229,0,1,0.6599451303482056,1
