epoch,train_loss,val_loss
1.0,1.0208798146600067,1.0075427293777466
2.0,0.9490197719719855,1.0005478858947754
3.0,0.9073455021981827,1.0438919067382812
4.0,0.895652396155733,1.0470170974731445
5.0,0.8716669108346726,1.0620635747909546
6.0,0.834276747726275,1.0231431722640991
7.0,0.816218479732857,1.0919045209884644
8.0,0.8011000503918827,1.1153504848480225
9.0,0.7749964467877571,1.094136357307434
10.0,0.7641977990755786,1.1657220125198364
11.0,0.7441237307401507,1.1133273839950562
12.0,0.7152521247547923,1.2236924171447754
13.0,0.7010340421774116,1.1029764413833618
14.0,0.6835137146525306,1.21573007106781
15.0,0.6725230471616931,1.2857651710510254
16.0,0.6511308456677212,1.297815203666687
17.0,0.6467348252531174,1.2880626916885376
