epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.093573303783641,1.0844366550445557,0.5,0.10722610722610722,2.214,0,21,0.971905916929245
2,1.0472792211700888,1.0214818716049194,0.5147168683699387,0.14550222921584055,1.676,0,21,0.971905916929245
3,1.0292327965007109,1.0387207865715027,0.5156880322725235,0.16260276860375236,1.661,0,21,0.971905916929245
4,1.019651216619155,1.0533647537231445,0.49148363962348723,0.16942523919268104,1.685,0,21,0.971905916929245
5,1.0067280390683342,1.0289301872253418,0.4860301807858957,0.22427377965034026,1.657,0,21,0.971905916929245
6,0.995654376114116,1.0118072032928467,0.4713880173315404,0.24369263047469183,1.679,0,21,0.971905916929245
7,0.9882102503496057,1.0422585606575012,0.47594501718213056,0.23432191383778753,1.677,0,21,0.971905916929245
8,0.976464166360743,1.0082679092884064,0.4554011653966831,0.25385802469135804,1.911,0,21,0.971905916929245
9,0.9673903689664953,1.0261168479919434,0.47064096817570594,0.2514285714285714,1.657,0,21,0.971905916929245
10,0.9640274538713343,1.0229395031929016,0.46817570596145225,0.2571792468699685,1.675,0,21,0.971905916929245
11,0.9569930399165434,1.0188297033309937,0.45330942776034666,0.2560594763402168,1.648,0,21,0.971905916929245
12,0.9510575708220986,1.0063201785087585,0.4611534438966084,0.27030916621344603,1.647,0,21,0.971905916929245
13,0.9450946555418127,0.9946217238903046,0.4596593455849395,0.2820590922936339,1.659,0,21,0.971905916929245
14,0.9382907327483682,1.0221425294876099,0.44912595248767373,0.2606052086864728,1.658,0,21,0.971905916929245
15,0.9347024209359113,0.9957395493984222,0.456222919468101,0.2797305060845041,1.675,0,21,0.971905916929245
16,0.9283506800146664,1.0386747121810913,0.43806962498132374,0.2589741873591683,1.645,0,21,0.971905916929245
17,0.9260937746833352,0.9753283262252808,0.45644703421485133,0.2922623948898371,1.657,0,21,0.971905916929245
18,0.9215514730004704,1.0424888730049133,0.43806962498132374,0.2595726985625499,1.657,0,21,0.971905916929245
19,0.9176805475178886,1.0352474451065063,0.4500971163902585,0.26863904324511767,1.682,0,21,0.971905916929245
20,0.914300445248099,1.0146639347076416,0.46346929627969524,0.28355496142029596,1.676,0,21,0.971905916929245
21,0.9089135492549223,0.971905916929245,0.46331988644852834,0.2963128713855946,1.66,1,21,0.971905916929245
22,0.9073969862040352,1.0315983891487122,0.44688480502017036,0.2805144849140522,1.643,0,21,0.971905916929245
23,0.9061805781196145,1.0214007496833801,0.44725832959808753,0.27831750079312345,1.642,0,21,0.971905916929245
24,0.9021862885531258,1.0203940868377686,0.4486030180785896,0.2814100252434187,1.65,0,21,0.971905916929245
25,0.8991844794329475,1.0104661583900452,0.45928582100702225,0.2869903567577986,1.67,0,21,0.971905916929245
26,0.8975719493978164,1.0822094678878784,0.4304497235918123,0.2636176635588919,1.691,0,21,0.971905916929245
27,0.8937191016533795,0.993062824010849,0.4654116240848648,0.2967394686080518,1.667,0,21,0.971905916929245
28,0.891524570829728,1.016254961490631,0.4640669356043628,0.294379236083272,1.644,0,21,0.971905916929245
29,0.8886062537922579,1.0202408730983734,0.46063050948752426,0.29210160055671536,1.654,0,21,0.971905916929245
30,0.886364691397723,0.9977975189685822,0.46712983714328404,0.29995914406822943,1.658,0,21,0.971905916929245
31,0.8840827451032751,1.0014728307724,0.46369341102644557,0.29694107830308547,1.64,0,21,0.971905916929245
32,0.8837053845910465,0.9950243532657623,0.4543552965785148,0.295630763633765,1.68,0,21,0.971905916929245
33,0.881302255041459,1.0379834175109863,0.4430748543254146,0.28253164556962024,1.686,0,21,0.971905916929245
34,0.8773178002413582,1.026257872581482,0.4537576572538473,0.28750815090824405,1.664,0,21,0.971905916929245
35,0.8756615203969619,0.9933449625968933,0.4543552965785148,0.294436096019728,1.641,0,21,0.971905916929245
36,0.8735312889604008,1.0627054572105408,0.4451665919617511,0.2829629629629629,1.685,0,21,0.971905916929245
37,0.8719301223754883,0.9958959221839905,0.46197519796802633,0.29443820925302405,1.689,0,21,0.971905916929245
38,0.8692460095181185,1.0122234225273132,0.4598834603316898,0.30037290990015636,1.67,0,21,0.971905916929245
39,0.866956535507651,1.0344085097312927,0.45338413267593003,0.2916666666666667,1.68,0,21,0.971905916929245
40,0.8644782935871798,1.027134358882904,0.4406095921111609,0.28773379730317533,1.66,0,21,0.971905916929245
41,0.866140018491184,1.054678738117218,0.43485731361123564,0.27373759701345907,1.675,0,21,0.971905916929245
