epoch,train_loss,val_loss
1.0,1.0424360385661724,0.9497320652008057
2.0,0.9910951139294997,0.930552065372467
3.0,0.9659513981176945,0.9244244694709778
4.0,0.9515345495777717,0.9163311123847961
5.0,0.945866241222902,0.9158065319061279
6.0,0.9353512027255975,0.9226128458976746
7.0,0.9262445209001148,0.9018539786338806
8.0,0.9204412931743213,0.908259391784668
9.0,0.9052386934679476,0.9128159284591675
10.0,0.8990059951932046,0.9159679412841797
11.0,0.8949848742018504,0.9189921617507935
12.0,0.8883098833704411,0.9158115983009338
13.0,0.8843959127208427,0.9367954730987549
14.0,0.8783754526911715,0.9159016609191895
15.0,0.8745103205460499,0.9154068827629089
16.0,0.8690440713620043,0.9260506629943848
17.0,0.8700746295098378,0.912911593914032
18.0,0.8610650473195147,0.944165050983429
19.0,0.8624715695399783,0.9225799441337585
20.0,0.8515075761268706,0.9407098293304443
21.0,0.848375307347285,0.9262804985046387
22.0,0.8368374904909427,0.9220945239067078
