epoch,train_loss,val_loss
1.0,1.048574329104054,0.9494786262512207
2.0,0.9894871251031896,0.9544786214828491
3.0,0.9675705985049211,0.9352786540985107
4.0,0.9497328974850086,0.9545807242393494
5.0,0.9336237589145672,0.9559242129325867
6.0,0.9219945632100187,0.9643245339393616
7.0,0.910581826046024,0.9374412894248962
8.0,0.8949689355072101,0.98084557056427
9.0,0.8959872901725899,0.9782254099845886
10.0,0.8868771276374772,0.9699006080627441
11.0,0.8762716130972618,0.9592530727386475
12.0,0.8696927790943829,0.9568468928337097
13.0,0.8663220405169709,0.9852802157402039
14.0,0.8548577887200121,1.0159484148025513
15.0,0.853692619759132,1.0175466537475586
16.0,0.8475288056874749,0.973534345626831
17.0,0.8422046402295067,0.9458616375923157
18.0,0.8298082157182334,0.972777783870697
