epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0731419920921326,1.0899394750595093,0.3410541752933058,0.23045877604810147,1.843,0,158,0.9478400945663452
2,1.036633657084571,1.0557201504707336,0.4036260639521509,0.3236246743525515,1.849,0,158,0.9478400945663452
3,1.0218739608923595,1.0702404379844666,0.3652662755923626,0.27402990234206204,1.849,0,158,0.9478400945663452
4,1.0105614629056718,1.0640057921409607,0.3963221762134806,0.31080868960634017,1.848,0,158,0.9478400945663452
5,0.9983503222465515,1.0614734888076782,0.4039567517828387,0.32000071416774906,1.847,0,158,0.9478400945663452
6,0.9849914047453139,1.0591432452201843,0.41292845640671727,0.33425760741202765,1.847,0,158,0.9478400945663452
7,0.9659867286682129,1.0614318251609802,0.41558833678398893,0.33795979097419443,1.849,0,158,0.9478400945663452
8,0.953582869635688,1.063474953174591,0.4290890269151138,0.35161401893639804,1.849,0,158,0.9478400945663452
9,0.9564521610736847,1.0693509578704834,0.41898148148148145,0.33833264572564187,1.842,0,158,0.9478400945663452
10,0.9500488274627261,1.062723696231842,0.43978605935127674,0.365753798773933,1.847,0,158,0.9478400945663452
11,0.94184676806132,1.066949725151062,0.4411663216011042,0.36380483227773874,1.847,0,158,0.9478400945663452
12,0.9335891240172915,1.0555341243743896,0.44989360478490914,0.3782742334220272,1.848,0,158,0.9478400945663452
13,0.9341066413455539,1.0828943252563477,0.4298222912353347,0.3495760525104897,1.848,0,158,0.9478400945663452
14,0.9341000318527222,1.0588156580924988,0.4453502415458937,0.3729997186512574,1.843,0,158,0.9478400945663452
15,0.9233126408523984,1.0578728914260864,0.4525534851621808,0.3826943881000677,1.849,0,158,0.9478400945663452
16,0.9024121960004171,1.050037920475006,0.46304922935357723,0.40099905019875476,1.847,0,158,0.9478400945663452
17,0.921805179781384,1.0456153750419617,0.4680814354727398,0.4051530042633305,1.843,0,158,0.9478400945663452
18,0.8980151646667056,1.0551460981369019,0.45555843110190936,0.3892057255313209,1.845,0,158,0.9478400945663452
19,0.9014998376369476,1.043656587600708,0.480503795721187,0.4178054384438645,1.845,0,158,0.9478400945663452
20,0.9017738070752885,1.0451467633247375,0.4769524959742351,0.4255282271376692,1.841,0,158,0.9478400945663452
21,0.8835824165079329,1.0438114404678345,0.48119392684610074,0.4225684481428515,1.855,0,158,0.9478400945663452
22,0.8773398399353027,1.0471197366714478,0.47177651253738206,0.4151675859582527,1.852,0,158,0.9478400945663452
23,0.8833546472920312,1.0619521141052246,0.464530135725788,0.4022671702265758,1.846,0,158,0.9478400945663452
24,0.8887230919467078,1.0434263348579407,0.4831636760984588,0.4325757575757576,2.044,0,158,0.9478400945663452
25,0.8830612268712785,1.0353866815567017,0.4805469289164941,0.431190996856855,1.846,0,158,0.9478400945663452
26,0.8747766216595968,1.0540379285812378,0.466154819415689,0.4096293932481572,1.848,0,158,0.9478400945663452
27,0.8855332765314314,1.0454784035682678,0.48005808603634686,0.42461022821291267,1.854,0,158,0.9478400945663452
28,0.8660461836391025,1.0336546897888184,0.4933143547273982,0.4470993661863316,1.839,0,158,0.9478400945663452
29,0.867375330792533,1.0337975919246674,0.49420577409707844,0.44759088824357346,1.85,0,158,0.9478400945663452
30,0.86630294058058,1.0476112961769104,0.47502587991718426,0.4197581170131795,1.846,0,158,0.9478400945663452
31,0.8720015121830834,1.053476870059967,0.4767512077294686,0.4208994850890367,1.837,0,158,0.9478400945663452
32,0.8584835463100009,1.0456347465515137,0.4832068092937658,0.42683832810415095,1.86,0,158,0.9478400945663452
33,0.8657199607955085,1.0604430437088013,0.47409132735219695,0.4174684742241322,1.847,0,158,0.9478400945663452
34,0.8604596753915151,1.0360642671585083,0.4924804462847941,0.44725674700847734,1.85,0,158,0.9478400945663452
35,0.8585383196671804,1.0356405973434448,0.495240970784449,0.45270846290369066,1.849,0,158,0.9478400945663452
36,0.8556433386272855,1.0511302947998047,0.4929692891649413,0.44619116798835307,1.843,0,158,0.9478400945663452
37,0.8470229473378923,1.023758351802826,0.5060817805383023,0.4622815780710517,1.849,0,158,0.9478400945663452
38,0.856120702293184,1.0322727262973785,0.5054922935357719,0.4609398665023631,1.849,0,158,0.9478400945663452
39,0.8287275118960274,1.0597123503684998,0.480891994478951,0.4255779895303795,1.84,0,158,0.9478400945663452
40,0.8468897110886044,1.0415001511573792,0.5026311249137336,0.46173418485595774,1.849,0,158,0.9478400945663452
41,0.84360471367836,1.052737295627594,0.49410512997469525,0.444661511328178,1.849,0,158,0.9478400945663452
42,0.8430778483549753,1.0330867171287537,0.5038676098458708,0.4625732559869106,1.84,0,158,0.9478400945663452
43,0.8420674370394813,1.040011703968048,0.4966212330342765,0.45069067719374467,1.847,0,158,0.9478400945663452
44,0.8274755312336816,1.025951862335205,0.506728778467909,0.4624379457608012,1.847,0,158,0.9478400945663452
45,0.828697403271993,1.0451703071594238,0.49593110190936285,0.44783299633319107,1.84,0,158,0.9478400945663452
46,0.8383126027054257,1.0345240235328674,0.5088423050379572,0.46825715085665776,1.848,0,158,0.9478400945663452
47,0.8247077200147841,1.0310348272323608,0.50835346215781,0.4693953559130142,1.848,0,158,0.9478400945663452
48,0.8470980558130476,1.0337050259113312,0.5105676328502415,0.4690821593568657,1.839,0,158,0.9478400945663452
49,0.8444679213894738,1.0447922945022583,0.511157119852772,0.4700650994165967,1.85,0,158,0.9478400945663452
50,0.8236144814226363,1.051706850528717,0.5057367149758454,0.46111816561788926,1.848,0,158,0.9478400945663452
51,0.8247465127044253,1.0408410131931305,0.5160886818495514,0.4798046845197223,1.84,0,158,0.9478400945663452
52,0.8217115567790138,1.0297353267669678,0.501998504715896,0.4567667375644037,1.85,0,158,0.9478400945663452
53,0.8355499042405022,1.0498735904693604,0.5060817805383023,0.46243417291083627,1.847,0,158,0.9478400945663452
54,0.8186197247770097,1.0206388235092163,0.5192949160340464,0.4812601002328336,1.848,0,158,0.9478400945663452
55,0.8160253100925021,1.0365259647369385,0.5129830917874396,0.4724969145741433,1.853,0,158,0.9478400945663452
56,0.8154990242587196,1.0568103790283203,0.5087416609155739,0.46613785353560067,1.849,0,158,0.9478400945663452
57,0.8219951026969485,1.0294443368911743,0.5190504945939729,0.4814866860902666,1.847,0,158,0.9478400945663452
58,0.8242475854025947,1.034026563167572,0.5121491833448356,0.47183792615389714,1.846,0,158,0.9478400945663452
59,0.8107388847404056,1.021490752696991,0.5208764665286404,0.4842465753424658,1.839,0,158,0.9478400945663452
60,0.8234792153040568,1.0479788184165955,0.5082528180354268,0.4668063351013352,1.848,0,158,0.9478400945663452
61,0.7912729266617033,1.03483247756958,0.5142195767195767,0.4741249779506176,1.848,0,158,0.9478400945663452
62,0.8274695343441434,1.032874196767807,0.5143202208419599,0.47611498991007967,1.839,0,158,0.9478400945663452
63,0.8021554946899414,1.0386572480201721,0.517569588221762,0.4811079564008754,1.848,0,158,0.9478400945663452
64,0.8047665655612946,1.0165256261825562,0.518705429031516,0.48003002440485504,1.847,0,158,0.9478400945663452
65,0.8031374646557702,1.0210031270980835,0.521465953531171,0.4853155291164341,1.838,0,158,0.9478400945663452
66,0.8007953001393212,1.002754122018814,0.5277777777777778,0.49386259350960904,1.848,0,158,0.9478400945663452
67,0.7929868135187361,1.023792028427124,0.5142195767195767,0.4739852476887574,1.854,0,158,0.9478400945663452
68,0.8073730170726776,1.0483485460281372,0.5142195767195767,0.4737245802769004,1.845,0,158,0.9478400945663452
69,0.7995533280902438,1.0296688675880432,0.517914653784219,0.48274673264531276,1.848,0,158,0.9478400945663452
70,0.8021763563156128,1.0341777801513672,0.5145646422820337,0.4758926022149674,1.848,0,158,0.9478400945663452
71,0.7955525881714292,1.0248241126537323,0.513975155279503,0.474354561101549,1.85,0,158,0.9478400945663452
72,0.8013908366362253,1.000303953886032,0.5295031055900621,0.4941865179920941,1.849,0,158,0.9478400945663452
73,0.7933938437037997,1.0271697342395782,0.5162899700943179,0.475752571322588,1.841,0,158,0.9478400945663452
74,0.8154204355345832,1.0269393026828766,0.5252616747181965,0.4954507225323037,1.847,0,158,0.9478400945663452
75,0.7931569682227241,1.032222718000412,0.5190504945939729,0.48206749067339943,1.847,0,158,0.9478400945663452
76,0.795503728919559,0.9946151673793793,0.5429606625258799,0.5122155971971228,1.835,0,158,0.9478400945663452
77,0.7972889608807034,1.0216847658157349,0.5208764665286404,0.48400304880882666,1.847,0,158,0.9478400945663452
78,0.7918475733862983,1.0371294617652893,0.5142195767195767,0.4741249779506176,1.845,0,158,0.9478400945663452
79,0.7795852025349935,0.995331734418869,0.5375402576489533,0.5031539888565285,1.84,0,158,0.9478400945663452
80,0.7956698371304406,1.0102521181106567,0.5288129744651483,0.4916328552370561,1.849,0,158,0.9478400945663452
81,0.7992390327983432,1.0022437274456024,0.5450310559006212,0.5144108469568983,1.848,0,158,0.9478400945663452
82,0.7744364440441132,1.005235493183136,0.5348803772716816,0.4998934696921274,1.839,0,158,0.9478400945663452
83,0.7960572673214806,1.0247227549552917,0.5316166321601105,0.4989656097145734,1.848,0,158,0.9478400945663452
84,0.8035763005415598,0.9965571761131287,0.5427593742811134,0.5146818827809314,1.846,0,158,0.9478400945663452
85,0.7976343267493777,1.018404096364975,0.5289136185875316,0.4933253981696888,1.839,0,158,0.9478400945663452
86,0.7895326515038809,1.0070914030075073,0.532608695652174,0.5012145893616261,1.85,0,158,0.9478400945663452
87,0.775677525334888,1.0141012966632843,0.5373821025994939,0.5085399599366079,1.852,0,158,0.9478400945663452
88,0.7864617870913612,1.0144200026988983,0.5356136415919025,0.5059613842898738,1.837,0,158,0.9478400945663452
89,0.7798675298690796,0.9994772374629974,0.5388198757763976,0.507671384782768,1.849,0,158,0.9478400945663452
90,0.7683897713820139,1.0051479041576385,0.5376840349666437,0.5082495581859439,1.858,0,158,0.9478400945663452
91,0.7783977190653483,1.0058647692203522,0.5368501265240395,0.5078537583174546,1.84,0,158,0.9478400945663452
92,0.7719131873713599,1.0002434253692627,0.5492724867724867,0.5207803977672623,1.847,0,158,0.9478400945663452
93,0.7980306843916575,1.0046946108341217,0.5419254658385093,0.5145958175980302,1.848,0,158,0.9478400945663452
94,0.785001171959771,1.0205636322498322,0.5283097538532321,0.49432052424155937,1.841,0,158,0.9478400945663452
95,0.7792118125491672,0.986587643623352,0.5640096618357487,0.5440280779640555,1.847,0,158,0.9478400945663452
96,0.7801845007472568,0.9940206408500671,0.5421267540832758,0.5115006215158858,1.848,0,158,0.9478400945663452
97,0.7746837205357022,0.9874438047409058,0.5490280653324132,0.5202638022192101,1.845,0,158,0.9478400945663452
98,0.7715799245569441,1.00283682346344,0.5415804002760524,0.5128895715992491,1.851,0,158,0.9478400945663452
99,0.7721506655216217,1.003351777791977,0.5435501495284104,0.5175203990950551,1.846,0,158,0.9478400945663452
100,0.7581544882721372,1.0005358159542084,0.537396480331263,0.5059277765160118,1.851,0,158,0.9478400945663452
101,0.7916199002001021,1.0036064982414246,0.5482372900851161,0.5227898392904476,1.846,0,158,0.9478400945663452
102,0.7739502191543579,0.9810186326503754,0.5588911893259719,0.5367460077482185,1.842,0,158,0.9478400945663452
103,0.76189899775717,1.0140213072299957,0.5356136415919025,0.5053183531444402,1.854,0,158,0.9478400945663452
104,0.7575227618217468,1.0249583423137665,0.5356136415919025,0.5061128526645767,1.847,0,158,0.9478400945663452
105,0.7521814273463355,0.9935728311538696,0.5574534161490683,0.5325389010089668,1.836,0,158,0.9478400945663452
106,0.781024326880773,1.0067859590053558,0.5460662525879917,0.5187945283219636,1.846,0,158,0.9478400945663452
107,0.7510905133353339,0.993125855922699,0.5497181964573269,0.5239476197504371,1.845,0,158,0.9478400945663452
108,0.767405327823427,0.9869809448719025,0.56130664826317,0.5408852613675804,1.838,0,158,0.9478400945663452
109,0.7592001391781701,0.9960369169712067,0.552133655394525,0.5266701147571475,1.846,0,158,0.9478400945663452
110,0.7672086192501916,0.9966723620891571,0.54937313089487,0.5220667354789694,1.847,0,158,0.9478400945663452
111,0.7631355457835727,1.007361263036728,0.5443409247757074,0.5172370491377998,1.835,0,158,0.9478400945663452
112,0.7511337498823801,0.9938176274299622,0.5516879457096848,0.5237735231549664,1.848,0,158,0.9478400945663452
113,0.751578602525923,1.0097677409648895,0.5543478260869565,0.5271858644500154,1.846,0,158,0.9478400945663452
114,0.768747455543942,0.9862901568412781,0.5687974465148379,0.5521027948625717,1.84,0,158,0.9478400945663452
115,0.7603031396865845,0.9893732368946075,0.5579997699562916,0.5355722821618433,1.846,0,158,0.9478400945663452
116,0.7628913025061289,0.9705656170845032,0.5659937888198758,0.5474654429491826,1.846,0,158,0.9478400945663452
117,0.7450652288066016,0.9774708449840546,0.5639233954451346,0.5454760248128258,1.841,0,158,0.9478400945663452
118,0.7555309467845492,0.9834401607513428,0.5633770416379112,0.5422268725142225,1.849,0,158,0.9478400945663452
119,0.7480265531275008,0.9910716712474823,0.5603720956981827,0.5385039245256787,1.858,0,158,0.9478400945663452
120,0.7669109768337674,1.009712129831314,0.5482372900851161,0.5252997540864222,1.848,0,158,0.9478400945663452
121,0.7273841616180208,1.0083954632282257,0.5508971704623878,0.5252913702967009,1.847,0,158,0.9478400945663452
122,0.7518148124217987,0.9835363030433655,0.5607171612606395,0.5420195598400589,1.843,0,158,0.9478400945663452
123,0.7337640358342065,0.9952497482299805,0.5648004370830457,0.5388748102326932,1.847,0,158,0.9478400945663452
124,0.7577803764078352,0.9972014725208282,0.5562744421440073,0.534706378928376,1.846,0,158,0.9478400945663452
125,0.744051370355818,0.9862768352031708,0.5551961122613297,0.5332632060456904,1.844,0,158,0.9478400945663452
126,0.752670576175054,0.9906902015209198,0.5531257188865885,0.5313833344921428,1.845,0,158,0.9478400945663452
127,0.7312322656313578,0.9740526676177979,0.5626437773176903,0.5409846377183317,1.848,0,158,0.9478400945663452
128,0.7248066133923001,0.9996904134750366,0.5492293535771796,0.5268532896250288,1.839,0,158,0.9478400945663452
129,0.7263664503892263,0.973698228597641,0.5724493903841729,0.5537578940288576,1.849,0,158,0.9478400945663452
130,0.7391477723916372,0.9696734845638275,0.5626006441223832,0.5446433294356747,1.845,0,158,0.9478400945663452
131,0.7340576549371084,0.9712185263633728,0.5678197607545433,0.5493424230880938,1.841,0,158,0.9478400945663452
132,0.7394138077894846,1.0019242465496063,0.5519898780768345,0.5281408392153356,1.848,0,158,0.9478400945663452
133,0.7419505152437422,0.9910710752010345,0.5558862433862434,0.5353938242827132,1.845,0,158,0.9478400945663452
134,0.7395472327868143,0.9985933899879456,0.5564757303887738,0.5367368526438042,1.841,0,158,0.9478400945663452
