epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0745312957202686,1.0958020687103271,0.3729377958079783,0.33628580962105925,1.705,5e-05,0.016043473903148465,0.25322583317756653,0,35,0.9970777928829193,1
2,1.0599522169898539,1.092642366886139,0.375236646382691,0.3377010981383704,1.67,5e-05,0.01408313580935178,0.1826220154762268,0,35,0.9970777928829193,1
3,1.0504796434851253,1.0924817323684692,0.37180527383367146,0.3382052823700767,1.688,5e-05,0.012790546410042673,0.1877501755952835,0,35,0.9970777928829193,1
4,1.0441835207097672,1.0916328430175781,0.38831981068289384,0.3613204153576824,1.688,5e-05,0.01260007996253709,0.17045293748378754,0,35,0.9970777928829193,1
5,1.0379271296893848,1.0928568243980408,0.41690331304935774,0.4049757397264628,1.674,5e-05,0.012257602372093578,0.1494545340538025,0,35,0.9970777928829193,1
6,1.0340162445517147,1.09324449300766,0.43881000676132526,0.4340393899712975,1.694,5e-05,0.011945253474800719,0.16270720958709717,0,35,0.9970777928829193,1
7,1.0292095682200264,1.0926902294158936,0.4378296146044625,0.4316145689328296,1.667,5e-05,0.01197024821105643,0.16347523033618927,0,35,0.9970777928829193,1
8,1.0242119361372555,1.0898226499557495,0.45091277890466536,0.44702614852513034,1.706,5e-05,0.012997660587041968,0.15517771244049072,0,35,0.9970777928829193,1
9,1.0176708593088037,1.0879054069519043,0.458265720081136,0.45657855323762647,1.682,5e-05,0.013482655603586274,0.21589408814907074,0,35,0.9970777928829193,1
10,1.0146628513055689,1.078028678894043,0.48228532792427314,0.4803751496151354,1.684,5e-05,0.013724953835525844,0.1551099568605423,0,35,0.9970777928829193,1
11,1.007365296868717,1.066868543624878,0.4813049357674104,0.47952325170165705,1.684,5e-05,0.014514982838406744,0.20580144226551056,0,35,0.9970777928829193,1
12,1.0013182724223417,1.060283899307251,0.48963826910074376,0.4873459805677685,1.919,5e-05,0.016692783647761493,0.20916110277175903,0,35,0.9970777928829193,1
13,0.9931746020036585,1.0453828275203705,0.4947261663286004,0.4935943551486602,1.699,5e-05,0.016159564838626798,0.1948392540216446,0,35,0.9970777928829193,1
14,0.9849272440461552,1.034161001443863,0.5015889114266396,0.4997748705342924,1.678,5e-05,0.017438837881606686,0.23970188200473785,0,35,0.9970777928829193,1
15,0.9772357274504269,1.0266012251377106,0.5021974306964165,0.4988357065418583,1.701,5e-05,0.017319947127212323,0.20030859112739563,0,35,0.9970777928829193,1
16,0.9706075261620914,1.0189181566238403,0.5056626098715348,0.5033867048479415,1.671,5e-05,0.01816050522574225,0.2747926115989685,0,35,0.9970777928829193,1
17,0.9646230059511521,1.0148460268974304,0.5188979039891819,0.5155436351088525,1.687,5e-05,0.01687053847532559,0.20454423129558563,0,35,0.9970777928829193,1
18,0.9604358918526593,1.0110441744327545,0.5205206220419202,0.5164335817079344,1.683,5e-05,0.022157211391600283,0.34476786851882935,0,35,0.9970777928829193,1
19,0.9539695802856895,1.0086579620838165,0.5157707910750507,0.511350657451232,1.681,5e-05,0.023391331799359923,0.30131763219833374,0,35,0.9970777928829193,1
20,0.9504549363080192,1.0023418068885803,0.513657876943881,0.5099734829301232,1.7,5e-05,0.020799478690207485,0.3649471700191498,0,35,0.9970777928829193,1
21,0.9470147876178517,1.0068333148956299,0.5129817444219067,0.5074760464918957,1.676,5e-05,0.02242489938070771,0.3274049162864685,0,35,0.9970777928829193,1
22,0.9444284368963802,1.0090571343898773,0.5169033130493577,0.5104477211076196,1.77,5e-05,0.023640139981946483,0.37823277711868286,0,35,0.9970777928829193,1
23,0.9417863663505105,1.0060709416866302,0.5014029749830967,0.49693638609559593,1.682,5e-05,0.025319868451917,0.4507376551628113,0,35,0.9970777928829193,1
24,0.9372649823918062,1.0010752081871033,0.5180358350236647,0.5108049971043269,1.701,5e-05,0.02458532690932524,0.4091629981994629,0,35,0.9970777928829193,1
25,0.9352564461090985,1.0037851929664612,0.5183739012846518,0.5118051636452444,1.709,5e-05,0.02617530677768718,0.5679791569709778,0,35,0.9970777928829193,1
26,0.9315702739883872,1.003885418176651,0.5105307640297498,0.5033893430405629,1.709,5e-05,0.024551746341277915,0.39354604482650757,0,35,0.9970777928829193,1
27,0.9291150990654441,1.0064040124416351,0.5110209601081812,0.5043428856563167,1.677,5e-05,0.024176424974231406,0.3497459888458252,0,35,0.9970777928829193,1
28,0.9267165871227488,1.001961350440979,0.5172413793103449,0.5106467300577993,1.687,5e-05,0.026668074989289713,0.4458407461643219,0,35,0.9970777928829193,1
29,0.9261215469416451,1.0034607946872711,0.5205544286680189,0.5156729257220672,1.676,5e-05,0.028849549809196077,0.4454491436481476,0,35,0.9970777928829193,1
30,0.924119142925038,1.0061000287532806,0.516632860040568,0.5119686671541052,1.665,5e-05,0.029904174548553156,0.5254428386688232,0,35,0.9970777928829193,1
31,0.9257307894089642,1.0006047785282135,0.5225152129817444,0.5178446917095865,1.693,5e-05,0.0288346403586343,0.48260363936424255,0,35,0.9970777928829193,1
32,0.9198230259558734,1.0203732550144196,0.5130155510480053,0.5078728461081402,1.668,5e-05,0.0285713612777491,0.5648156404495239,0,35,0.9970777928829193,1
33,0.9194283906151267,1.0030335187911987,0.5093982420554429,0.5034462060416259,1.689,5e-05,0.029135325407975504,0.49442023038864136,0,35,0.9970777928829193,1
34,0.9170441347009995,1.0063116252422333,0.5141480730223124,0.5085011606750737,1.669,5e-05,0.030942242928771752,0.40825265645980835,0,35,0.9970777928829193,1
35,0.9152173434986788,0.9970777928829193,0.5184415145368493,0.514404538994703,1.676,5e-05,0.032947899778138154,0.48907577991485596,1,35,0.9970777928829193,1
36,0.9118937814936918,1.0091251730918884,0.5083840432724814,0.5010539981892413,1.683,5e-05,0.030520186242552535,0.5907700061798096,0,35,0.9970777928829193,1
37,0.9117822261417613,1.006641447544098,0.5100743745774171,0.5051073128362898,1.672,5e-05,0.0314580292615207,0.5017364025115967,0,35,0.9970777928829193,1
38,0.9101800322532654,1.0089710354804993,0.5179175118323192,0.5121265333663022,1.695,5e-05,0.03178634691811148,0.4789189100265503,0,35,0.9970777928829193,1
39,0.9086537711760577,1.0032103061676025,0.513657876943881,0.5079502526722076,1.674,5e-05,0.0336716684442801,0.6334685683250427,0,35,0.9970777928829193,1
40,0.9094528555870056,1.0025138556957245,0.5135057471264368,0.5081644840306755,1.69,5e-05,0.030232934463077562,0.4175301194190979,0,35,0.9970777928829193,1
41,0.905407775850857,1.0051722824573517,0.513843813387424,0.508846081331436,1.674,5e-05,0.03340198925914965,0.626944899559021,0,35,0.9970777928829193,1
42,0.9045898668906268,1.0016712546348572,0.5135057471264368,0.5079878083114912,1.669,5e-05,0.031889070572171496,0.4898822009563446,0,35,0.9970777928829193,1
43,0.9035019874572754,1.0025332272052765,0.5182555780933064,0.5129843946598942,1.698,5e-05,0.031549277791182814,0.4378596842288971,0,35,0.9970777928829193,1
44,0.9017954433665556,1.013403743505478,0.5143002028397566,0.5081964650930169,1.721,5e-05,0.035715253122008565,0.7533921003341675,0,35,0.9970777928829193,1
45,0.9018740373499253,1.0039955079555511,0.5184077079107505,0.5128643375347379,1.729,5e-05,0.034566512213219304,0.5957713723182678,0,35,0.9970777928829193,1
46,0.900390179718242,1.0026362836360931,0.5207065584854632,0.5154948340367277,1.667,5e-05,0.03418320944087388,0.6531238555908203,0,35,0.9970777928829193,1
47,0.8995304212850683,1.017806351184845,0.5130155510480053,0.508034236534733,1.705,5e-05,0.03367776196258093,0.5565400123596191,0,35,0.9970777928829193,1
48,0.8974763645845301,0.9973450899124146,0.5184415145368493,0.5140952887354514,1.667,5e-05,0.03506255254349567,0.5368962287902832,0,35,0.9970777928829193,1
49,0.8966493326074937,1.0091199576854706,0.5153482082488168,0.5120525421160301,1.683,5e-05,0.036447591740236054,0.6404559016227722,0,35,0.9970777928829193,1
50,0.8945004940032959,1.0024627447128296,0.5173089925625423,0.5141873592888997,1.682,5e-05,0.03511280664547628,0.6579383015632629,0,35,0.9970777928829193,1
51,0.8938960187575397,1.0099691152572632,0.5128634212305613,0.5083026085330064,1.674,5e-05,0.03440160895828105,0.6371778249740601,0,35,0.9970777928829193,1
52,0.8939242187668296,1.0015882551670074,0.5191176470588236,0.5157310802472093,1.701,5e-05,0.03854322691498666,0.8045573234558105,0,35,0.9970777928829193,1
53,0.8930874712326947,1.0315383076667786,0.5090601757944557,0.5030304356666062,1.668,5e-05,0.042955093198495824,0.8684301376342773,0,35,0.9970777928829193,1
54,0.8911382871515611,1.006354182958603,0.5124070317782285,0.5086984870378372,1.699,5e-05,0.041885521273439155,0.7316393256187439,0,35,0.9970777928829193,1
55,0.8893396679092856,1.0121926665306091,0.5145199459093982,0.5103522531061021,1.678,5e-05,0.04277418216879643,0.609639048576355,0,35,0.9970777928829193,1
