split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.031567152589559555,0.7058964967727661,-2.1030116081237793,2.398981809616089,4.501993417739868,0.9042572975158691,0.18292787671089172,0.18465951085090637,1.0986038446426392,0.476059228181839,0.2637680768966675,10000,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.6761353015899658,0.28084325790405273,-1.0,-0.11104754358530045,0.1690284013748169,0.025281691923737526,-1.0,1.0,35,0.9970777928829193,1
val,-0.017753081396222115,0.7319643497467041,-2.094857692718506,2.414494514465332,4.509352207183838,0.8915969729423523,0.1857004165649414,0.18171921372413635,1.0973470211029053,0.45037519931793213,0.2798721492290497,101475,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.669948399066925,0.2836051881313324,-1.0,-0.12495620548725128,0.16909159719944,0.025219665840268135,-0.1933019459247589,1.0,35,0.9970777928829193,1
test,-0.013725856319069862,0.6628267168998718,-1.8892663717269897,2.2071447372436523,4.096411108970642,0.9251989722251892,0.15621577203273773,0.2499033808708191,1.095898985862732,0.33137568831443787,0.48856353759765625,28441,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.6700120568275452,0.28314831852912903,-1.0,-0.1426837146282196,0.1685948222875595,0.021837251260876656,-0.18105430901050568,1.0,35,0.9970777928829193,1
