split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.1467503011226654,0.6978569030761719,-1.8992811441421509,2.314486026763916,4.213767170906067,0.9034597873687744,0.17214316129684448,0.2294895201921463,1.098538875579834,0.48103171586990356,0.21958521008491516,10000,-0.9885491728782654,0.15089885890483856,-1.0,1.0,-0.9922383427619934,0.12435033172369003,-1.0,1.0,-0.6763212084770203,0.28114739060401917,-1.0,-0.06267247349023819,-0.1690693497657776,0.024879926815629005,-1.0,1.0,36,0.9527453482151031,1
val,-0.1572057157754898,0.7650792002677917,-1.7926849126815796,2.259307861328125,4.051992774009705,0.8632709980010986,0.1660068780183792,0.23385165631771088,1.0976359844207764,0.3840430974960327,0.418422132730484,103285,-0.9937182664871216,0.11191090196371078,-1.0,1.0,-0.9960255026817322,0.08906866610050201,-1.0,1.0,-0.6666498780250549,0.2853004038333893,-1.0,-0.09266339242458344,-0.168726846575737,0.02157149277627468,-1.0,-0.1298876851797104,36,0.9527453482151031,1
test,-0.12797464430332184,0.6378297209739685,-1.6021732091903687,2.119114637374878,3.7212878465652466,0.9254917502403259,0.15951643884181976,0.28560250997543335,1.0983946323394775,0.2940908670425415,0.5039873719215393,28920,-0.9875771403312683,0.15713495016098022,-1.0,1.0,-0.9908866286277771,0.13469837605953217,-1.0,1.0,-0.673656165599823,0.2819521129131317,-1.0,-0.1260329633951187,-0.16989430785179138,0.02752433903515339,-1.0,0.5323032140731812,36,0.9527453482151031,1
