split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.16830146312713623,0.6084815263748169,-2.416574716567993,2.029515266418457,4.44608998298645,0.949468195438385,0.1495160013437271,0.22660042345523834,1.09855318069458,0.5133602023124695,0.2113552689552307,10000,,,,,,,,,,,,,,,,,40,0.916839063167572,1
val,-0.13562659919261932,0.5882867574691772,-2.026442289352417,2.047001600265503,4.07344388961792,0.9604925513267517,0.14221814274787903,0.23747557401657104,1.09852135181427,0.40952757000923157,0.37385088205337524,82621,,,,,,,,,,,,,,,,,40,0.916839063167572,1
test,-0.1920785754919052,0.7005648612976074,-2.2821531295776367,2.0965781211853027,4.3787312507629395,0.9250391721725464,0.19701682031154633,0.21211282908916473,1.098330020904541,0.4299762547016144,0.30701470375061035,28680,,,,,,,,,,,,,,,,,40,0.916839063167572,1
