epoch,train_loss,val_loss
1.0,1.0029184467170098,1.014405369758606
2.0,0.9419444246956604,1.0156763792037964
3.0,0.9207661969930022,1.0133432149887085
4.0,0.9023990131643096,1.0333510637283325
5.0,0.8796002827405438,1.0151814222335815
6.0,0.8602229740104351,1.020371675491333
7.0,0.8460124839671893,1.027697205543518
8.0,0.8167515523986152,1.0315626859664917
9.0,0.8157606393324244,1.07902193069458
10.0,0.7976014134317206,1.0746337175369263
11.0,0.7738017519078286,1.0064451694488525
12.0,0.7633522479407918,1.0244779586791992
13.0,0.7642469533315471,1.03645658493042
14.0,0.7261895506433356,1.0646491050720215
15.0,0.697993366100251,1.0891066789627075
16.0,0.6960218639964498,1.0904496908187866
17.0,0.681646384122911,1.1151328086853027
18.0,0.6733694004815788,1.099890112876892
19.0,0.6601539846409796,1.0665991306304932
20.0,0.6361078787035771,1.109878659248352
21.0,0.627025869565903,1.1145029067993164
22.0,0.6163743739346148,1.1226956844329834
23.0,0.583982875580474,1.0984828472137451
24.0,0.5884049413211297,1.185505747795105
25.0,0.5812354859834742,1.1365268230438232
26.0,0.5529427934056325,1.140285611152649
