split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.20633655786514282,0.8872683048248291,-2.785876989364624,2.6145496368408203,5.400426626205444,0.5021628737449646,0.18599370121955872,0.0378461591899395,0.6931471824645996,0.4301401376724243,0.19482485949993134,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,107,0.5673408508300781,1
val,-0.15434233844280243,0.6118422150611877,-2.457390308380127,1.7656149864196777,4.223005294799805,0.577164888381958,0.13283243775367737,0.09654849022626877,0.6931319236755371,0.3167630732059479,0.2522426247596741,11935,,,,,,,,,,,,,,,,,HeteroGCNMLP,107,0.5673408508300781,1
test,-0.29465940594673157,1.1093862056732178,-3.2580275535583496,2.4796459674835205,5.73767352104187,0.4187631905078888,0.20177704095840454,0.039790019392967224,0.6931267976760864,0.45564815402030945,0.26511597633361816,117855,,,,,,,,,,,,,,,,,HeteroGCNMLP,107,0.5673408508300781,1
