epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLP,0.6904107679923376,0.6741920709609985,0.49880830779707186,0.4407843137254902,0.996,5e-05,0.025441444483713774,0.23266920447349548,0,107,0.5673408508300781,1
2,HeteroGCNMLP,0.6755164166291555,0.6650629639625549,0.5254511406196799,0.4899282010370961,0.934,5e-05,0.02125919122907204,0.21396157145500183,0,107,0.5673408508300781,1
3,HeteroGCNMLP,0.6655717442433039,0.6590059995651245,0.552093973442288,0.5325290822921155,0.905,5e-05,0.017802286305648493,0.1808346062898636,0,107,0.5673408508300781,1
4,HeteroGCNMLP,0.6590899576743444,0.6550256609916687,0.5596697310180456,0.5423809523809524,0.928,5e-05,0.015538671760676123,0.1704748421907425,0,107,0.5673408508300781,1
5,HeteroGCNMLP,0.6534576217333475,0.6527060866355896,0.5596697310180456,0.5423809523809524,0.916,5e-05,0.015778029103969762,0.2078024297952652,0,107,0.5673408508300781,1
6,HeteroGCNMLP,0.6511171360810598,0.6507741808891296,0.5748212461695608,0.5616515837104072,1.044,5e-05,0.014335358083714535,0.14292362332344055,0,107,0.5673408508300781,1
7,HeteroGCNMLP,0.6489096879959106,0.6495984196662903,0.5748212461695608,0.5616515837104072,1.001,5e-05,0.015974807759989017,0.1385665088891983,0,107,0.5673408508300781,1
8,HeteroGCNMLP,0.648469458023707,0.6476249694824219,0.5748212461695608,0.5616515837104072,1.042,5e-05,0.015818647418048688,0.1532650589942932,0,107,0.5673408508300781,1
9,HeteroGCNMLP,0.6472619672616323,0.6457777619361877,0.5843547837929861,0.5751451800232288,1.321,5e-05,0.016009588144618687,0.15996867418289185,0,107,0.5673408508300781,1
10,HeteroGCNMLP,0.6448224981625875,0.6448178887367249,0.5823970037453183,0.5710801557150227,0.994,5e-05,0.014046653845308238,0.12557704746723175,0,107,0.5673408508300781,1
