split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.07406653463840485,0.6454672813415527,-1.606967568397522,2.9260621070861816,4.533029675483704,0.930654764175415,0.16373693943023682,0.2216295599937439,1.0986050367355347,0.5028108358383179,0.20302988588809967,10000,,,,,,,,,,,,,,,,,40,0.9158869385719299,1
val,0.07312580943107605,0.5758184790611267,-1.3528759479522705,2.7290267944335938,4.081902742385864,0.9655288457870483,0.1475059539079666,0.25685933232307434,1.098266363143921,0.45205798745155334,0.2795644998550415,82621,,,,,,,,,,,,,,,,,40,0.9158869385719299,1
test,0.09520763158798218,0.5682227611541748,-1.1658613681793213,2.7680888175964355,3.933950185775757,0.9659218788146973,0.156077578663826,0.2486332654953003,1.0984539985656738,0.4106636643409729,0.2956271171569824,37675,,,,,,,,,,,,,,,,,40,0.9158869385719299,1
