epoch,train_loss,val_loss
1.0,1.0460390473701449,0.9854053258895874
2.0,0.9951661885276396,0.9499561190605164
3.0,0.9741937691306544,0.9366207718849182
4.0,0.9554382725990114,0.9214715361595154
5.0,0.944634478699713,0.9143970012664795
6.0,0.9310497720781321,0.9118653535842896
7.0,0.9218391393107301,0.9186891317367554
8.0,0.9127230586861385,0.9110458493232727
9.0,0.9086095677615305,0.9076289534568787
10.0,0.8941097104363656,0.8978815674781799
11.0,0.8869359609077656,0.9113824367523193
12.0,0.8780643124300662,0.8971062898635864
13.0,0.8752468740798048,0.887810230255127
14.0,0.8704189793654913,0.9193539619445801
15.0,0.8622749002016978,0.8977372050285339
16.0,0.8536491943105003,0.9270772337913513
17.0,0.8471518234852582,0.9018172025680542
18.0,0.8431555908497707,0.8856173157691956
19.0,0.8376547028229501,0.9182279706001282
20.0,0.8405102932267403,0.8955535292625427
21.0,0.8215571228349897,0.9032970666885376
22.0,0.8271498732016133,0.8951557278633118
23.0,0.8222343818951265,0.9032778143882751
24.0,0.8160463992769187,0.8814421892166138
25.0,0.8110467528226067,0.9227234721183777
26.0,0.8068100464223832,0.9075438380241394
27.0,0.8112971498046196,0.9020126461982727
28.0,0.8006171542061894,0.8958581686019897
29.0,0.7977322452555655,0.896461009979248
30.0,0.7974142192920122,0.8970058560371399
31.0,0.7875157779886786,0.9037808775901794
32.0,0.7890900661374974,0.899711012840271
33.0,0.7818369243147174,0.9060763120651245
34.0,0.7779235706539137,0.9131116271018982
35.0,0.7788760873508715,0.8923822641372681
36.0,0.7726955707197775,0.9046525359153748
37.0,0.7640967852035648,0.8983210921287537
38.0,0.764242075212935,0.9162539839744568
39.0,0.7635168269290277,0.9241045713424683
