split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.09152095019817352,0.5279020667076111,-1.1829180717468262,1.6621348857879639,2.84505295753479,0.9748030304908752,0.10361243039369583,0.5680637955665588,1.098595380783081,0.4547663629055023,0.3106290400028229,10000,0.9991390109062195,0.04148731753230095,-1.0,1.0,0.9990025758743286,0.044653236865997314,-1.0,1.0,-0.1949288696050644,0.7161493301391602,-1.0,0.9999996423721313,-0.1690724641084671,0.02540147677063942,-1.0,0.9999995827674866,30,0.8335008422533671,1
val,0.12630197405815125,0.5452051162719727,-1.0642151832580566,1.677451252937317,2.7416664361953735,0.9630561470985413,0.11590578407049179,0.5584677457809448,1.098347783088684,0.4282532334327698,0.32463961839675903,154290,0.9999008774757385,0.014072788879275322,-1.0,1.0,0.9999434351921082,0.010638145729899406,-0.9999999403953552,1.0,-0.19094717502593994,0.7172452211380005,-1.0,0.9999996423721313,-0.16881999373435974,0.02306131087243557,-1.0,0.040826696902513504,30,0.8335008422533671,1
test,0.07487902790307999,0.5288057923316956,-1.1438748836517334,1.2039133310317993,2.3477882146835327,0.9786949157714844,0.08918560296297073,0.6814755797386169,1.097135305404663,0.43845489621162415,0.3579455614089966,29646,0.9992763996124268,0.03803383931517601,-1.0,1.0,0.9992925524711609,0.03760901466012001,-1.0,1.0,-0.1815003752708435,0.7302045822143555,-1.0,0.9999995827674866,-0.16969744861125946,0.027658719569444656,-1.0,1.0,30,0.8335008422533671,1
