epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1045566166148466,1.199544072151184,0.32575757575757575,0.2131350681536555,1.665,5e-05,0.04106827328653519,3.247403144836426,0,30,0.8335008422533671,1
2,1.0794356921139885,1.1491955518722534,0.2964404317144043,0.20941092406952064,1.65,5e-05,0.027437321737402893,1.5978376865386963,0,30,0.8335008422533671,1
3,1.0640224989722757,1.133031924565633,0.21391137401411373,0.18543308198480613,1.666,5e-05,0.0689015228557011,17.392175674438477,0,30,0.8335008422533671,1
4,1.0544751041075762,1.1058627367019653,0.24136052303860522,0.1613939831528279,1.645,5e-05,0.04832665268789672,9.154961585998535,0,30,0.8335008422533671,1
5,1.0452144040780909,1.0867689847946167,0.2815483603154836,0.1688799753276565,1.669,5e-05,0.03323455368032944,6.92083740234375,0,30,0.8335008422533671,1
6,1.0402635055429794,1.0785913467407227,0.29029161477791615,0.174320987654321,1.644,5e-05,0.08699723979464417,32.15827941894531,0,30,0.8335008422533671,1
7,1.0384113788604736,1.072544773419698,0.30092880863428806,0.18259260868305963,1.659,5e-05,0.04078936058651238,6.201807975769043,0,30,0.8335008422533671,1
8,1.033044373287874,1.051649848620097,0.3250830220008302,0.1937677351550184,1.656,5e-05,0.045317016680070626,10.280744552612305,0,30,0.8335008422533671,1
9,1.0295195509405697,1.0506874521573384,0.33979348277293486,0.22489094435832932,1.645,5e-05,0.08027344077615514,14.42679214477539,0,30,0.8335008422533671,1
10,1.0276920304578894,1.0450415809949238,0.3477324616023246,0.23674493277142283,1.668,5e-05,0.0475262524982067,7.754172325134277,0,30,0.8335008422533671,1
11,1.0227318265858818,1.0392112334569295,0.36667185554171855,0.25817995910020447,1.645,5e-05,0.06676117457712906,16.229135513305664,0,30,0.8335008422533671,1
12,1.0221779802266289,1.0193583170572917,0.40102220838522207,0.28434129778870165,1.658,5e-05,0.09753780410169138,16.103822708129883,0,30,0.8335008422533671,1
13,1.018819742343005,1.0215436220169067,0.41446139476961397,0.30045172219085264,1.648,5e-05,0.07427267702030399,11.174613952636719,0,30,0.8335008422533671,1
14,1.0170653392286861,1.000437339146932,0.4561280614362806,0.33845901027077496,1.663,5e-05,0.06767309041188711,15.465863227844238,0,30,0.8335008422533671,1
15,1.010665055583505,0.9932770331700643,0.47768783727687836,0.36103499141251555,1.664,5e-05,0.06756831972928301,18.311614990234375,0,30,0.8335008422533671,1
16,1.0079465613645666,0.9898157517115275,0.49636778746367793,0.3834647117089865,1.641,5e-05,0.06503409031747082,14.29857063293457,0,30,0.8335008422533671,1
17,1.002594092312981,0.9711340268452963,0.5123235782482358,0.3947017951057603,1.684,5e-05,0.05141700928820801,6.891524314880371,0,30,0.8335008422533671,1
18,0.9995871466748855,0.9607208172480265,0.5310813615608136,0.4104934180488911,1.689,5e-05,0.15513860431192766,95.61727905273438,0,30,0.8335008422533671,1
19,0.9964491093859953,0.9366194009780884,0.5529005811540058,0.4226665517538568,1.687,5e-05,0.11681564157101222,24.66659164428711,0,30,0.8335008422533671,1
20,0.9925443354774924,0.9302659233411154,0.5835668327106683,0.4466940264477885,1.65,5e-05,0.09381021015621746,18.67281150817871,0,30,0.8335008422533671,1
21,0.9904342679416432,0.9142102400461832,0.5987183478621835,0.45800965047222536,1.637,5e-05,0.05671456732245056,9.191542625427246,0,30,0.8335008422533671,1
22,0.9863909342709709,0.909177839756012,0.5935813615608136,0.4578132779184796,1.674,5e-05,0.07826243617457998,11.083887100219727,0,30,0.8335008422533671,1
23,0.9817464316592497,0.887973407904307,0.6044001660440017,0.4599662252344143,1.883,5e-05,0.10252477845091056,16.130264282226562,0,30,0.8335008422533671,1
