epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1097487141104305,1.0926441550254822,0.38752995161750237,0.28309299091349266,1.148,5e-05,0.062371097284970214,0.31164032220840454,0,110,0.9829365611076355,1
2,1.088563736747293,1.0749793648719788,0.35139743554365926,0.32581491536010687,1.119,5e-05,0.054885103132956865,0.2702725827693939,0,110,0.9829365611076355,1
3,1.0713576429030474,1.0607413053512573,0.3650761073858427,0.33054047943468995,1.095,5e-05,0.04957780441205672,0.2425174117088318,0,110,0.9829365611076355,1
4,1.0549386459238388,1.0502632856369019,0.3603024366014515,0.32083909169559893,1.149,5e-05,0.04681781646773513,0.2438681274652481,0,110,0.9829365611076355,1
5,1.04392110600191,1.0422160625457764,0.35018442377916975,0.30455473016026646,1.124,5e-05,0.042032362071271014,0.21067899465560913,0,110,0.9829365611076355,1
6,1.0335827715256636,1.0371339917182922,0.34666151567832076,0.29322356595083865,1.095,5e-05,0.03968352827315476,0.2342338114976883,0,110,0.9829365611076355,1
7,1.0247510531369377,1.0345138311386108,0.34605443490898385,0.2839612796430242,1.096,5e-05,0.03856068365271251,0.2574215233325958,0,110,0.9829365611076355,1
8,1.0177715631092297,1.0328871607780457,0.35665075379195527,0.29537294281729426,1.174,5e-05,0.035975847305724125,0.2319897562265396,0,110,0.9829365611076355,1
9,1.0134186394074385,1.03245609998703,0.35281510711296304,0.28599983953970814,1.096,5e-05,0.034810604176420706,0.19359642267227173,0,110,0.9829365611076355,1
10,1.0102491729399736,1.0318310856819153,0.35726703275476696,0.2933554613903947,1.123,5e-05,0.032827180412712396,0.2248801290988922,0,110,0.9829365611076355,1
11,1.0071023807806128,1.0312166213989258,0.3607991390490908,0.297273215755358,1.147,5e-05,0.036039371878137584,0.21630990505218506,0,110,0.9829365611076355,1
12,1.0044037033529842,1.0307721495628357,0.3652510646908947,0.30434928902617114,1.151,5e-05,0.03523815505554942,0.26763805747032166,0,110,0.9829365611076355,1
13,0.9981997574076933,1.0296024978160858,0.37277518695328243,0.3133412813118161,1.103,5e-05,0.034843597882547116,0.20555828511714935,0,110,0.9829365611076355,1
14,0.9987995379111346,1.028407871723175,0.3786068416163066,0.32370528022701933,1.15,5e-05,0.0375032174792175,0.2504115104675293,0,110,0.9829365611076355,1
15,0.9942937633570503,1.0264324843883514,0.378910382000975,0.3272028663676298,1.124,5e-05,0.034953435259992074,0.2250453233718872,0,110,0.9829365611076355,1
16,0.991093263906591,1.0257097780704498,0.3784504723272349,0.32603267188959417,1.176,5e-05,0.04223772127094244,0.2806378901004791,0,110,0.9829365611076355,1
17,0.9873042948105756,1.024011105298996,0.38382221731651905,0.3338664078040443,1.118,5e-05,0.0410536022874149,0.23414674401283264,0,110,0.9829365611076355,1
18,0.9865979973007651,1.023134469985962,0.3875106928999144,0.335751058811595,1.133,5e-05,0.04322586200838462,0.23218469321727753,0,110,0.9829365611076355,1
19,0.9810063102666069,1.0214197635650635,0.3928824378891986,0.34349493579252827,1.117,5e-05,0.0376728312257581,0.21626773476600647,0,110,0.9829365611076355,1
20,0.979636178297155,1.0207037031650543,0.3973343635310025,0.34902917116839016,1.142,5e-05,0.04325082454069495,0.26014605164527893,0,110,0.9829365611076355,1
21,0.9750511365778306,1.020139753818512,0.40885050176145404,0.3616683445052831,1.095,5e-05,0.0479546005380518,0.33879029750823975,0,110,0.9829365611076355,1
22,0.9733669126735014,1.0196252465248108,0.41483852571354984,0.3680144281153274,1.098,5e-05,0.04557085370141075,0.3433363735675812,0,110,0.9829365611076355,1
23,0.9695919717059416,1.0194301009178162,0.41376233707699805,0.3674696239735782,1.146,5e-05,0.04716759054304329,0.34465062618255615,0,110,0.9829365611076355,1
24,0.9679112399325651,1.0188742876052856,0.40885050176145404,0.36147412921606464,1.127,5e-05,0.04886475056122749,0.3707747161388397,0,110,0.9829365611076355,1
25,0.9641561858794269,1.0172286927700043,0.4171380740822503,0.37145244062537297,1.101,5e-05,0.05147444742774024,0.3771032392978668,0,110,0.9829365611076355,1
26,0.9626501027275535,1.018550544977188,0.4172944433713219,0.3707584226615368,1.098,5e-05,0.04923580453789854,0.33920490741729736,0,110,0.9829365611076355,1
27,0.9610861119102029,1.0173184275627136,0.4162182547347701,0.3701720074218946,1.145,5e-05,0.05681613831856179,0.5067043900489807,0,110,0.9829365611076355,1
28,0.9574325785917395,1.0180144906044006,0.4222062786868659,0.3764568764568765,1.15,5e-05,0.0517375241546013,0.39635318517684937,0,110,0.9829365611076355,1
29,0.9580531541038962,1.0173516869544983,0.422666188360606,0.37695630156980725,1.1,5e-05,0.05742756608632346,0.4817458689212799,0,110,0.9829365611076355,1
30,0.9530423388761633,1.0168524384498596,0.4242022866708978,0.37812794773266606,1.124,5e-05,0.058600963433236265,0.41329142451286316,0,110,0.9829365611076355,1
31,0.9510223199339474,1.0146303176879883,0.4261982946549298,0.3801865245527218,1.098,5e-05,0.06284417044899449,0.5120974779129028,0,110,0.9829365611076355,1
32,0.9484636327799629,1.01581472158432,0.43218631860702555,0.3863024240092343,1.172,5e-05,0.05510309663232088,0.44326481223106384,0,110,0.9829365611076355,1
33,0.9474811764324412,1.014441967010498,0.4301903106229936,0.38427364210559595,1.101,5e-05,0.06050979749487115,0.5410633087158203,0,110,0.9829365611076355,1
34,0.946902895674986,1.0144059360027313,0.4286542123127018,0.38289282860271695,1.466,5e-05,0.06460609014013811,0.55515056848526,0,110,0.9829365611076355,1
35,0.9450213944210726,1.0148114562034607,0.4286542123127018,0.38289282860271695,1.118,5e-05,0.05991910486252941,0.4832203984260559,0,110,0.9829365611076355,1
36,0.9425342889393077,1.013813853263855,0.42957403166018193,0.38395989974937345,1.148,5e-05,0.06256061377025124,0.5070292353630066,0,110,0.9829365611076355,1
37,0.9412688332445481,1.0149711966514587,0.4315700396442139,0.38576147304800057,1.127,5e-05,0.06917335898769499,0.6691907048225403,0,110,0.9829365611076355,1
38,0.937756219330956,1.0125799477100372,0.4315700396442139,0.3859546223251904,1.122,5e-05,0.06294395254605674,0.6422956585884094,0,110,0.9829365611076355,1
39,0.9379467648618361,1.0126086175441742,0.4366382442488295,0.39093321096815564,1.123,5e-05,0.07413546337413694,0.633709192276001,0,110,0.9829365611076355,1
40,0.9367175558034111,1.0114036202430725,0.42788156406081845,0.3825825130283729,1.147,5e-05,0.061872551819044636,0.5586053133010864,0,110,0.9829365611076355,1
41,0.9328542036168715,1.0121966004371643,0.42895775269737024,0.38395776884985516,1.15,5e-05,0.0693199538143259,0.6766376495361328,0,110,0.9829365611076355,1
42,0.9353312990244698,1.010348379611969,0.42834147373455855,0.3833116488854194,1.122,5e-05,0.07145374846136107,0.5867490768432617,0,110,0.9829365611076355,1
43,0.9322301184429842,1.0091370046138763,0.42834147373455855,0.3833116488854194,1.121,5e-05,0.0745550281366484,0.7382427453994751,0,110,0.9829365611076355,1
44,0.933829384691575,1.0080463886260986,0.4303374817185905,0.38524438695370966,1.119,5e-05,0.07013552831496403,0.5234012603759766,0,110,0.9829365611076355,1
45,0.9295989625594195,1.00935697555542,0.42895775269737024,0.3837662905624071,1.24,5e-05,0.07246547900591988,0.6803576946258545,0,110,0.9829365611076355,1
46,0.9291454167927012,1.0076700747013092,0.4298775720448504,0.38489028564581007,1.12,5e-05,0.06936004336079744,0.5691893100738525,0,110,0.9829365611076355,1
47,0.9284555526340709,1.0085012316703796,0.4318735800288824,0.38682879752943444,1.151,5e-05,0.0787501433683555,0.7220561504364014,0,110,0.9829365611076355,1
48,0.9279977539006401,1.0065358579158783,0.4318735800288824,0.386642380085003,1.154,5e-05,0.07292561954805496,0.584152102470398,0,110,0.9829365611076355,1
49,0.9247126193607554,1.0055962800979614,0.42834147373455855,0.3833116488854194,1.125,5e-05,0.08110044105413024,0.757499098777771,0,110,0.9829365611076355,1
50,0.925989526159623,1.0052205324172974,0.43432949768665435,0.3890847098394268,1.096,5e-05,0.08538006792013925,0.7520570158958435,0,110,0.9829365611076355,1
51,0.9249360736678628,1.0063628554344177,0.4318735800288824,0.38682879752943444,1.12,5e-05,0.07172685728697592,0.7884104251861572,0,110,0.9829365611076355,1
52,0.9230531419024748,1.0027616024017334,0.42772519477174686,0.38296568627450983,1.145,5e-05,0.07276626434601208,0.684419572353363,0,110,0.9829365611076355,1
53,0.9207123553051668,1.0043496489524841,0.42772519477174686,0.38314304065648574,1.199,5e-05,0.08024733932004036,0.6490626335144043,0,110,0.9829365611076355,1
54,0.9203703368411345,1.0032156705856323,0.43570922670787454,0.39053497942386833,1.122,5e-05,0.06914516737248973,0.5752568244934082,0,110,0.9829365611076355,1
55,0.9199909813263837,1.0045526027679443,0.43555285741880295,0.39042528468510346,1.101,5e-05,0.07217687875253931,0.606112003326416,0,110,0.9829365611076355,1
56,0.9191302306511823,1.0029132664203644,0.42772519477174686,0.38314304065648574,1.147,5e-05,0.08361503430600706,0.9905272722244263,0,110,0.9829365611076355,1
57,0.9180520597626182,1.0022259652614594,0.43355684943477096,0.38875853383707826,1.162,5e-05,0.08378049071104639,0.8136072754859924,0,110,0.9829365611076355,1
58,0.9164343511357027,1.0020309090614319,0.4280287351564153,0.38345974301432645,1.147,5e-05,0.07020499276292796,0.6262020468711853,0,110,0.9829365611076355,1
59,0.9170570443658268,1.000510722398758,0.4395448733868668,0.39408900425849575,1.1,5e-05,0.08394364412718325,1.0187288522720337,0,110,0.9829365611076355,1
60,0.915547696983113,1.0008866786956787,0.43601276709254294,0.39066018905585054,1.186,5e-05,0.08291010441919903,0.7681976556777954,0,110,0.9829365611076355,1
61,0.9147508459932664,1.0004133880138397,0.43555285741880295,0.3906026557711951,1.143,5e-05,0.07916351670247337,0.6597341299057007,0,110,0.9829365611076355,1
62,0.9122776073568007,0.9985658526420593,0.43647267676628304,0.39105339105339104,1.131,5e-05,0.07708172247838863,0.7570527791976929,0,110,0.9829365611076355,1
63,0.9131079456385445,0.9976379871368408,0.44645271668644276,0.39987900786448877,1.127,5e-05,0.07989246252414822,0.6735820770263672,0,110,0.9829365611076355,1
64,0.9121601266019485,0.9991380870342255,0.442920610392119,0.39681961164721913,1.105,5e-05,0.09100722752886033,0.866049587726593,0,110,0.9829365611076355,1
65,0.910351087065304,0.998680591583252,0.44246070071837895,0.3966446929301566,1.132,5e-05,0.08220144342195203,0.8963416814804077,0,110,0.9829365611076355,1
66,0.9096493335331187,1.0010791420936584,0.43846868475031503,0.393037518037518,1.152,5e-05,0.09344812164988371,0.7205450534820557,0,110,0.9829365611076355,1
67,0.9085949168485754,0.9975633025169373,0.44092460240808706,0.39520157325467054,1.097,5e-05,0.08102866571949167,0.6616356372833252,0,110,0.9829365611076355,1
68,0.909114378340104,0.9982628226280212,0.4463928326143412,0.4040856176333167,1.121,5e-05,0.09540445536055825,0.9087188243865967,0,110,0.9829365611076355,1
69,0.9086208378567415,0.9983159899711609,0.44599280701270266,0.39970782413260286,1.164,5e-05,0.0960314331347875,0.7463244199752808,0,110,0.9829365611076355,1
70,0.9061809988582835,0.994790643453598,0.445376528049891,0.3989266547406083,1.123,5e-05,0.09172781586527985,1.0107147693634033,0,110,0.9829365611076355,1
71,0.9051345586776733,0.994608998298645,0.4544367486225705,0.40695278267532603,1.162,5e-05,0.08876858212203115,0.7997586131095886,0,110,0.9829365611076355,1
72,0.9063100253834444,0.9922231435775757,0.4563728725345009,0.4127698356053604,1.099,5e-05,0.10249621061850772,0.990587592124939,0,110,0.9829365611076355,1
73,0.9051870808881872,0.9941053092479706,0.45090464232824673,0.4037389991147216,1.096,5e-05,0.09369525139439194,0.9900082349777222,0,110,0.9829365611076355,1
74,0.9024278486476225,0.9932632148265839,0.45284076624017716,0.4102226745546424,1.12,5e-05,0.09900877041317105,0.9788719415664673,0,110,0.9829365611076355,1
75,0.9033027186113245,0.9950878322124481,0.45238085656643706,0.40941725037560167,1.144,5e-05,0.09027857039394005,0.8693495988845825,0,110,0.9829365611076355,1
76,0.9027003365404466,0.99275341629982,0.45591296286076083,0.4126397563874611,1.098,5e-05,0.09658663308593483,0.8320359587669373,0,110,0.9829365611076355,1
77,0.9017264036571279,0.9935549795627594,0.45284076624017716,0.4102226745546424,1.174,5e-05,0.10132647421431192,1.0084630250930786,0,110,0.9829365611076355,1
78,0.8985716455123004,0.9935149550437927,0.4463928326143412,0.4045789963494977,1.12,5e-05,0.09644704116906073,0.8119502663612366,0,110,0.9829365611076355,1
79,0.8996017890817979,0.9930258691310883,0.45790897084479276,0.41440087715300616,1.149,5e-05,0.10482775942798825,0.995213508605957,0,110,0.9829365611076355,1
80,0.9016414109398337,0.993031233549118,0.4479289309246331,0.40602737425985586,1.149,5e-05,0.0972673577913378,0.8689420819282532,0,110,0.9829365611076355,1
81,0.8984311573645648,0.9913056492805481,0.45483677422420904,0.41197964152278294,1.128,5e-05,0.09839047713207061,1.2386656999588013,0,110,0.9829365611076355,1
82,0.8968965796863332,0.989743173122406,0.45084475825614523,0.40878894503337854,1.125,5e-05,0.10315056134985098,0.9059785604476929,0,110,0.9829365611076355,1
83,0.8948725111344281,0.993837833404541,0.44930865994585334,0.406834087311494,1.179,5e-05,0.09235799883882626,0.8843011856079102,0,110,0.9829365611076355,1
84,0.8961120072533103,0.9900930225849152,0.4463928326143412,0.40507711639844685,1.121,5e-05,0.08643809238573055,0.7007672786712646,0,110,0.9829365611076355,1
85,0.8934511787751142,0.9921238720417023,0.4463928326143412,0.40490494497494606,1.147,5e-05,0.10059759617190253,0.8715528249740601,0,110,0.9829365611076355,1
86,0.8934361864538753,0.991348147392273,0.4463928326143412,0.4044101494679522,1.149,5e-05,0.09343785076753482,0.9644914865493774,0,110,0.9829365611076355,1
87,0.893098491079667,0.9883787631988525,0.4463928326143412,0.40490494497494606,1.12,5e-05,0.08998529723599423,0.7975482940673828,0,110,0.9829365611076355,1
88,0.8927618230090422,0.9893144071102142,0.4498650548365634,0.4119004524886878,1.093,5e-05,0.09449517102653952,0.7768295407295227,0,110,0.9829365611076355,1
89,0.8898796894971062,0.9913536906242371,0.4487888662000116,0.4107821719458715,1.118,5e-05,0.1091710690501656,0.996902585029602,0,110,0.9829365611076355,1
90,0.8911213699509116,0.9909192323684692,0.4509412434731152,0.4129982052111288,1.147,5e-05,0.11267727305896673,0.9674687385559082,0,110,0.9829365611076355,1
91,0.8929364050135893,0.990268886089325,0.4503249645103035,0.4131097484038661,1.124,5e-05,0.112197566175374,0.9172019362449646,0,110,0.9829365611076355,1
92,0.8910940429743599,0.9881645739078522,0.4497086855474918,0.4122695675439428,1.131,5e-05,0.09496437338084969,0.9805769324302673,0,110,0.9829365611076355,1
93,0.890056007048663,0.9918308854103088,0.4458730388684995,0.40916749841699135,1.129,5e-05,0.09938569692815802,0.8437470197677612,0,110,0.9829365611076355,1
94,0.890244631206288,0.9856084883213043,0.4479289309246331,0.4063542556066206,1.172,5e-05,0.09703242735504236,0.8549573421478271,0,110,0.9829365611076355,1
95,0.889276427381179,0.9885115027427673,0.44771267756345984,0.4105019922486535,1.11,5e-05,0.1141866632656624,1.1177948713302612,0,110,0.9829365611076355,1
96,0.8860338610761306,0.9838145971298218,0.4521646032052638,0.41431147171512284,1.188,5e-05,0.11319209792095762,1.1757408380508423,0,110,0.9829365611076355,1
97,0.88756802853416,0.9877321720123291,0.4544733497674389,0.41625114183749307,1.151,5e-05,0.11041958921768583,1.4303690195083618,0,110,0.9829365611076355,1
98,0.8861934086855721,0.984798014163971,0.451088414568712,0.41235852398799205,1.123,5e-05,0.11326260844299414,1.0249743461608887,0,110,0.9829365611076355,1
99,0.8857192046502057,0.9875626564025879,0.44980517076446186,0.41626241725962415,1.123,5e-05,0.10815544974699416,1.226827621459961,0,110,0.9829365611076355,1
100,0.8859575811554404,0.9906042218208313,0.45056862082287036,0.41620154635837975,1.125,5e-05,0.1189848763469319,1.400529384613037,0,110,0.9829365611076355,1
101,0.8855969134499045,0.9852589666843414,0.45956895732344843,0.42827892582609567,1.121,5e-05,0.10111936584239609,0.8677980899810791,0,110,0.9829365611076355,1
102,0.8855502184699563,0.9923141002655029,0.45272099809597394,0.41854406049325493,1.1,5e-05,0.10986259190430991,1.0176328420639038,0,110,0.9829365611076355,1
103,0.8819234826985527,0.9876266717910767,0.4481127031650984,0.41400079965230985,1.178,5e-05,0.1066672359563582,0.8757520914077759,0,110,0.9829365611076355,1
104,0.8819217436453876,0.9845570921897888,0.45609673510122617,0.4208556399141949,1.126,5e-05,0.1063429552571041,1.088342547416687,0,110,0.9829365611076355,1
105,0.8833885333117317,0.9897891879081726,0.44918889180165017,0.41530653083793667,1.095,5e-05,0.12642698571819716,1.2034082412719727,0,110,0.9829365611076355,1
106,0.8826827196513906,0.9860453605651855,0.44964880147539016,0.4154620030491702,1.152,5e-05,0.11936226235049446,1.5069348812103271,0,110,0.9829365611076355,1
107,0.880622947917265,0.984640896320343,0.4490325225125786,0.4153135313531353,1.12,5e-05,0.1250045768816785,1.1575502157211304,0,110,0.9829365611076355,1
108,0.8809511451160207,0.988837480545044,0.45118489978568205,0.4169228394224493,1.119,5e-05,0.11834318722846889,1.0962355136871338,0,110,0.9829365611076355,1
109,0.8823340990964104,0.9833481907844543,0.4479563338760267,0.41395272409176803,1.095,5e-05,0.12084642708447986,1.1209783554077148,0,110,0.9829365611076355,1
110,0.8806763396543615,0.9829365611076355,0.4550205464646743,0.42023071763916836,1.18,5e-05,0.1341174643722993,1.3275693655014038,1,110,0.9829365611076355,1
111,0.8795134425163269,0.9871942400932312,0.4470365145285466,0.41356083391713133,1.152,5e-05,0.12624225736217998,1.2571661472320557,0,110,0.9829365611076355,1
112,0.8755229886840371,0.9868814051151276,0.44657660485480655,0.4132703152739914,1.177,5e-05,0.12782466917681168,1.2603486776351929,0,110,0.9829365611076355,1
113,0.8796980696565965,0.989034116268158,0.44964880147539016,0.4163685735523901,1.124,5e-05,0.12659860827380104,1.3860588073730469,0,110,0.9829365611076355,1
114,0.8769086213672862,0.9892021715641022,0.45210471913316225,0.41826319863455147,1.099,5e-05,0.11448223744711324,1.1135886907577515,0,110,0.9829365611076355,1
115,0.8784793580279631,0.9850153625011444,0.4540408430450926,0.42329996961419664,1.144,5e-05,0.12460191928156297,1.2844393253326416,0,110,0.9829365611076355,1
116,0.876355742706972,0.9889631867408752,0.4525646288069023,0.418382851716185,1.121,5e-05,0.11143766993860087,1.0407863855361938,0,110,0.9829365611076355,1
117,0.8779001972254585,0.9863436222076416,0.4490325225125786,0.41516076516076517,1.123,5e-05,0.12275714685585208,1.3005298376083374,0,110,0.9829365611076355,1
118,0.8732033547233132,0.9836207032203674,0.4534844481543825,0.41874964482201427,1.123,5e-05,0.12353118028814644,1.3224788904190063,0,110,0.9829365611076355,1
119,0.8736878317945144,0.9902764558792114,0.4485726128388385,0.4150325654304434,1.152,5e-05,0.11267449149698108,1.3074172735214233,0,110,0.9829365611076355,1
120,0.8740903805283939,0.9949440956115723,0.44565678550732635,0.41249260456014203,1.151,5e-05,0.14247333688666197,1.2391043901443481,0,110,0.9829365611076355,1
121,0.8713198479484109,0.9880636036396027,0.4545007527188327,0.42327318210871007,1.176,5e-05,0.12626207759854075,1.064483642578125,0,110,0.9829365611076355,1
122,0.8730011021389681,0.9898820519447327,0.45102853049661046,0.4169066768221838,1.126,5e-05,0.1280107785735861,1.1660898923873901,0,110,0.9829365611076355,1
123,0.8731278216137606,0.9886564612388611,0.4540408430450926,0.42345808227961496,1.149,5e-05,0.11895712434574414,1.1649235486984253,0,110,0.9829365611076355,1
124,0.8702080600401935,0.9878460466861725,0.4550205464646743,0.4203805464132268,1.134,5e-05,0.12530197858917358,1.1891193389892578,0,110,0.9829365611076355,1
125,0.8740969861254972,0.9926037192344666,0.45164480945942215,0.41797482907445765,1.147,5e-05,0.13041086735523086,1.2535090446472168,0,110,0.9829365611076355,1
126,0.871098700691672,0.9867950975894928,0.45486417717560274,0.4194301382202719,1.149,5e-05,0.12115564945968271,1.0452423095703125,0,110,0.9829365611076355,1
127,0.8704329623895533,0.9878284335136414,0.45056862082287036,0.4167885766490476,1.151,5e-05,0.14027131351218788,1.306814432144165,0,110,0.9829365611076355,1
128,0.8691736319485832,0.9889829456806183,0.4474964242022867,0.41383801383801383,1.176,5e-05,0.12273394587034638,1.0912779569625854,0,110,0.9829365611076355,1
129,0.87076775116079,0.9887370467185974,0.45695667037660476,0.4251256707838597,1.17,5e-05,0.12933735815387817,1.3566683530807495,0,110,0.9829365611076355,1
130,0.8680831789970398,0.987300455570221,0.44949243218631857,0.41558129577513275,1.173,5e-05,0.12558135595839004,1.1326531171798706,0,110,0.9829365611076355,1
