split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.021785663440823555,0.25856634974479675,-0.375899076461792,0.6592344641685486,1.0351335406303406,0.6633744239807129,0.023374469950795174,0.603459358215332,0.6931471824645996,0.3021773099899292,0.5776427984237671,10000,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,HeteroGCNMLPWeights,3,0.6732547283172607,1
val,0.006853742524981499,0.2630571126937866,-0.3738207221031189,0.4306270182132721,0.804447740316391,0.6606585383415222,0.02387160249054432,0.6252824068069458,0.6931409239768982,0.24131160974502563,0.6593838930130005,11175,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,HeteroGCNMLPWeights,3,0.6732547283172607,1
test,-0.004336169920861721,0.27108198404312134,-0.375514417886734,0.445707231760025,0.821221649646759,0.6586736440658569,0.020744740962982178,0.6237242817878723,0.6931295394897461,0.2580239176750183,0.6591523289680481,132355,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,HeteroGCNMLPWeights,3,0.6732547283172607,1
