epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6817385852336884,0.681279182434082,0.5401785714285714,0.5131428571428571,0.52,5e-05,0.028988192027873397,0.3065369427204132,0,3,0.6732547283172607,1
2,HeteroGCNMLPWeights,0.6686133792002996,0.6743947863578796,0.5517857142857143,0.5308037535699714,0.507,5e-05,0.02363354726425394,0.26449546217918396,0,3,0.6732547283172607,1
3,HeteroGCNMLPWeights,0.6595463305711746,0.6732547283172607,0.5517857142857143,0.5308037535699714,0.579,5e-05,0.020138257964014524,0.20272518694400787,1,3,0.6732547283172607,1
4,HeteroGCNMLPWeights,0.6549544433752695,0.6745282411575317,0.5517857142857143,0.5308037535699714,0.543,5e-05,0.01978610674637377,0.2199985831975937,0,3,0.6732547283172607,1
5,HeteroGCNMLPWeights,0.6521331320206324,0.6772598624229431,0.5517857142857143,0.5308037535699714,0.509,5e-05,0.017027668495663836,0.203037291765213,0,3,0.6732547283172607,1
6,HeteroGCNMLPWeights,0.6516667157411575,0.677209198474884,0.5446428571428572,0.5248868778280543,0.514,5e-05,0.013728623786308914,0.15441744029521942,0,3,0.6732547283172607,1
7,HeteroGCNMLPWeights,0.6483911524216334,0.6761258840560913,0.5508928571428572,0.5324992095397263,0.516,5e-05,0.01743124215869191,0.19834226369857788,0,3,0.6732547283172607,1
8,HeteroGCNMLPWeights,0.6472079207499822,0.6795822381973267,0.5580357142857143,0.5384615384615384,0.498,5e-05,0.01666580067717622,0.1729113608598709,0,3,0.6732547283172607,1
9,HeteroGCNMLPWeights,0.6454890171686808,0.6847816705703735,0.5651785714285714,0.5444036447708418,0.518,5e-05,0.01421838014279539,0.15452508628368378,0,3,0.6732547283172607,1
10,HeteroGCNMLPWeights,0.6441262513399124,0.6824081540107727,0.5651785714285714,0.5444036447708418,0.531,5e-05,0.013314164648882278,0.12912409007549286,0,3,0.6732547283172607,1
11,HeteroGCNMLPWeights,0.641058067480723,0.6805392503738403,0.5830357142857143,0.5684229455133969,0.519,5e-05,0.014894510725538171,0.1690008044242859,0,3,0.6732547283172607,1
12,HeteroGCNMLPWeights,0.6424705535173416,0.6789908409118652,0.6026785714285714,0.5892255892255892,0.542,5e-05,0.01740732812253974,0.1757960170507431,0,3,0.6732547283172607,1
13,HeteroGCNMLPWeights,0.6428017417589823,0.6827503442764282,0.6026785714285714,0.5892255892255892,0.505,5e-05,0.016102241107256787,0.1802085041999817,0,3,0.6732547283172607,1
14,HeteroGCNMLPWeights,0.6410494297742844,0.687521755695343,0.5910714285714286,0.5731514521884458,0.531,5e-05,0.017075879913100476,0.17422762513160706,0,3,0.6732547283172607,1
15,HeteroGCNMLPWeights,0.6412232865889868,0.6827120184898376,0.6098214285714285,0.5953965114188096,0.523,5e-05,0.014383146204046569,0.16638192534446716,0,3,0.6732547283172607,1
16,HeteroGCNMLPWeights,0.6397292166948318,0.6804048418998718,0.6098214285714285,0.5953965114188096,0.523,5e-05,0.014633261667309936,0.15113303065299988,0,3,0.6732547283172607,1
17,HeteroGCNMLPWeights,0.6394258240858713,0.684877336025238,0.6098214285714285,0.5953965114188096,0.522,5e-05,0.020283900922850703,0.22741496562957764,0,3,0.6732547283172607,1
18,HeteroGCNMLPWeights,0.6393341918786367,0.6818439960479736,0.6160714285714286,0.6026936026936027,0.521,5e-05,0.013537181514647889,0.1643819361925125,0,3,0.6732547283172607,1
19,HeteroGCNMLPWeights,0.6400748044252396,0.6804400682449341,0.6223214285714286,0.60993543758967,0.513,5e-05,0.016890200027502297,0.18306465446949005,0,3,0.6732547283172607,1
20,HeteroGCNMLPWeights,0.6400964061419169,0.686254620552063,0.6098214285714285,0.5953965114188096,0.531,5e-05,0.019457256740944086,0.23301948606967926,0,3,0.6732547283172607,1
21,HeteroGCNMLPWeights,0.6397892534732819,0.6820574402809143,0.6160714285714286,0.6026936026936027,0.533,5e-05,0.01646401013512377,0.23822756111621857,0,3,0.6732547283172607,1
22,HeteroGCNMLPWeights,0.6384184112151464,0.6828688383102417,0.6160714285714286,0.6026936026936027,0.522,5e-05,0.016711601140432065,0.19389289617538452,0,3,0.6732547283172607,1
23,HeteroGCNMLPWeights,0.6378437926371893,0.6792218089103699,0.6160714285714286,0.6026936026936027,0.533,5e-05,0.014278382655809718,0.13501405715942383,0,3,0.6732547283172607,1
