epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
54,HeteroGCNMean,0.6538758128881454,0.5607573986053467,0.5924242424242424,0.5562421777221527,0.487,5e-05,0.021012510085468724,0.1615263670682907,0,78,0.5453160405158997,1
55,HeteroGCNMean,0.6527809997399648,0.5580346584320068,0.583939393939394,0.553926073926074,0.496,5e-05,0.02837039460561452,0.2557835280895233,0,78,0.5453160405158997,1
56,HeteroGCNMean,0.653901090224584,0.5540072917938232,0.583939393939394,0.553926073926074,0.501,5e-05,0.021107416330778506,0.16074664890766144,0,78,0.5453160405158997,1
57,HeteroGCNMean,0.6526607424020767,0.5543004870414734,0.5906060606060606,0.5620411308968483,0.498,5e-05,0.023118738379707793,0.1950136423110962,0,78,0.5453160405158997,1
58,HeteroGCNMean,0.6532338559627533,0.5625749230384827,0.5890909090909091,0.5521848902699553,0.745,5e-05,0.02416232068313143,0.18650467693805695,0,78,0.5453160405158997,1
59,HeteroGCNMean,0.6532790511846542,0.553996205329895,0.5721212121212121,0.5471950675374193,0.497,5e-05,0.021091159823279467,0.15272344648838043,0,78,0.5453160405158997,1
60,HeteroGCNMean,0.6535814652840296,0.5580389499664307,0.583939393939394,0.553926073926074,0.475,5e-05,0.021344884802308825,0.15771636366844177,0,78,0.5453160405158997,1
61,HeteroGCNMean,0.6532406161228815,0.5601497888565063,0.5957575757575757,0.5603213990310765,0.476,5e-05,0.021237708753162426,0.20925521850585938,0,78,0.5453160405158997,1
62,HeteroGCNMean,0.6538984477519989,0.5556617975234985,0.583939393939394,0.553926073926074,0.478,5e-05,0.0215066736229144,0.1925443559885025,0,78,0.5453160405158997,1
63,HeteroGCNMean,0.6526201864083608,0.5589916706085205,0.5806060606060606,0.5499047921294827,0.486,5e-05,0.023282515548049155,0.2016097903251648,0,78,0.5453160405158997,1
64,HeteroGCNMean,0.6531675159931183,0.5559096336364746,0.5906060606060606,0.5620411308968483,0.496,5e-05,0.023757747657368277,0.24275609850883484,0,78,0.5453160405158997,1
65,HeteroGCNMean,0.652580256263415,0.5511779189109802,0.5787878787878787,0.5551847732047954,0.489,5e-05,0.022988984884189753,0.2166907638311386,0,78,0.5453160405158997,1
66,HeteroGCNMean,0.6526547422011694,0.552253007888794,0.5787878787878787,0.5551847732047954,0.481,5e-05,0.02474206619634869,0.20619641244411469,0,78,0.5453160405158997,1
67,HeteroGCNMean,0.6522323340177536,0.5610247254371643,0.5957575757575757,0.5603213990310765,0.48,5e-05,0.024777311655755817,0.18383638560771942,0,78,0.5453160405158997,1
68,HeteroGCNMean,0.6525615106026331,0.5579139590263367,0.5806060606060606,0.5499047921294827,0.506,5e-05,0.023817943056767238,0.2213476598262787,0,78,0.5453160405158997,1
69,HeteroGCNMean,0.652595708767573,0.5577906370162964,0.5957575757575757,0.5603213990310765,0.481,5e-05,0.0250909146541542,0.2703372538089752,0,78,0.5453160405158997,1
70,HeteroGCNMean,0.6525881886482239,0.556693971157074,0.5806060606060606,0.5499047921294827,0.477,5e-05,0.029158764254922667,0.27678346633911133,0,78,0.5453160405158997,1
71,HeteroGCNMean,0.6522839367389679,0.555533230304718,0.5806060606060606,0.5499047921294827,0.5,5e-05,0.023017004064240607,0.20109079778194427,0,78,0.5453160405158997,1
72,HeteroGCNMean,0.6525235424439112,0.5578680038452148,0.5806060606060606,0.5499047921294827,0.511,5e-05,0.024853640697619996,0.21083466708660126,0,78,0.5453160405158997,1
73,HeteroGCNMean,0.6524880429108938,0.5551550388336182,0.5906060606060606,0.5620411308968483,0.503,5e-05,0.021564876277867975,0.1469389796257019,0,78,0.5453160405158997,1
74,HeteroGCNMean,0.6512643843889236,0.5545743703842163,0.5906060606060606,0.5620411308968483,0.482,5e-05,0.02607635342590382,0.22387392818927765,0,78,0.5453160405158997,1
75,HeteroGCNMean,0.6526699811220169,0.5560972094535828,0.5806060606060606,0.5499047921294827,0.5,5e-05,0.025371758792324627,0.25608915090560913,0,78,0.5453160405158997,1
76,HeteroGCNMean,0.6523185521364212,0.5604410767555237,0.5924242424242424,0.5562421777221527,0.489,5e-05,0.027483268485149082,0.2973462641239166,0,78,0.5453160405158997,1
77,HeteroGCNMean,0.6511600017547607,0.550993800163269,0.5872727272727273,0.5579710144927537,0.5,5e-05,0.02342643923075229,0.2053707391023636,0,78,0.5453160405158997,1
78,HeteroGCNMean,0.6519570996363958,0.5453160405158997,0.5854545454545454,0.5632823948084572,0.503,5e-05,0.025618409757913064,0.2129264920949936,1,78,0.5453160405158997,1
79,HeteroGCNMean,0.651507243514061,0.5576725602149963,0.5872727272727273,0.5579710144927537,0.502,5e-05,0.024614606158138486,0.1958390325307846,0,78,0.5453160405158997,1
80,HeteroGCNMean,0.6523127754529318,0.5527586936950684,0.5872727272727273,0.5579710144927537,0.472,5e-05,0.019478368597265216,0.18448694050312042,0,78,0.5453160405158997,1
81,HeteroGCNMean,0.6516420394182205,0.5503726005554199,0.5939393939393939,0.5661379986919555,0.476,5e-05,0.028236140492632938,0.3535444438457489,0,78,0.5453160405158997,1
82,HeteroGCNMean,0.6509550660848618,0.5536733865737915,0.5939393939393939,0.5661379986919555,0.506,5e-05,0.026071181830896722,0.26663902401924133,0,78,0.5453160405158997,1
83,HeteroGCNMean,0.6527715424696604,0.5499388575553894,0.5972727272727273,0.5702632554690397,0.477,5e-05,0.022933310864189278,0.23722971975803375,0,78,0.5453160405158997,1
84,HeteroGCNMean,0.6520367761452993,0.5550079941749573,0.5906060606060606,0.5620411308968483,0.496,5e-05,0.026383857281083084,0.22328884899616241,0,78,0.5453160405158997,1
85,HeteroGCNMean,0.650488610068957,0.5531207919120789,0.5939393939393939,0.5661379986919555,0.477,5e-05,0.027483761512768174,0.26863691210746765,0,78,0.5453160405158997,1
86,HeteroGCNMean,0.652319664756457,0.5551564693450928,0.5906060606060606,0.5620411308968483,0.479,5e-05,0.024215022403718145,0.19648154079914093,0,78,0.5453160405158997,1
87,HeteroGCNMean,0.6508333881696066,0.5551401972770691,0.5939393939393939,0.5661379986919555,0.472,5e-05,0.02639192627753396,0.19560521841049194,0,78,0.5453160405158997,1
88,HeteroGCNMean,0.6516366948684057,0.5477319359779358,0.5972727272727273,0.5702632554690397,0.488,5e-05,0.029802850939490273,0.2622356712818146,0,78,0.5453160405158997,1
89,HeteroGCNMean,0.6512039949496587,0.551810622215271,0.5939393939393939,0.5661379986919555,0.474,5e-05,0.025229776580211666,0.1897992342710495,0,78,0.5453160405158997,1
90,HeteroGCNMean,0.6519130170345306,0.5542805790901184,0.5939393939393939,0.5661379986919555,0.493,5e-05,0.031909306029289534,0.2595948278903961,0,78,0.5453160405158997,1
91,HeteroGCNMean,0.651174376408259,0.5456894040107727,0.5854545454545454,0.5632823948084572,0.489,5e-05,0.02614880323053512,0.31517818570137024,0,78,0.5453160405158997,1
92,HeteroGCNMean,0.6499483833710352,0.5518895387649536,0.5939393939393939,0.5661379986919555,0.49,5e-05,0.027705631349575318,0.2375415712594986,0,78,0.5453160405158997,1
93,HeteroGCNMean,0.6513015081485113,0.5526517629623413,0.5906060606060606,0.5620411308968483,0.498,5e-05,0.02383499217822747,0.2467098832130432,0,78,0.5453160405158997,1
94,HeteroGCNMean,0.6518990596135458,0.5458081364631653,0.5821212121212122,0.55921926910299,0.478,5e-05,0.03489696869435445,0.32743990421295166,0,78,0.5453160405158997,1
95,HeteroGCNMean,0.6512468308210373,0.5531540513038635,0.5872727272727273,0.5579710144927537,0.476,5e-05,0.024321259899362405,0.23367217183113098,0,78,0.5453160405158997,1
96,HeteroGCNMean,0.6507003158330917,0.5568950176239014,0.5906060606060606,0.5620411308968483,0.488,5e-05,0.018529842729913072,0.1803380846977234,0,78,0.5453160405158997,1
97,HeteroGCNMean,0.6510623941818873,0.5535138249397278,0.5939393939393939,0.5661379986919555,0.501,5e-05,0.020889219727946006,0.17336836457252502,0,78,0.5453160405158997,1
98,HeteroGCNMean,0.6521264910697937,0.5527089834213257,0.5972727272727273,0.5702632554690397,0.505,5e-05,0.027451863332114756,0.24160227179527283,0,78,0.5453160405158997,1
