epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0807419594596415,1.0124335587024689,0.3512746206766563,0.30186480186480186,3.186,0,10,0.9211418032646179
2,1.0210803221253788,0.9761855006217957,0.3333333333333333,0.23113964686998392,3.187,0,10,0.9211418032646179
3,1.0134994597995983,0.9721024632453918,0.3317076618603336,0.24284267697689402,3.184,0,10,0.9211418032646179
4,1.0072100092382992,0.9686874151229858,0.34797615681839594,0.2751287711552612,3.188,0,10,0.9211418032646179
5,1.0030131865950191,0.9626647233963013,0.3650810479690887,0.31789689970869744,3.415,0,10,0.9211418032646179
6,0.9960783264216255,0.9550934433937073,0.36962821600226176,0.32589626239511826,3.19,0,10,0.9211418032646179
7,0.9898935731719521,0.949842095375061,0.3786400904721516,0.34327197303603835,3.186,0,10,0.9211418032646179
8,0.9844139814376831,0.9401840269565582,0.38364668739986807,0.35118264682127615,3.188,0,10,0.9211418032646179
9,0.9777870598961326,0.9308141767978668,0.3824804448214117,0.35156695156695156,3.186,0,10,0.9211418032646179
10,0.9697146240402671,0.9211418032646179,0.3962868721138441,0.365581098339719,3.182,1,10,0.9211418032646179
11,0.9612456174457774,0.9216229617595673,0.39783008199038733,0.36703555632809937,3.195,0,10,0.9211418032646179
12,0.9516228858162376,0.9380508661270142,0.3820210159268684,0.3507531062840797,3.187,0,10,0.9211418032646179
13,0.946213399662691,0.9227598309516907,0.3895721421166714,0.3598603867927865,3.181,0,10,0.9211418032646179
14,0.9399609741042642,0.9580307304859161,0.3794764866647819,0.3481019766397125,3.187,0,10,0.9211418032646179
15,0.9351081497528974,0.9435868561267853,0.3955800584299312,0.36610087153044546,3.18,0,10,0.9211418032646179
16,0.9302330332643846,0.962258517742157,0.3798534539628687,0.35036603579560754,3.184,0,10,0.9211418032646179
17,0.9283192788853365,0.981636643409729,0.3784751672792385,0.34667750457224145,3.184,0,10,0.9211418032646179
18,0.9269976756151985,0.9603524208068848,0.38794647064367166,0.35912371381478936,3.183,0,10,0.9211418032646179
19,0.9218270112486446,0.9674594700336456,0.3904909999057582,0.3616629404875971,3.187,0,10,0.9211418032646179
20,0.9183448868639329,0.9722660779953003,0.38694515125812834,0.3580320317103219,3.184,0,10,0.9211418032646179
21,0.9167468863375047,0.9957990050315857,0.3880360003769672,0.36391619175260637,3.186,0,10,0.9211418032646179
22,0.9127922233413247,0.9701669812202454,0.40113561398548675,0.377881506233132,3.186,0,10,0.9211418032646179
23,0.910560734131757,0.9739047884941101,0.39512769767222694,0.3716338689192072,3.186,0,10,0.9211418032646179
24,0.908323817393359,0.9963334798812866,0.3950452360757704,0.3725221075760592,3.188,0,10,0.9211418032646179
25,0.904059648513794,0.9986734092235565,0.400435868438413,0.3827091936762191,3.188,0,10,0.9211418032646179
26,0.903799344511593,0.9904524087905884,0.39434549052869666,0.3769182895317325,3.183,0,10,0.9211418032646179
27,0.899383099640117,1.002086728811264,0.391958816322684,0.3690922395308978,3.185,0,10,0.9211418032646179
28,0.8985723186941708,1.0041897296905518,0.40035340684195647,0.38263052313554513,3.183,0,10,0.9211418032646179
29,0.8966796924086178,0.9999189972877502,0.39835076807086983,0.3806886223362196,3.177,0,10,0.9211418032646179
30,0.8926690536386827,1.0438916087150574,0.38833757421543685,0.3712242489926277,3.185,0,10,0.9211418032646179
